G3:1.0 C3:0.5 ||| B3:1.0 A3:0.5 ||| 0.285714285714
D4:0.5 E4:0.25 ||| A4:0.75 ||| 0.0909090909091
D4:0.5 E4:0.25 ||| C5:0.75 ||| 0.0588235294118
D4:0.5 E4:0.25 ||| A4:0.5 G4:0.25 ||| 0.6
D4:0.5 E4:0.25 ||| B4:0.75 ||| 0.166666666667
D4:0.5 E4:0.25 ||| G4:0.75 ||| 0.111111111111
D4:0.5 E4:0.25 ||| G4:0.5 A4:0.25 ||| 0.333333333333
A3:0.5 B3:0.5 ||| A3:1.0 ||| 0.0344827586207
A3:0.5 B3:0.5 ||| A4:0.5 G4:0.5 ||| 0.0281690140845
A3:0.5 B3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0533333333333
A3:0.5 B3:0.5 ||| D4:0.5 E4:0.5 ||| 0.030303030303
A3:0.5 B3:0.5 ||| G4:1.0 ||| 0.00355871886121
A3:0.5 B3:0.5 ||| E4:1.0 ||| 0.0480769230769
A3:0.5 B3:0.5 ||| A4:1.0 ||| 0.0413793103448
A3:0.5 B3:0.5 ||| D4:0.5 D4:0.5 ||| 0.352941176471
A3:0.5 B3:0.5 ||| F4:1.0 ||| 0.111111111111
A3:0.5 B3:0.5 ||| C4:0.5 D4:0.5 ||| 0.25641025641
A3:0.5 B3:0.5 ||| G4:0.5 G4:0.5 ||| 0.0181818181818
A3:0.5 B3:0.5 ||| F#4:0.5 G4:0.5 ||| 0.25
A3:0.5 B3:0.5 ||| C5:0.5 G4:0.5 ||| 0.0909090909091
A3:0.5 B3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0681818181818
A3:0.5 B3:0.5 ||| D4:1.0 ||| 0.0820895522388
A3:0.5 B3:0.5 ||| C4:1.0 ||| 0.0238095238095
A3:0.5 B3:0.5 ||| C#4:0.5 D4:0.5 ||| 0.5
A3:0.5 B3:0.5 ||| D5:1.0 ||| 0.138888888889
A3:0.5 B3:0.5 ||| F#4:1.0 ||| 0.0196078431373
A3:0.5 B3:0.5 ||| C4:0.5 B3:0.5 ||| 0.0576923076923
D4:1.0 G3:1.0 ||| F4:0.5 E4:0.5 D4:0.5 C4:0.5 ||| 0.25
D4:1.0 G3:1.0 ||| F4:1.0 F4:0.5 E4:0.5 ||| 0.142857142857
D4:1.0 G3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0101694915254
D4:1.0 G3:1.0 ||| B4:1.0 C5:1.0 ||| 0.0151515151515
D4:1.0 G3:1.0 ||| B4:1.0 C5:0.5 B4:0.5 ||| 0.222222222222
D4:1.0 G3:1.0 ||| F4:1.0 F4:1.0 ||| 0.027027027027
D4:1.0 G3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0434782608696
D4:1.0 G3:1.0 ||| B3:1.0 C4:1.0 ||| 0.0277777777778
D4:1.0 G3:1.0 ||| A4:1.0 F4:1.0 ||| 0.1
D4:1.0 G3:1.0 ||| F4:0.5 E4:0.5 D4:1.0 ||| 0.0526315789474
D4:1.0 G3:1.0 ||| G4:1.0 G4:0.5 E4:0.5 ||| 0.333333333333
D4:1.0 G3:1.0 ||| D4:1.0 E4:0.5 D4:0.5 ||| 0.2
D4:1.0 G3:1.0 ||| F#4:1.0 G4:1.0 ||| 0.037037037037
D4:1.0 G3:1.0 ||| F4:1.0 E4:1.0 ||| 0.153846153846
D3:0.5 G3:0.5 ||| B3:0.25 A3:0.25 B3:0.5 ||| 0.2
D3:0.5 G3:0.5 ||| B3:1.0 ||| 0.0909090909091
D3:0.5 G3:0.5 ||| D4:0.5 B3:0.5 ||| 0.142857142857
D3:0.5 G3:0.5 ||| D4:1.0 ||| 0.0298507462687
D3:0.5 G3:0.5 ||| A3:0.5 B3:0.5 ||| 0.0833333333333
D3:0.5 G3:0.5 ||| C4:0.5 B3:0.5 ||| 0.0961538461538
G3:1.0 D3:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.166666666667
G3:1.0 D3:1.0 ||| C4:1.0 B3:1.0 ||| 0.0153846153846
G4:1.0 E4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0078125
G4:1.0 E4:1.0 ||| B-4:1.0 A4:1.0 ||| 0.0769230769231
G4:1.0 E4:1.0 ||| C5:1.0 G4:1.0 ||| 0.25
G4:1.0 E4:1.0 ||| G4:0.5 A4:0.5 B-4:1.0 ||| 0.2
G4:1.0 E4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0131578947368
G4:1.0 E4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0606060606061
G4:1.0 E4:1.0 ||| B4:1.0 B4:1.0 ||| 0.04
C#4:1.0 D4:2.0 ||| A4:1.0 A4:2.0 ||| 0.2
C#4:1.0 D4:2.0 ||| G4:1.0 F4:2.0 ||| 0.25
F#3:0.5 G#3:1.0 ||| E4:0.5 E4:0.5 D4:0.5 ||| 0.166666666667
F#4:0.5 G4:2.0 ||| A4:0.5 B4:2.0 ||| 0.6
D4:1.0 C4:1.0 ||| G4:0.5 F4:0.5 E4:0.5 F4:0.5 ||| 0.333333333333
D4:1.0 C4:1.0 ||| G4:1.0 F#4:1.0 ||| 0.0384615384615
D4:1.0 C4:1.0 ||| F4:0.5 G4:0.5 A4:1.0 ||| 0.4
D4:1.0 C4:1.0 ||| B-4:1.0 A4:1.0 ||| 0.0769230769231
D4:1.0 C4:1.0 ||| A4:1.0 G4:1.0 ||| 0.03
D4:1.0 C4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0144927536232
D4:1.0 C4:1.0 ||| B-4:0.5 A4:0.5 G4:1.0 ||| 0.125
D4:1.0 C4:1.0 ||| A4:0.5 G4:1.0 G4:0.5 ||| 0.2
D4:1.0 C4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0131578947368
D4:1.0 C4:1.0 ||| E4:1.0 G4:1.0 ||| 0.047619047619
D4:1.0 C4:1.0 ||| F4:1.0 E4:1.0 ||| 0.0512820512821
D4:1.0 C4:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.111111111111
D4:1.0 C4:1.0 ||| G4:1.0 E4:1.0 ||| 0.0740740740741
D4:1.0 C4:1.0 ||| A4:1.0 A4:1.0 ||| 0.025974025974
D4:1.0 C4:1.0 ||| G4:1.0 G4:0.5 F#4:0.5 ||| 0.333333333333
D4:1.0 C4:1.0 ||| G4:1.0 F#4:0.5 E4:0.5 ||| 0.2
D4:1.0 C4:1.0 ||| G4:1.0 C5:1.0 ||| 0.142857142857
D4:1.0 C4:1.0 ||| F4:1.0 E4:0.5 F4:0.5 ||| 0.4
D4:1.0 C4:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0909090909091
D4:1.0 C4:1.0 ||| F4:1.0 F4:0.5 E4:0.5 ||| 0.142857142857
D4:1.0 C4:1.0 ||| G4:1.0 G4:1.0 ||| 0.118644067797
D4:1.0 C4:1.0 ||| B4:1.0 C5:1.0 ||| 0.030303030303
D4:1.0 C4:1.0 ||| F4:1.0 G4:1.0 ||| 0.0487804878049
D4:1.0 C4:1.0 ||| B4:1.0 G4:1.0 ||| 0.391304347826
D4:1.0 C4:1.0 ||| A4:2.0 ||| 0.0909090909091
D4:1.0 C4:1.0 ||| G4:1.5 F#4:0.5 ||| 0.4
D4:1.0 C4:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.0714285714286
D4:1.0 C4:1.0 ||| G4:2.0 ||| 0.115384615385
D4:1.0 C4:1.0 ||| D4:1.0 E4:0.5 F#4:0.5 ||| 0.2
D4:1.0 C4:1.0 ||| D4:1.0 G4:1.0 ||| 0.0238095238095
D4:1.0 C4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0606060606061
G4:2.0 D4:1.0 ||| B4:2.0 B4:1.0 ||| 0.166666666667
B-4:0.5 A4:1.0 ||| C5:0.5 C5:1.0 ||| 0.09375
B-4:0.5 A4:1.0 ||| D5:0.5 E5:1.0 ||| 0.333333333333
E4:0.25 F4:1.0 ||| A4:0.25 B4:1.0 ||| 0.5
D4:1.0 C#4:0.5 ||| A4:0.5 G4:1.0 ||| 0.030303030303
D4:1.0 C#4:0.5 ||| C5:0.5 B-4:1.0 ||| 0.333333333333
E4:1.0 B3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0192307692308
A3:0.5 A3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0512820512821
A3:0.5 A3:0.5 ||| D4:0.5 D4:0.5 ||| 0.117647058824
A3:0.5 A3:0.5 ||| C4:0.5 D4:0.5 ||| 0.025641025641
A3:0.5 A3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0384615384615
A3:0.5 A3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0227272727273
A3:0.5 A3:0.5 ||| C4:0.5 B3:0.5 ||| 0.0192307692308
A4:0.5 F#4:0.5 ||| C5:1.0 ||| 0.00581395348837
A4:0.5 F#4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0344827586207
B-3:1.0 B3:1.0 ||| D4:1.0 D4:1.0 ||| 0.012987012987
B-3:1.0 B3:1.0 ||| F4:1.0 E4:1.0 ||| 0.102564102564
E3:1.0 B3:1.0 ||| G4:1.0 F#4:1.0 ||| 0.0769230769231
E3:1.0 B3:1.0 ||| E4:1.0 E4:0.5 D4:0.5 ||| 0.0769230769231
E3:1.0 B3:1.0 ||| B3:1.0 E4:1.0 ||| 0.125
F4:0.5 F4:1.0 ||| D5:0.5 C5:1.0 ||| 0.2
F4:0.5 F4:1.0 ||| C5:0.5 C5:0.5 B-4:0.5 ||| 0.777777777778
F4:0.5 F4:1.0 ||| G4:0.5 G4:1.0 ||| 0.0192307692308
F4:0.5 F4:1.0 ||| D5:0.5 D5:1.0 ||| 0.333333333333
F3:1.0 C3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0144927536232
E4:0.5 C4:1.0 ||| C5:0.5 C5:1.0 ||| 0.03125
E4:0.5 C4:1.0 ||| A4:0.5 G4:0.5 F4:0.5 ||| 0.142857142857
G4:0.5 F#4:0.5 ||| E5:0.5 D5:0.5 ||| 0.125
G4:0.5 F#4:0.5 ||| B4:1.0 ||| 0.00892857142857
G4:0.5 F#4:0.5 ||| C5:1.0 ||| 0.0116279069767
G4:0.5 F#4:0.5 ||| D4:1.0 ||| 0.0223880597015
G4:0.5 F#4:0.5 ||| B-4:0.5 C5:0.5 ||| 0.111111111111
G4:0.5 F#4:0.5 ||| B4:0.5 A4:0.5 ||| 0.0208333333333
G4:1.5 F4:0.5 ||| C5:0.5 B4:0.25 A4:0.25 B4:1.0 ||| 0.333333333333
G4:1.5 F4:0.5 ||| C5:1.0 B4:1.0 ||| 0.114285714286
G4:1.5 F4:0.5 ||| C5:2.0 ||| 0.15
G4:1.5 F4:0.5 ||| C5:1.0 G4:1.0 ||| 0.125
G4:1.5 F4:0.5 ||| D5:0.5 C5:0.5 B4:0.5 A4:0.5 ||| 0.333333333333
E-3:0.5 F3:1.0 ||| D4:0.5 C4:0.5 B3:0.5 ||| 0.285714285714
E-3:0.5 F3:1.0 ||| C4:0.5 B3:1.0 ||| 0.105263157895
D4:0.5 D4:1.0 ||| A4:1.0 G4:0.5 ||| 0.030303030303
D4:0.5 D4:1.0 ||| A4:0.5 B4:1.0 ||| 0.0833333333333
D4:0.5 D4:1.0 ||| A4:0.5 G4:1.0 ||| 0.121212121212
D4:0.5 D4:1.0 ||| C5:0.5 B4:1.0 ||| 0.037037037037
D4:0.5 D4:1.0 ||| A4:0.5 A4:0.5 G4:0.5 ||| 0.714285714286
D4:0.5 D4:1.0 ||| F4:0.5 G4:1.0 ||| 0.0909090909091
D4:0.5 D4:1.0 ||| F#4:0.5 G4:1.0 ||| 0.0666666666667
D4:0.5 D4:1.0 ||| F4:0.5 F4:0.5 E4:0.5 ||| 0.2
D4:0.5 D4:1.0 ||| B4:0.5 A4:1.0 ||| 0.0588235294118
G4:1.0 E4:2.0 ||| B4:1.0 G4:2.0 ||| 0.4
D-4:0.5 C4:0.5 ||| G4:1.0 ||| 0.00355871886121
D-4:0.5 C4:0.5 ||| G4:0.5 G4:0.5 ||| 0.0181818181818
E4:2.0 B3:1.0 ||| G4:2.0 G4:1.0 ||| 0.116279069767
A#3:1.0 A#3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0172413793103
A#3:1.0 A#3:1.0 ||| D4:1.0 D4:1.0 ||| 0.025974025974
B3:0.5 B4:0.5 ||| G4:0.5 F4:0.5 ||| 0.025641025641
F4:1.0 B3:2.0 ||| A4:1.0 G#4:2.0 ||| 0.333333333333
D3:0.5 C3:0.5 ||| G3:0.5 C4:0.5 ||| 0.125
D3:0.5 C3:0.5 ||| G3:1.0 ||| 0.047619047619
D3:0.5 C3:0.5 ||| B3:0.5 C4:0.5 ||| 0.0555555555556
D3:0.5 C3:0.5 ||| D4:0.5 E4:0.5 ||| 0.030303030303
D3:0.5 C3:0.5 ||| C4:1.0 ||| 0.0297619047619
D3:0.5 C3:0.5 ||| B-3:1.0 ||| 0.111111111111
G3:1.0 A-3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0272727272727
G3:1.0 F3:1.0 ||| B3:1.0 D4:1.0 ||| 0.2
G3:1.0 F3:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.210526315789
G3:1.0 F3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0175438596491
G3:1.0 F3:1.0 ||| C4:1.0 B-3:1.0 ||| 0.25
G3:1.0 F3:1.0 ||| B3:0.5 A3:0.5 B3:1.0 ||| 0.333333333333
G3:1.0 F3:1.0 ||| C4:2.0 ||| 0.333333333333
G3:1.0 F3:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.166666666667
G3:1.0 F3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0909090909091
G3:1.0 F3:1.0 ||| C4:1.0 B3:1.0 ||| 0.107692307692
A-4:1.0 B-4:1.0 ||| C5:1.0 C5:0.5 D5:0.5 ||| 0.333333333333
D4:1.0 E-4:1.0 ||| G4:1.0 G4:1.0 ||| 0.00338983050847
D4:1.0 E-4:1.0 ||| F4:1.0 G4:1.0 ||| 0.0243902439024
D4:1.0 E-4:1.0 ||| F4:1.0 E-4:1.0 ||| 0.142857142857
D4:1.0 E-4:1.0 ||| G4:1.0 G4:0.5 A4:0.5 ||| 0.0909090909091
A3:1.0 F3:1.0 ||| C4:1.0 D4:1.0 ||| 0.0204081632653
A3:1.0 F3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0701754385965
A3:1.0 F3:1.0 ||| C4:2.0 ||| 0.166666666667
A3:1.0 F3:1.0 ||| C4:1.0 B3:0.5 A3:0.5 ||| 0.4
C4:1.0 C#4:1.0 ||| A4:1.0 B-4:1.0 ||| 0.111111111111
C4:1.0 C#4:1.0 ||| E4:1.0 A4:1.0 ||| 0.0588235294118
E3:1.0 F3:0.5 ||| B3:1.0 A3:0.5 ||| 0.142857142857
E3:1.0 F3:0.5 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.125
E3:1.0 F3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0434782608696
F3:1.0 E3:1.0 ||| B3:1.0 A3:1.0 ||| 0.125
F3:1.0 E3:1.0 ||| D4:1.0 C4:0.5 D4:0.5 ||| 0.25
F3:1.0 E3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0909090909091
F3:1.0 E3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0344827586207
F3:1.0 E3:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0526315789474
F3:1.0 E3:1.0 ||| C4:1.0 C4:0.5 B-3:0.5 ||| 0.5
F3:1.0 E3:1.0 ||| C4:1.0 B-3:1.0 ||| 0.25
F3:1.0 E3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0272727272727
C4:0.5 A4:0.5 ||| G4:0.5 F4:0.5 ||| 0.025641025641
G4:0.5 B-4:0.5 ||| C5:1.0 ||| 0.0290697674419
A4:1.0 B4:1.0 ||| C5:1.0 B4:1.0 ||| 0.0142857142857
A4:1.0 B4:1.0 ||| C5:1.0 D5:1.0 ||| 0.030303030303
A4:1.0 B4:1.0 ||| D5:1.0 D5:1.0 ||| 0.125
R:1.0 G#4:1.0 ||| R:1.0 B4:1.0 ||| 0.111111111111
F4:0.5 G4:1.5 ||| B4:0.5 C5:1.5 ||| 0.333333333333
F#3:0.5 G#3:0.5 ||| D4:1.0 ||| 0.00746268656716
A3:0.5 D4:1.0 ||| G4:1.0 F#4:0.5 ||| 0.037037037037
A3:0.5 D4:1.0 ||| C4:0.5 F4:1.0 ||| 0.142857142857
F4:0.25 G4:0.25 ||| C5:0.5 ||| 0.08
B-3:1.0 C4:0.5 ||| E-4:1.0 E-4:0.5 ||| 0.166666666667
E4:2.0 E4:0.5 ||| A4:2.0 G4:0.5 ||| 0.166666666667
E4:1.0 C5:1.0 ||| G4:1.0 A4:0.5 B4:0.5 ||| 0.0526315789474
E4:1.0 G4:0.5 ||| G4:1.0 C5:0.5 ||| 0.037037037037
E4:1.0 G4:0.5 ||| G4:1.0 B4:0.5 ||| 0.2
F#4:0.5 D#4:0.5 ||| B3:1.0 ||| 0.012987012987
F#4:0.5 D#4:0.5 ||| B4:1.0 ||| 0.00892857142857
D3:1.0 D3:0.5 ||| A3:1.0 D4:0.5 ||| 0.4
E#3:0.5 G3:0.5 ||| D#4:1.0 ||| 0.166666666667
R:0.5 C3:0.5 ||| A3:1.0 ||| 0.0344827586207
A3:0.5 B3:1.0 ||| E4:0.5 D4:1.0 ||| 0.05
A3:0.5 B3:1.0 ||| D4:0.5 E4:0.5 D4:0.5 ||| 0.4
A3:0.5 B3:1.0 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.125
A3:0.5 B3:1.0 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.111111111111
A3:0.5 B3:1.0 ||| A4:0.5 G4:1.0 ||| 0.030303030303
A3:0.5 B3:1.0 ||| G4:1.0 F4:0.5 ||| 0.0714285714286
A3:0.5 B3:1.0 ||| E4:0.5 D4:0.5 E4:0.5 ||| 0.333333333333
A3:0.5 B3:1.0 ||| D4:0.5 D4:1.0 ||| 0.142857142857
A3:0.5 B3:1.0 ||| D4:0.5 C4:1.0 ||| 0.0232558139535
A3:0.5 B3:1.0 ||| C4:0.5 D4:1.0 ||| 0.142857142857
A3:0.5 B3:1.0 ||| A4:0.5 G#4:0.5 A4:0.5 ||| 0.333333333333
A3:0.5 B3:1.0 ||| F4:0.5 G4:1.0 ||| 0.363636363636
A3:0.5 B3:1.0 ||| G4:0.5 F#4:0.5 G4:0.5 ||| 0.333333333333
A3:0.5 B3:1.0 ||| F4:0.5 E4:1.0 ||| 0.0588235294118
A3:0.5 B3:1.0 ||| G4:0.5 F4:1.0 ||| 0.153846153846
A3:0.5 B3:1.0 ||| C5:0.5 G4:1.0 ||| 0.25
A3:0.5 B3:1.0 ||| F#4:0.5 G4:1.0 ||| 0.333333333333
C4:1.0 B3:0.5 ||| A4:1.0 G4:0.5 ||| 0.0909090909091
C4:1.0 B3:0.5 ||| E-4:1.0 D4:0.5 ||| 0.142857142857
C4:1.0 B3:0.5 ||| A3:1.0 D4:0.5 ||| 0.2
C4:1.0 B3:0.5 ||| D4:0.5 D4:1.0 ||| 0.047619047619
C4:1.0 B3:0.5 ||| A3:1.0 G3:0.5 ||| 0.333333333333
C4:1.0 B3:0.5 ||| G4:1.0 D4:0.5 ||| 0.2
C4:1.0 B3:0.5 ||| F4:1.0 F4:0.5 ||| 0.0833333333333
C4:1.0 B3:0.5 ||| G4:0.5 G4:1.0 ||| 0.0769230769231
C4:1.0 B3:0.5 ||| A4:1.0 A4:0.5 ||| 0.0384615384615
C4:1.0 B3:0.5 ||| E4:0.5 D4:0.5 D4:0.5 ||| 0.4
C4:1.0 B3:0.5 ||| E4:1.0 F4:0.5 ||| 0.0833333333333
C4:1.0 B3:0.5 ||| G4:0.5 F4:1.0 ||| 0.0384615384615
C4:1.0 B3:0.5 ||| D4:1.0 D4:0.5 ||| 0.0344827586207
C4:1.0 B3:0.5 ||| E4:0.5 F#4:0.5 G4:0.5 ||| 0.4
C4:1.0 B3:0.5 ||| E4:1.0 A4:0.5 ||| 0.3
C4:1.0 B3:0.5 ||| E4:0.5 F4:0.5 E4:0.5 ||| 0.2
C4:1.0 B3:0.5 ||| E4:1.0 D4:0.5 ||| 0.181818181818
C4:1.0 B3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0480769230769
C4:1.0 B3:0.5 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.176470588235
C4:1.0 B3:0.5 ||| E4:1.0 E4:0.5 ||| 0.0238095238095
C4:1.0 B3:0.5 ||| F#4:1.0 G4:0.5 ||| 0.2
C4:1.0 B3:0.5 ||| A4:1.0 B4:0.5 ||| 0.142857142857
F4:0.5 A4:0.5 ||| C5:1.0 ||| 0.0116279069767
F4:0.5 A4:0.5 ||| D5:1.0 ||| 0.0277777777778
G#4:0.5 A4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0714285714286
C4:1.0 G4:0.5 ||| E5:1.0 D5:0.5 ||| 0.125
C4:1.0 G4:0.5 ||| G4:1.0 C5:0.5 ||| 0.0740740740741
C4:1.0 G4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0566037735849
C4:1.0 G4:0.5 ||| D5:1.0 C5:0.5 ||| 0.0588235294118
C4:1.0 G4:0.5 ||| G4:0.5 A4:0.5 B-4:0.5 ||| 0.111111111111
C4:1.0 G4:0.5 ||| G4:0.5 A4:0.5 B4:0.5 ||| 0.0625
C4:1.0 G4:0.5 ||| C5:1.0 D5:0.5 ||| 0.0833333333333
E4:0.25 F4:0.5 ||| C5:0.25 B4:0.5 ||| 0.333333333333
E4:0.25 F4:0.5 ||| C5:0.25 C5:0.5 ||| 0.428571428571
E4:0.25 F4:0.5 ||| B4:0.75 ||| 0.25
E4:0.25 F4:0.5 ||| G4:0.75 ||| 0.111111111111
C3:0.5 D3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0266666666667
C3:0.5 D3:0.5 ||| G3:1.0 ||| 0.261904761905
C3:0.5 D3:0.5 ||| A3:0.5 G3:0.5 ||| 0.125
C3:0.5 D3:0.5 ||| A3:1.0 ||| 0.137931034483
C3:0.5 D3:0.5 ||| C4:1.0 ||| 0.0119047619048
C3:0.5 D3:0.5 ||| A3:0.5 B3:0.5 ||| 0.0833333333333
A-3:1.0 E-3:1.0 ||| C4:1.0 B-3:1.0 ||| 0.25
E4:1.0 E4:0.5 ||| A4:1.0 G4:0.5 ||| 0.242424242424
E4:1.0 E4:0.5 ||| E4:1.0 E4:0.5 ||| 0.0238095238095
E4:1.0 E4:0.5 ||| B4:1.0 B4:0.5 ||| 0.1
E4:1.0 E4:0.5 ||| B-4:1.0 A4:0.5 ||| 0.111111111111
E4:1.0 E4:0.5 ||| A4:0.5 A4:1.0 ||| 0.0666666666667
E4:1.0 E4:0.5 ||| B4:1.0 C5:0.5 ||| 0.0666666666667
E4:1.0 E4:0.5 ||| B4:0.5 A4:0.5 G4:0.5 ||| 0.176470588235
E4:1.0 E4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0769230769231
E4:1.0 E4:0.5 ||| G4:1.0 A4:0.5 ||| 0.115384615385
E4:1.0 E4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0576923076923
E4:1.0 E4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0769230769231
G#3:1.0 A3:1.0 ||| E4:0.5 D4:0.5 C4:1.0 ||| 0.181818181818
G#3:1.0 A3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0172413793103
G#3:1.0 A3:1.0 ||| E4:1.0 E4:1.0 ||| 0.0289855072464
G#3:1.0 A3:1.0 ||| F4:1.0 F4:1.0 ||| 0.0540540540541
G#3:1.0 A3:1.0 ||| C5:0.5 B4:0.5 A4:1.0 ||| 0.176470588235
G#3:1.0 A3:1.0 ||| B3:1.0 C4:0.5 D4:0.5 ||| 0.2
G4:0.5 F4:1.0 ||| B-4:0.5 A4:1.0 ||| 0.333333333333
G4:0.5 F4:1.0 ||| A4:0.5 B4:1.0 ||| 0.0416666666667
G4:0.5 F4:1.0 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0833333333333
G4:0.5 F4:1.0 ||| G4:0.5 A4:0.5 B4:0.5 ||| 0.0625
G4:0.5 F4:1.0 ||| A4:1.0 B4:0.5 ||| 0.142857142857
G4:0.5 F4:1.0 ||| C5:0.5 C5:1.0 ||| 0.0625
G4:0.5 F4:1.0 ||| B4:0.5 A4:1.0 ||| 0.0588235294118
E4:1.0 A3:0.25 ||| G4:1.0 F#4:0.25 ||| 0.2
D3:1.0 C4:1.0 ||| B3:1.0 E4:1.0 ||| 0.0625
D3:1.0 C4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0153846153846
G4:1.0 E4:3.0 ||| B4:1.0 G4:3.0 ||| 0.4
C3:1.0 F3:1.0 ||| C4:1.0 C4:1.0 ||| 0.00909090909091
E3:0.5 A3:1.0 ||| C4:0.5 C4:1.0 ||| 0.0357142857143
F3:1.5 G3:0.5 ||| D4:0.5 E4:0.5 F4:1.0 ||| 0.142857142857
G3:1.0 F#3:1.0 ||| D4:0.5 C4:0.25 B3:0.25 C4:1.0 ||| 0.333333333333
G3:1.0 F#3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00338983050847
G3:1.0 F#3:1.0 ||| B3:1.0 D4:1.0 ||| 0.1
G3:1.0 F#3:1.0 ||| E4:1.0 D4:1.0 ||| 0.228070175439
G3:1.0 F#3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0217391304348
G3:1.0 F#3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0172413793103
G3:1.0 F#3:1.0 ||| D4:2.0 ||| 0.3
G3:1.0 F#3:1.0 ||| E4:1.0 D4:0.5 C4:0.5 ||| 0.666666666667
D3:2.0 B3:1.0 ||| B3:2.0 E4:1.0 ||| 0.25
C4:1.5 B3:0.5 ||| A4:1.5 G4:0.5 ||| 0.5
C4:1.5 B3:0.5 ||| G4:1.0 F4:1.0 ||| 0.0277777777778
A3:1.0 B-3:1.0 ||| C4:1.0 D4:0.5 E4:0.5 ||| 0.333333333333
A3:1.0 B-3:1.0 ||| F4:1.0 G4:1.0 ||| 0.292682926829
A3:1.0 B-3:1.0 ||| C4:1.0 B-3:1.0 ||| 0.25
A3:1.0 B-3:1.0 ||| C4:1.0 D4:1.0 ||| 0.0204081632653
A3:1.0 B-3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0181818181818
A3:1.0 B-3:1.0 ||| F4:1.0 E4:1.0 ||| 0.025641025641
G4:1.0 F4:0.5 ||| C5:1.0 B4:0.5 ||| 0.11320754717
G4:1.0 F4:0.5 ||| B-4:1.0 A4:0.5 ||| 0.222222222222
G4:1.0 F4:0.5 ||| B4:1.0 C5:0.5 ||| 0.0666666666667
G4:1.0 F4:0.5 ||| E5:1.0 D5:0.5 ||| 0.125
G4:1.0 F4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0384615384615
G4:1.0 F4:0.5 ||| G4:0.5 A4:0.5 B4:0.5 ||| 0.0625
G4:1.0 F4:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0833333333333
G4:1.0 F4:0.5 ||| C5:1.0 C5:0.5 ||| 0.125
G4:1.0 F4:0.5 ||| B4:1.0 A4:0.5 ||| 0.153846153846
G3:0.5 E-3:0.5 ||| C4:1.0 ||| 0.00595238095238
B3:0.5 E4:2.0 ||| G4:0.5 G4:2.0 ||| 0.615384615385
B3:0.5 E4:2.0 ||| B4:0.5 A4:2.0 ||| 0.333333333333
D4:1.0 G4:0.5 ||| D5:0.5 C5:0.5 B4:0.5 ||| 0.25
