G4:1.0 F#4:0.5 ||| B3:1.0 A3:0.5 ||| 0.125
C4:1.0 R:1.0 ||| G3:1.0 R:1.0 ||| 0.25
C4:1.0 R:1.0 ||| G3:1.0 G3:1.0 ||| 0.00641025641026
E4:0.25 F4:0.25 ||| A3:0.5 ||| 0.03125
E4:0.25 F4:0.25 ||| B3:0.5 ||| 0.0833333333333
E4:0.25 F4:0.25 ||| G3:0.5 ||| 0.0666666666667
B3:1.5 C4:0.5 ||| E3:1.0 G3:1.0 ||| 0.0909090909091
C5:0.5 E5:1.0 ||| A4:1.0 G4:0.5 ||| 0.142857142857
G3:1.0 C4:1.0 ||| D3:1.0 E3:1.0 ||| 0.166666666667
G3:1.0 C4:1.0 ||| E3:1.0 E3:1.0 ||| 0.0625
G3:1.0 C4:1.0 ||| B3:1.0 E3:0.5 F3:0.5 ||| 0.333333333333
G3:1.0 C4:1.0 ||| E3:1.0 A3:1.0 ||| 0.1
G3:1.0 C4:1.0 ||| E3:1.0 G3:1.0 ||| 0.363636363636
G3:1.0 C4:1.0 ||| E3:1.0 E3:0.5 F3:0.5 ||| 0.166666666667
G3:1.0 C4:1.0 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.181818181818
G3:1.0 C4:1.0 ||| G3:0.5 F3:0.5 E3:1.0 ||| 0.0571428571429
R:2.0 D5:2.0 ||| R:2.0 G4:2.0 ||| 0.2
G3:1.0 D4:1.0 ||| D3:1.0 G3:1.0 ||| 0.2
G3:1.0 D4:1.0 ||| E3:1.0 G3:1.0 ||| 0.0909090909091
A3:1.0 D4:1.0 ||| E3:1.0 D3:1.0 ||| 0.111111111111
A3:1.0 D4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0769230769231
A3:1.0 D4:1.0 ||| E3:1.0 D3:0.5 E3:0.5 ||| 0.2
A3:0.5 G3:1.0 ||| E3:0.5 D3:1.0 ||| 0.166666666667
A3:0.5 G3:1.0 ||| G3:0.5 G3:1.0 ||| 0.0212765957447
A3:0.5 G3:1.0 ||| A3:0.5 B3:1.0 ||| 0.0714285714286
G#4:0.5 F#4:0.5 ||| B3:1.0 ||| 0.0102040816327
E4:1.0 E4:1.0 ||| C4:1.0 C4:0.5 B-3:0.5 ||| 0.333333333333
E4:1.0 E4:1.0 ||| A3:1.0 G#3:1.0 ||| 0.142857142857
E4:1.0 E4:1.0 ||| C4:0.5 B3:0.5 C4:1.0 ||| 0.133333333333
E4:1.0 E4:1.0 ||| C4:1.0 B-3:1.0 ||| 0.25
E4:1.0 E4:1.0 ||| G3:1.0 G3:0.5 A3:0.5 ||| 0.333333333333
E4:1.0 E4:1.0 ||| C4:1.0 G3:1.0 ||| 0.0909090909091
E4:1.0 E4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0537634408602
E4:1.0 E4:1.0 ||| C4:1.0 C4:1.0 ||| 0.0679012345679
E4:1.0 E4:1.0 ||| A3:2.0 ||| 0.0833333333333
E4:1.0 E4:1.0 ||| C4:0.5 B-3:0.5 A3:1.0 ||| 0.133333333333
E4:1.0 E4:1.0 ||| D4:1.0 C4:1.0 ||| 0.041095890411
E4:1.0 E4:1.0 ||| B3:1.0 C4:1.0 ||| 0.111111111111
E4:1.0 E4:1.0 ||| G#3:1.0 A3:1.0 ||| 0.4
E4:1.0 E4:1.0 ||| C4:1.0 C4:0.5 D4:0.5 ||| 0.0625
E4:1.0 E4:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0625
E4:1.0 E4:1.0 ||| A3:1.0 A3:1.0 ||| 0.150943396226
E4:1.0 E4:1.0 ||| G3:1.0 C4:0.5 B-3:0.5 ||| 0.333333333333
E4:1.0 E4:1.0 ||| B3:1.0 A3:1.0 ||| 0.45
E4:1.0 E4:1.0 ||| E4:0.5 D4:0.5 C4:1.0 ||| 0.0384615384615
E4:1.0 E4:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.111111111111
E4:1.0 E4:1.0 ||| G3:1.0 G3:0.5 F#3:0.5 ||| 0.333333333333
E4:1.0 E4:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.0344827586207
E4:1.0 E4:1.0 ||| B3:0.5 A3:0.5 B3:1.0 ||| 0.6
E4:1.0 E4:1.0 ||| E4:1.0 C4:1.0 ||| 0.0833333333333
E4:1.0 E4:1.0 ||| C4:1.0 E4:1.0 ||| 0.2
E4:1.0 E4:1.0 ||| B3:1.0 B3:1.0 ||| 0.0555555555556
E4:1.0 E4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0208333333333
E4:1.0 E4:1.0 ||| G3:1.0 G3:1.0 ||| 0.0448717948718
E4:1.0 E4:1.0 ||| B3:1.0 A3:0.5 G3:0.5 ||| 0.5
E4:1.0 E4:1.0 ||| G3:1.0 C4:1.0 ||| 0.136363636364
E4:1.0 E4:1.0 ||| B3:1.0 B3:0.5 A3:0.5 ||| 0.25
D4:1.0 D4:0.5 ||| C4:1.0 D4:0.5 ||| 0.0434782608696
D4:1.0 D4:0.5 ||| F#3:1.0 G3:0.5 ||| 0.428571428571
D4:1.0 D4:0.5 ||| G3:1.0 F#3:0.5 ||| 0.0769230769231
D4:1.0 D4:0.5 ||| B3:1.0 B3:0.5 ||| 0.111111111111
D4:1.0 D4:0.5 ||| A3:0.5 A3:0.5 G3:0.5 ||| 0.111111111111
D4:1.0 D4:0.5 ||| D4:1.0 D4:0.5 ||| 0.0571428571429
D4:1.0 D4:0.5 ||| A3:1.0 G3:0.5 ||| 0.0625
D4:1.0 D4:0.5 ||| B3:0.5 A3:0.5 B3:0.5 ||| 0.1
D4:1.0 D4:0.5 ||| G3:1.0 G3:0.5 ||| 0.18
D4:1.0 D4:0.5 ||| E3:1.0 F3:0.5 ||| 0.1
D4:1.0 D4:0.5 ||| G3:1.5 ||| 0.0625
D4:1.0 D4:0.5 ||| G3:1.0 C4:0.5 ||| 0.0769230769231
D4:1.0 D4:0.5 ||| F3:0.5 G3:0.5 A3:0.5 ||| 0.142857142857
D4:1.0 D4:0.5 ||| F3:1.0 G3:0.5 ||| 0.3
D4:1.0 D4:0.5 ||| B3:0.5 C4:0.5 D4:0.5 ||| 0.111111111111
D4:1.0 D4:0.5 ||| C4:1.0 B3:0.5 ||| 0.0232558139535
C5:0.5 F5:0.5 ||| E4:0.5 D4:0.5 ||| 0.0175438596491
D4:2.0 G4:1.0 ||| B3:2.0 E4:1.0 ||| 0.1
D4:2.0 G4:1.0 ||| B3:2.0 D4:1.0 ||| 0.25
D4:2.0 G4:1.0 ||| G4:2.0 G4:1.0 ||| 0.0555555555556
D4:2.0 G4:1.0 ||| B3:2.0 C4:0.5 D4:0.5 ||| 0.25
C4:1.0 G4:1.0 ||| E4:1.0 D4:1.0 ||| 0.0246913580247
C4:1.0 G4:1.0 ||| G4:1.0 G4:1.0 ||| 0.00617283950617
D5:0.25 E-5:0.25 ||| F4:0.5 ||| 0.0833333333333
D4:1.0 C5:1.0 ||| B3:1.0 E4:1.0 ||| 0.0588235294118
F#4:0.5 A4:0.5 ||| A3:0.5 C4:0.5 ||| 0.166666666667
C5:2.0 C5:1.0 ||| E4:1.0 F4:1.0 G4:1.0 ||| 0.166666666667
C5:2.0 C5:1.0 ||| G4:2.0 G4:1.0 ||| 0.166666666667
C5:2.0 C5:1.0 ||| G4:2.0 F4:1.0 ||| 0.428571428571
C4:0.5 B3:0.5 ||| A3:1.0 ||| 0.0568181818182
C4:0.5 B3:0.5 ||| F3:0.5 G3:0.5 ||| 0.08
C4:0.5 B3:0.5 ||| F3:1.0 ||| 0.22
C4:0.5 B3:0.5 ||| E3:0.5 D3:0.5 ||| 0.111111111111
C4:0.5 B3:0.5 ||| G3:1.0 ||| 0.0971428571429
C4:0.5 B3:0.5 ||| A3:0.5 G3:0.5 ||| 0.117647058824
C4:0.5 B3:0.5 ||| C4:0.5 D4:0.5 ||| 0.0208333333333
C4:0.5 B3:0.5 ||| D3:1.0 ||| 0.047619047619
C4:0.5 B3:0.5 ||| E3:1.0 ||| 0.166666666667
C4:0.5 B3:0.5 ||| E3:0.5 F3:0.5 ||| 0.0833333333333
C4:0.5 B3:0.5 ||| C4:1.0 ||| 0.00840336134454
C4:0.5 B3:0.5 ||| G3:0.5 F3:0.5 ||| 0.0769230769231
C4:0.5 B3:0.5 ||| A3:0.5 A3:0.5 ||| 0.117647058824
C4:0.5 B3:0.5 ||| A3:0.5 B3:0.5 ||| 0.0571428571429
C4:0.5 B3:0.5 ||| A3:0.5 D4:0.5 ||| 0.181818181818
G4:1.0 E4:1.0 ||| E4:1.0 D4:1.0 ||| 0.0123456790123
G4:1.0 E4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0111111111111
G4:1.0 E4:1.0 ||| D4:1.0 C4:1.0 ||| 0.027397260274
G4:1.0 E4:1.0 ||| B3:1.0 C4:1.0 ||| 0.020202020202
G4:1.0 E4:1.0 ||| G4:1.0 D4:1.0 ||| 0.1
G4:1.0 E4:1.0 ||| D4:1.0 A3:1.0 ||| 0.5
G4:1.0 E4:1.0 ||| C4:1.0 G3:1.0 ||| 0.242424242424
G4:1.0 E4:1.0 ||| G3:1.0 C4:1.0 ||| 0.0454545454545
G4:1.0 E4:1.0 ||| C3:1.0 G3:1.0 ||| 0.25
G4:1.0 E4:1.0 ||| B-3:1.0 A3:1.0 ||| 0.307692307692
G4:1.0 E4:1.0 ||| B3:1.0 G3:1.0 ||| 0.0625
F#4:0.5 G4:2.0 ||| C4:0.5 D4:2.0 ||| 0.333333333333
F#4:0.5 G4:2.0 ||| C4:0.5 B3:2.0 ||| 0.166666666667
F#4:0.5 G4:2.0 ||| A3:0.5 B3:2.0 ||| 0.571428571429
F#4:0.5 G4:2.0 ||| D4:0.5 D4:2.0 ||| 0.5
D4:1.0 C4:1.0 ||| A3:1.0 B3:1.0 ||| 0.037037037037
D4:1.0 C4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.25
D4:1.0 C4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0111111111111
D4:1.0 C4:1.0 ||| A4:0.5 G4:0.5 G4:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| C4:1.0 D4:1.0 ||| 0.0172413793103
D4:1.0 C4:1.0 ||| G3:1.0 G3:0.5 A3:0.5 ||| 0.166666666667
D4:1.0 C4:1.0 ||| C4:1.0 G3:1.0 ||| 0.0606060606061
D4:1.0 C4:1.0 ||| D3:2.0 ||| 0.2
D4:1.0 C4:1.0 ||| C3:1.0 G3:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| B-3:1.0 A3:1.0 ||| 0.0769230769231
D4:1.0 C4:1.0 ||| F#3:1.0 G3:1.0 ||| 0.3
D4:1.0 C4:1.0 ||| F4:1.0 E4:1.0 ||| 0.0294117647059
D4:1.0 C4:1.0 ||| D4:1.0 G3:1.0 ||| 0.153846153846
D4:1.0 C4:1.0 ||| G3:1.0 C4:0.5 B3:0.5 ||| 0.333333333333
D4:1.0 C4:1.0 ||| A3:2.0 ||| 0.0833333333333
D4:1.0 C4:1.0 ||| G3:1.0 B3:1.0 ||| 0.125
D4:1.0 C4:1.0 ||| B3:1.0 G3:1.0 ||| 0.0625
D4:1.0 C4:1.0 ||| G3:1.0 A3:1.0 ||| 0.0327868852459
D4:1.0 C4:1.0 ||| A3:1.0 A3:1.0 ||| 0.0566037735849
D4:1.0 C4:1.0 ||| B3:1.0 A3:1.0 ||| 0.05
D4:1.0 C4:1.0 ||| R:1.0 G3:1.0 ||| 0.0909090909091
D4:1.0 C4:1.0 ||| C4:0.5 B3:0.25 A3:0.25 G3:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| G3:1.0 F#3:1.0 ||| 0.130434782609
D4:1.0 C4:1.0 ||| G3:0.5 F3:0.5 E3:1.0 ||| 0.142857142857
D4:1.0 C4:1.0 ||| B-3:0.5 A-3:0.5 G3:1.0 ||| 0.4
D4:1.0 C4:1.0 ||| F#3:1.0 B3:1.0 ||| 0.2
D4:1.0 C4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0833333333333
D4:1.0 C4:1.0 ||| B3:0.5 A3:0.5 G3:1.0 ||| 0.2
D4:1.0 C4:1.0 ||| G3:1.0 G3:1.0 ||| 0.128205128205
D4:1.0 C4:1.0 ||| B3:1.0 E3:0.5 F3:0.5 ||| 0.333333333333
D4:1.0 C4:1.0 ||| G3:2.0 ||| 0.368421052632
D4:1.0 C4:1.0 ||| B3:1.0 B3:0.5 A3:0.5 ||| 0.25
D4:1.0 G4:2.0 ||| G3:2.0 C4:1.0 ||| 0.25
E-4:0.25 F4:0.25 ||| C4:0.5 ||| 0.0576923076923
E-4:0.25 F4:0.25 ||| B-3:0.5 ||| 0.111111111111
E5:0.5 D5:1.0 ||| C4:0.5 D4:1.0 ||| 0.0212765957447
E4:0.25 F4:1.0 ||| C4:0.25 C4:1.0 ||| 0.4
G4:1.0 C5:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.125
G4:1.0 C5:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0454545454545
G4:1.0 C5:1.0 ||| C4:1.0 G4:1.0 ||| 0.5
G4:1.0 C5:1.0 ||| G4:1.0 C4:1.0 ||| 0.0588235294118
G4:1.0 C5:1.0 ||| D4:1.0 C4:0.5 D4:0.5 ||| 0.1875
G4:1.0 C5:1.0 ||| E4:1.0 D4:1.0 ||| 0.0246913580247
G4:1.0 C5:1.0 ||| E4:1.0 E4:1.0 ||| 0.0555555555556
G4:1.0 C5:1.0 ||| E4:1.0 E4:0.5 F4:0.5 ||| 0.2
G4:1.0 C5:1.0 ||| D4:1.0 C4:1.0 ||| 0.0821917808219
G4:1.0 C5:1.0 ||| G4:1.0 F4:1.0 ||| 0.037037037037
G4:1.0 C5:1.0 ||| C4:0.5 D4:0.5 E4:0.5 F4:0.5 ||| 0.5
G4:1.0 C5:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.0689655172414
G4:1.0 C5:1.0 ||| C4:1.0 C4:0.5 D4:0.5 ||| 0.0625
G4:1.0 C5:1.0 ||| C4:1.0 C4:1.0 ||| 0.00617283950617
G4:1.0 C5:1.0 ||| C4:1.0 A4:1.0 ||| 0.333333333333
G4:1.0 C5:1.0 ||| D4:1.0 G4:1.0 ||| 0.0526315789474
G4:1.0 C5:1.0 ||| D4:1.0 A4:1.0 ||| 0.230769230769
G4:1.0 C5:1.0 ||| E4:1.0 G4:1.0 ||| 0.1
G4:1.0 C5:1.0 ||| B3:1.0 G3:1.0 ||| 0.0625
G4:1.0 C5:1.0 ||| D4:1.0 G3:1.0 ||| 0.0769230769231
E4:1.0 B3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0166666666667
C5:1.0 B4:2.0 ||| C4:1.0 D4:2.0 ||| 0.125
C5:1.0 B4:2.0 ||| G4:1.0 G4:2.0 ||| 0.190476190476
C5:1.0 B4:2.0 ||| G4:2.0 F4:1.0 ||| 0.142857142857
F4:1.0 C5:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.0277777777778
D4:2.0 F4:1.0 ||| B3:2.0 D4:1.0 ||| 0.5
D4:2.0 F4:1.0 ||| B3:2.0 C4:1.0 ||| 0.153846153846
D4:2.0 F4:1.0 ||| A3:2.0 D4:1.0 ||| 0.142857142857
A3:0.5 A3:0.5 ||| E3:0.5 D3:0.5 ||| 0.333333333333
A3:0.5 A3:0.5 ||| G3:0.5 F3:0.5 ||| 0.0384615384615
D#4:0.25 E4:0.5 ||| A3:0.25 G3:0.5 ||| 0.166666666667
A4:0.5 F#4:0.5 ||| D4:1.0 ||| 0.0441176470588
A4:0.5 F#4:0.5 ||| C4:1.0 ||| 0.00420168067227
A4:0.5 F#4:0.5 ||| B3:0.5 C4:0.5 ||| 0.0212765957447
B-3:1.0 B3:1.0 ||| G3:1.0 F3:1.0 ||| 0.05
C5:0.5 C5:1.0 ||| E4:0.5 F4:1.0 ||| 0.0909090909091
C5:0.5 C5:1.0 ||| E4:0.5 F4:0.5 E4:0.5 ||| 0.333333333333
C5:0.5 C5:1.0 ||| F4:0.5 G4:1.0 ||| 0.0185185185185
C5:0.5 C5:1.0 ||| G4:0.5 A4:1.0 ||| 0.166666666667
C5:0.5 C5:1.0 ||| G4:0.5 G4:1.0 ||| 0.037037037037
E4:1.0 G4:0.5 ||| G3:1.0 C4:0.5 ||| 0.0769230769231
E4:1.0 G4:0.5 ||| C#4:1.0 D4:0.5 ||| 0.25
E4:1.0 G4:0.5 ||| G3:0.5 F3:0.5 G3:0.5 ||| 0.333333333333
D4:1.0 C#4:0.5 ||| A3:1.0 B-3:0.5 ||| 0.5
E4:0.5 C4:1.0 ||| C4:0.5 A3:1.0 ||| 0.333333333333
E4:0.5 C4:1.0 ||| C4:1.0 B-3:0.5 ||| 0.333333333333
E4:0.5 C4:1.0 ||| C4:0.5 G3:1.0 ||| 0.142857142857
G4:0.5 F#4:0.5 ||| B3:0.5 A3:0.5 ||| 0.0833333333333
G4:0.5 F#4:0.5 ||| E4:0.5 D4:0.5 ||| 0.105263157895
G4:0.5 F#4:0.5 ||| G3:1.0 ||| 0.0114285714286
G4:0.5 F#4:0.5 ||| E4:0.5 C4:0.5 ||| 0.166666666667
G4:0.5 F#4:0.5 ||| C4:0.5 A3:0.5 ||| 0.0833333333333
G4:0.5 F#4:0.5 ||| D4:0.5 C4:0.5 ||| 0.0425531914894
G4:0.5 F#4:0.5 ||| G3:0.5 A3:0.5 ||| 0.078431372549
G4:0.5 F#4:0.5 ||| B3:1.0 ||| 0.0204081632653
G4:0.5 F#4:0.5 ||| D4:0.5 A3:0.5 ||| 0.285714285714
G4:0.5 F#4:0.5 ||| D4:0.5 B3:0.5 ||| 0.111111111111
G4:0.5 F#4:0.5 ||| E4:1.0 ||| 0.025641025641
G4:0.5 F#4:0.5 ||| D4:1.0 ||| 0.0441176470588
G4:0.5 F#4:0.5 ||| C4:1.0 ||| 0.063025210084
G4:0.5 F#4:0.5 ||| B3:0.5 C4:0.5 ||| 0.0425531914894
G4:0.5 F#4:0.5 ||| F#4:1.0 ||| 0.142857142857
G4:1.5 F4:0.5 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.0833333333333
G4:1.5 F4:0.5 ||| C4:1.0 B3:1.0 ||| 0.0645161290323
G4:1.5 F4:0.5 ||| C4:1.0 C4:1.0 ||| 0.00617283950617
C5:1.0 B-4:2.0 ||| E4:1.0 E4:2.0 ||| 0.0769230769231
C4:0.5 B-3:1.0 ||| G3:0.5 F3:0.5 G3:0.5 ||| 0.333333333333
G#4:1.0 G#4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0111111111111
G4:0.5 E5:0.5 ||| D4:0.5 F4:0.5 ||| 0.25
D5:0.5 E5:0.5 ||| F4:0.5 G4:0.5 ||| 0.0625
D5:0.5 E5:0.5 ||| F4:0.5 E4:0.5 ||| 0.037037037037
D5:0.5 E5:0.5 ||| D4:0.5 C4:0.5 ||| 0.0425531914894
D5:0.5 E5:0.5 ||| G4:1.0 ||| 0.0423728813559
R:1.0 E4:1.0 ||| R:1.0 C4:1.0 ||| 0.0769230769231
R:1.0 E4:1.0 ||| R:1.0 G3:1.0 ||| 0.0909090909091
R:1.0 E4:1.0 ||| R:1.0 B3:1.0 ||| 0.4
R:1.0 E4:1.0 ||| G3:2.0 ||| 0.0526315789474
R:1.0 E4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0208333333333
A4:0.5 D4:1.0 ||| A3:0.5 G3:1.0 ||| 0.0526315789474
C5:1.0 G4:2.0 ||| C4:1.0 B3:2.0 ||| 0.25
C5:1.0 G4:2.0 ||| C4:2.0 C4:1.0 ||| 0.04
B4:1.0 C#5:1.0 ||| D4:1.0 E4:1.0 ||| 0.0204081632653
B4:1.0 C#5:1.0 ||| D4:1.0 G4:1.0 ||| 0.0526315789474
B4:1.0 C#5:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.0769230769231
B4:1.0 C#5:1.0 ||| G4:1.0 G4:1.0 ||| 0.0185185185185
G#4:1.0 A4:2.0 ||| B3:1.0 A3:2.0 ||| 0.111111111111
G#4:1.0 A4:2.0 ||| D4:1.0 C4:2.0 ||| 0.428571428571
G#4:1.0 A4:2.0 ||| E4:1.0 E4:2.0 ||| 0.230769230769
A#3:1.0 A#3:1.0 ||| G3:1.0 G3:1.0 ||| 0.00641025641026
E3:0.5 G3:0.5 ||| A3:0.5 B3:0.5 ||| 0.0285714285714
E4:0.5 A4:0.25 ||| C4:0.5 D4:0.25 ||| 0.2
C#5:1.0 C#5:1.0 ||| E4:1.0 A4:1.0 ||| 0.111111111111
D4:0.5 E4:2.0 ||| B3:0.5 G3:2.0 ||| 0.272727272727
G3:1.0 F3:1.0 ||| G3:1.0 A3:1.0 ||| 0.016393442623
A3:0.5 A3:1.0 ||| G3:0.5 F3:1.0 ||| 0.125
D4:1.0 E-4:1.0 ||| B-3:1.0 B-3:1.0 ||| 0.28
G4:0.5 G4:2.0 ||| B3:0.5 B3:2.0 ||| 0.333333333333
E-4:1.0 E4:1.0 ||| C4:1.0 C4:1.0 ||| 0.00617283950617
D4:0.5 G4:0.25 ||| C4:0.75 ||| 0.0526315789474
E4:1.0 C5:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.0277777777778
C4:0.5 A4:0.5 ||| A3:0.5 F4:0.5 ||| 0.5
A4:1.0 B4:1.0 ||| C4:1.0 G4:1.0 ||| 0.25
A4:1.0 B4:1.0 ||| F4:2.0 ||| 0.4
A4:1.0 B4:1.0 ||| D4:1.0 E4:1.0 ||| 0.0408163265306
A4:1.0 B4:1.0 ||| A4:1.0 G4:1.0 ||| 0.030303030303
A4:1.0 B4:1.0 ||| E4:1.0 D4:1.0 ||| 0.0246913580247
A4:1.0 B4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0111111111111
A4:1.0 B4:1.0 ||| F4:1.0 F4:1.0 ||| 0.35
A4:1.0 B4:1.0 ||| A4:0.5 G4:0.5 F4:1.0 ||| 0.166666666667
A4:1.0 B4:1.0 ||| D4:1.0 D4:1.0 ||| 0.0266666666667
A4:1.0 B4:1.0 ||| C4:1.0 D4:1.0 ||| 0.051724137931
A4:1.0 B4:1.0 ||| F4:0.5 E4:0.5 D4:1.0 ||| 0.0666666666667
A4:1.0 B4:1.0 ||| F4:1.0 E4:1.0 ||| 0.0588235294118
A4:1.0 B4:1.0 ||| A4:1.0 D4:1.0 ||| 0.125
A4:1.0 B4:1.0 ||| D4:1.0 G4:1.0 ||| 0.0526315789474
A4:1.0 B4:1.0 ||| E4:1.0 F4:1.0 ||| 0.025641025641
A4:1.0 B4:1.0 ||| E4:1.0 G4:1.0 ||| 0.5
A4:1.0 B4:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.0555555555556
A4:1.0 B4:1.0 ||| C4:1.0 B3:1.0 ||| 0.0215053763441
A4:0.5 C5:0.25 ||| D4:0.75 ||| 0.0526315789474
A4:0.5 F#4:1.0 ||| C4:0.5 A3:1.0 ||| 0.333333333333
A4:0.5 F#4:1.0 ||| D4:0.5 D4:0.5 C4:0.5 ||| 0.125
F4:0.5 G4:1.5 ||| C4:0.5 C4:1.0 C4:0.5 ||| 0.2
C5:1.0 C5:2.0 ||| G4:1.0 A4:2.0 ||| 0.333333333333
C5:1.0 C5:2.0 ||| G4:1.0 F4:2.0 ||| 0.2
C5:1.5 B4:0.5 ||| G4:0.5 F4:0.5 E4:0.5 D4:0.5 ||| 0.222222222222
C5:1.5 B4:0.5 ||| G4:2.0 ||| 0.111111111111
C5:1.5 B4:0.5 ||| G4:1.0 G4:1.0 ||| 0.00617283950617
B4:0.5 A4:0.25 ||| E4:0.75 ||| 0.5
B4:0.5 A4:0.25 ||| G4:0.75 ||| 0.0833333333333
F4:0.25 G4:0.25 ||| D4:0.5 ||| 0.037037037037
F4:0.25 G4:0.25 ||| C4:0.5 ||| 0.0192307692308
F4:0.25 G4:0.25 ||| A-3:0.5 ||| 0.6
F4:0.25 G4:0.25 ||| D-4:0.5 ||| 0.1
G4:2.0 B4:1.0 ||| B3:2.0 E4:1.0 ||| 0.2
G4:2.0 B4:1.0 ||| C4:2.0 B3:1.0 ||| 0.444444444444
G4:2.0 B4:1.0 ||| E4:2.0 G4:1.0 ||| 0.357142857143
F4:1.0 A4:2.0 ||| D4:1.0 E4:2.0 ||| 0.333333333333
F4:1.0 A4:2.0 ||| A3:2.0 D4:1.0 ||| 0.142857142857
C4:0.5 G3:0.5 ||| C4:1.0 ||| 0.00420168067227
F#4:0.5 D#4:0.5 ||| B3:1.0 ||| 0.0102040816327
D#4:0.5 D#4:0.5 ||| G3:0.5 G#3:0.5 ||| 0.166666666667
D#4:0.5 E4:2.0 ||| B3:0.5 B3:2.0 ||| 0.333333333333
A4:0.5 C5:0.5 ||| E4:0.5 A4:0.5 ||| 0.166666666667
A4:0.5 C5:0.5 ||| F4:1.0 ||| 0.024
A4:0.5 C5:0.5 ||| E4:1.0 ||| 0.0128205128205
A4:0.5 C5:0.5 ||| D4:1.0 ||| 0.00735294117647
A4:0.5 C5:0.5 ||| C4:1.0 ||| 0.00420168067227
A4:0.5 C5:0.5 ||| E4:0.5 A3:0.5 ||| 0.333333333333
D5:1.5 C5:0.5 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0454545454545
D5:1.5 C5:0.5 ||| G4:1.0 G4:1.0 ||| 0.00617283950617
D5:1.5 C5:0.5 ||| A4:0.5 G4:0.5 G4:1.0 ||| 0.25
A3:0.5 B3:1.0 ||| G3:1.0 F3:0.5 ||| 0.0769230769231
A3:0.5 B3:1.0 ||| G3:0.5 G3:1.0 ||| 0.0212765957447
A3:0.5 B3:1.0 ||| E3:0.5 D3:1.0 ||| 0.166666666667
A3:0.5 B3:1.0 ||| G3:0.5 F3:1.0 ||| 0.25
A3:0.5 B3:1.0 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.0833333333333
A3:0.5 B3:1.0 ||| G3:1.5 ||| 0.0625
A3:0.5 B3:1.0 ||| F3:0.5 G3:1.0 ||| 0.217391304348
A3:0.5 B3:1.0 ||| D3:0.5 C3:1.0 ||| 0.333333333333
C4:1.0 B3:0.5 ||| D3:1.0 G3:0.5 ||| 0.5
C4:1.0 B3:0.5 ||| G3:0.5 A3:0.5 B3:0.5 ||| 0.0833333333333
C4:1.0 B3:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.125
C4:1.0 B3:0.5 ||| G3:1.0 F3:0.5 ||| 0.153846153846
C4:1.0 B3:0.5 ||| G3:0.5 G3:1.0 ||| 0.0212765957447
C4:1.0 B3:0.5 ||| G3:1.5 ||| 0.0625
C4:1.0 B3:0.5 ||| A3:1.0 G3:0.5 ||| 0.125
C4:1.0 B3:0.5 ||| G3:0.5 G3:0.5 F3:0.5 ||| 0.5
C4:1.0 B3:0.5 ||| G3:0.5 F3:1.0 ||| 0.25
C4:1.0 B3:0.5 ||| E3:1.0 D3:0.5 ||| 0.125
C4:1.0 B3:0.5 ||| F3:1.0 F3:0.5 ||| 0.2
C4:1.0 B3:0.5 ||| E3:0.5 F#3:0.5 G3:0.5 ||| 0.166666666667
C4:1.0 B3:0.5 ||| A3:1.0 G#3:0.5 ||| 0.125
C4:1.0 B3:0.5 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.333333333333
C4:1.0 B3:0.5 ||| G3:0.5 F3:0.5 G3:0.5 ||| 0.333333333333
E5:3.0 C5:1.0 ||| G4:3.0 G4:1.0 ||| 0.4
F4:0.5 A4:0.5 ||| D4:1.0 ||| 0.00735294117647
F4:0.5 A4:0.5 ||| C4:1.0 ||| 0.00840336134454
