G4:1.0 F#4:0.5 ||| C5:0.5 A4:1.0 ||| 0.142857142857
G3:1.0 C4:1.0 ||| G4:1.0 E4:1.0 ||| 0.0434782608696
G3:1.0 C4:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.25
G3:1.0 C4:1.0 ||| C4:1.0 C4:1.0 ||| 0.230769230769
G3:2.0 E4:1.0 ||| C4:2.0 G4:1.0 ||| 0.428571428571
G3:1.0 D4:1.0 ||| G4:1.0 F4:1.0 ||| 0.0172413793103
G3:1.0 D4:1.0 ||| C4:1.0 G4:1.0 ||| 0.0869565217391
A3:1.0 D4:1.0 ||| G4:1.0 F4:1.0 ||| 0.0172413793103
A3:1.0 D4:1.0 ||| C4:1.0 G4:1.0 ||| 0.0434782608696
A3:1.0 D4:1.0 ||| F4:1.0 G4:1.0 ||| 0.137931034483
A3:1.0 D4:1.0 ||| F4:1.0 F4:1.0 ||| 0.0833333333333
E4:0.5 B3:0.5 ||| A4:1.0 ||| 0.00653594771242
G#4:0.5 F#4:0.5 ||| E5:1.0 ||| 0.00662251655629
E4:1.0 E4:1.0 ||| D5:1.0 C5:1.0 ||| 0.0940170940171
E4:1.0 E4:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.0666666666667
E4:1.0 E4:1.0 ||| C5:1.0 C5:1.0 ||| 0.075
E4:1.0 E4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0384615384615
E4:1.0 E4:1.0 ||| B4:1.0 C5:1.0 ||| 0.063829787234
E4:1.0 E4:1.0 ||| A4:1.0 G4:1.0 ||| 0.101123595506
E4:1.0 E4:1.0 ||| D5:1.0 E5:1.0 ||| 0.00645161290323
E4:1.0 E4:1.0 ||| G4:1.0 G4:1.0 ||| 0.133858267717
E4:1.0 E4:1.0 ||| C5:1.0 B4:0.5 A4:0.5 ||| 0.111111111111
E4:1.0 E4:1.0 ||| B4:1.0 E5:1.0 ||| 0.142857142857
E4:1.0 E4:1.0 ||| C5:1.0 G4:1.0 ||| 0.136363636364
E4:1.0 E4:1.0 ||| C5:0.5 B4:0.5 A4:1.0 ||| 0.111111111111
E4:1.0 E4:1.0 ||| C5:1.0 B4:1.0 ||| 0.04
E4:1.0 E4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0227272727273
E4:1.0 E4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0493827160494
E4:1.0 E4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0833333333333
E4:1.0 E4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.0714285714286
E4:1.0 E4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0441176470588
E4:1.0 E4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0769230769231
E4:1.0 E4:1.0 ||| E5:1.0 C5:1.0 ||| 0.063829787234
D4:1.0 D4:0.5 ||| A4:1.0 G4:0.5 ||| 0.136363636364
D4:1.0 D4:0.5 ||| F4:1.0 G4:0.5 ||| 0.25
D4:1.0 D4:0.5 ||| C5:1.0 B4:0.5 ||| 0.030303030303
D4:1.0 D4:0.5 ||| A4:1.0 B4:0.5 ||| 0.105263157895
D4:1.0 D4:0.5 ||| G4:1.0 F4:0.5 ||| 0.0689655172414
D4:1.0 D4:0.5 ||| E4:1.0 F#4:0.5 ||| 0.2
D4:1.0 D4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0204081632653
D4:1.0 D4:0.5 ||| D4:1.0 E4:0.5 ||| 0.571428571429
D4:1.0 D4:0.5 ||| G4:1.0 E4:0.5 ||| 0.333333333333
D4:1.0 D4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0416666666667
D4:1.0 D4:0.5 ||| G4:1.0 A4:0.5 ||| 0.0833333333333
D4:1.0 D4:0.5 ||| F4:1.0 E4:0.5 ||| 0.172413793103
D4:1.0 D4:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.142857142857
D4:1.0 D4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0454545454545
C5:0.5 F5:0.5 ||| A5:1.0 ||| 0.0232558139535
D4:2.0 G4:1.0 ||| B4:2.0 B4:1.0 ||| 0.333333333333
D4:2.0 G4:1.0 ||| G4:2.0 C5:1.0 ||| 0.125
C4:1.0 G4:1.0 ||| F5:2.0 ||| 0.0645161290323
C4:1.0 G4:1.0 ||| G5:1.0 D5:1.0 ||| 0.111111111111
C4:1.0 G4:1.0 ||| A4:1.0 B4:0.5 C5:0.5 ||| 0.5
C4:1.0 G4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0123456790123
E4:1.0 E-4:0.5 ||| E5:1.0 C5:0.5 ||| 0.0833333333333
D4:1.0 C5:1.0 ||| G4:1.0 C5:1.0 ||| 0.0119047619048
F#4:0.5 A4:0.5 ||| B4:1.0 ||| 0.00990099009901
F#4:0.5 A4:0.5 ||| D5:1.0 ||| 0.00401606425703
D4:0.5 E4:0.25 ||| E5:0.75 ||| 0.0666666666667
D4:0.5 E4:0.25 ||| G4:0.75 ||| 0.0833333333333
C5:2.0 C5:1.0 ||| E5:2.0 G5:1.0 ||| 0.25
C5:2.0 C5:1.0 ||| E5:2.0 D5:1.0 ||| 0.0909090909091
C5:2.0 C5:1.0 ||| G5:2.0 G5:1.0 ||| 0.333333333333
C5:2.0 C5:1.0 ||| F5:1.0 E5:1.0 D5:1.0 ||| 0.111111111111
C5:2.0 C5:1.0 ||| F5:2.0 E5:1.0 ||| 0.142857142857
C5:2.0 C5:1.0 ||| E5:2.0 E5:1.0 ||| 0.2
C5:2.0 C5:1.0 ||| F5:2.0 G5:1.0 ||| 0.25
C4:0.5 B3:0.5 ||| A4:0.5 G4:0.5 ||| 0.104166666667
C4:0.5 B3:0.5 ||| E4:0.5 D4:0.5 ||| 0.272727272727
C4:0.5 B3:0.5 ||| G4:1.0 ||| 0.047619047619
C4:0.5 B3:0.5 ||| A4:0.5 B4:0.5 ||| 0.04
C4:0.5 B3:0.5 ||| A4:1.0 ||| 0.0130718954248
C4:0.5 B3:0.5 ||| E4:0.5 F4:0.5 ||| 0.2
C4:0.5 B3:0.5 ||| F4:1.0 ||| 0.168831168831
C4:0.5 B3:0.5 ||| E-4:1.0 ||| 0.2
C4:0.5 B3:0.5 ||| D4:0.5 E4:0.5 ||| 0.0625
C4:0.5 B3:0.5 ||| E4:1.0 ||| 0.137931034483
C4:0.5 B3:0.5 ||| D4:1.0 ||| 0.217391304348
C4:0.5 B3:0.5 ||| C4:1.0 ||| 0.05
C4:0.5 B3:0.5 ||| F4:0.5 G4:0.5 ||| 0.125
E4:0.5 C4:2.0 ||| B4:0.5 C5:2.0 ||| 0.25
E4:0.5 C4:2.0 ||| B4:0.5 A4:2.0 ||| 0.2
G4:1.0 E4:1.0 ||| D5:1.0 C5:1.0 ||| 0.00854700854701
G4:1.0 E4:1.0 ||| C5:1.0 B-4:1.0 ||| 0.0714285714286
G4:1.0 E4:1.0 ||| C5:1.0 B4:1.0 ||| 0.01
G4:1.0 E4:1.0 ||| D5:1.0 E5:1.0 ||| 0.00645161290323
G4:1.0 E4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0238095238095
G4:1.0 E4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0307692307692
G4:1.0 E4:1.0 ||| E5:1.0 C5:1.0 ||| 0.191489361702
A-4:0.25 B-4:0.5 ||| C5:0.75 ||| 0.133333333333
F#4:0.5 G4:2.0 ||| E5:0.5 D5:2.0 ||| 0.1
F#4:0.5 G4:2.0 ||| D5:0.5 D5:2.0 ||| 0.666666666667
D4:1.0 C4:1.0 ||| B-4:1.0 A4:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| A4:1.0 G4:1.0 ||| 0.0224719101124
D4:1.0 C4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0123456790123
D4:1.0 C4:1.0 ||| F4:1.0 E-4:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| F#4:1.0 G4:1.0 ||| 0.0714285714286
D4:1.0 C4:1.0 ||| E4:1.0 G4:1.0 ||| 0.166666666667
D4:1.0 C4:1.0 ||| F4:1.0 E4:1.0 ||| 0.239130434783
D4:1.0 C4:1.0 ||| G4:1.0 E4:1.0 ||| 0.130434782609
D4:1.0 C4:1.0 ||| E4:1.0 F#4:1.0 ||| 0.1
D4:1.0 C4:1.0 ||| F5:1.0 E5:1.0 ||| 0.018691588785
D4:1.0 C4:1.0 ||| F4:2.0 ||| 0.428571428571
D4:1.0 C4:1.0 ||| E4:1.0 F4:1.0 ||| 0.08
D4:1.0 C4:1.0 ||| F4:1.0 G4:0.5 F4:0.5 ||| 0.4
D4:1.0 C4:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.0526315789474
D4:1.0 C4:1.0 ||| E4:0.5 D4:0.5 C4:1.0 ||| 0.166666666667
D4:1.0 C4:1.0 ||| A4:1.0 E4:1.0 ||| 0.4
D4:1.0 C4:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.571428571429
D4:1.0 C4:1.0 ||| R:1.0 G4:1.0 ||| 0.0666666666667
D4:1.0 C4:1.0 ||| E4:2.0 ||| 0.5
D4:1.0 C4:1.0 ||| E4:1.0 A4:1.0 ||| 0.1
D4:1.0 C4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0393700787402
D4:1.0 C4:1.0 ||| D4:1.0 E4:1.0 ||| 0.0869565217391
D4:1.0 C4:1.0 ||| B4:1.0 C5:1.0 ||| 0.031914893617
D4:1.0 C4:1.0 ||| F4:1.0 G4:1.0 ||| 0.103448275862
D4:1.0 C4:1.0 ||| F4:1.0 F4:1.0 ||| 0.0416666666667
D4:1.0 C4:1.0 ||| A4:0.5 G4:0.5 F4:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| A4:2.0 ||| 0.0588235294118
D4:1.0 C4:1.0 ||| G4:1.0 F4:1.0 ||| 0.0344827586207
D4:1.0 C4:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.4
D4:1.0 C4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0294117647059
D4:1.0 C4:1.0 ||| G4:1.0 A-4:1.0 ||| 0.125
D4:1.0 C4:1.0 ||| G4:2.0 ||| 0.238095238095
D4:1.0 G4:2.0 ||| D5:2.0 E5:1.0 ||| 0.05
D4:1.0 G4:2.0 ||| D5:1.0 E5:2.0 ||| 0.0333333333333
E-4:0.25 F4:0.25 ||| B-4:0.5 ||| 0.125
E-4:0.25 F4:0.25 ||| D5:0.5 ||| 0.063829787234
B-4:0.5 A4:1.0 ||| C5:0.5 C5:0.5 D5:0.5 ||| 0.25
B-4:0.5 A4:1.0 ||| G5:0.5 F5:1.0 ||| 0.0714285714286
B-4:0.5 A4:1.0 ||| G5:0.5 A5:1.0 ||| 0.111111111111
B-4:0.5 A4:1.0 ||| G5:0.5 G5:1.0 ||| 0.05
B-4:0.5 A4:1.0 ||| G5:1.0 C5:0.5 ||| 0.2
B-4:0.5 A4:1.0 ||| C5:0.5 C5:1.0 ||| 0.0434782608696
A3:1.5 B3:0.5 ||| G4:1.0 F4:1.0 ||| 0.0172413793103
G4:1.0 C5:1.0 ||| D5:1.0 C5:1.0 ||| 0.034188034188
G4:1.0 C5:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.105263157895
G4:1.0 C5:1.0 ||| D5:1.0 E5:0.5 F#5:0.5 ||| 0.5
G4:1.0 C5:1.0 ||| C5:1.0 C5:1.0 ||| 0.00625
G4:1.0 C5:1.0 ||| E5:1.0 E5:1.0 ||| 0.025641025641
G4:1.0 C5:1.0 ||| E5:1.0 F5:1.0 ||| 0.020202020202
G4:1.0 C5:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0625
G4:1.0 C5:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.166666666667
G4:1.0 C5:1.0 ||| D5:1.0 C5:0.5 D5:0.5 ||| 0.1
G4:1.0 C5:1.0 ||| C5:1.0 C5:0.5 D5:0.5 ||| 0.25
G4:1.0 C5:1.0 ||| C5:1.0 G5:1.0 ||| 0.333333333333
G4:1.0 C5:1.0 ||| D5:1.0 E5:1.0 ||| 0.0322580645161
G4:1.0 C5:1.0 ||| E5:1.0 F5:0.5 E5:0.5 ||| 0.2
G4:1.0 C5:1.0 ||| F5:1.0 E5:1.0 ||| 0.00934579439252
G4:1.0 C5:1.0 ||| C5:1.0 D5:1.0 ||| 0.0123456790123
G4:1.0 C5:1.0 ||| C5:0.5 D5:1.0 E5:0.5 ||| 0.5
G4:1.0 C5:1.0 ||| D5:0.5 E5:0.5 F5:1.0 ||| 0.3
G4:1.0 C5:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.142857142857
G4:1.0 C5:1.0 ||| D5:1.0 E5:0.5 F5:0.5 ||| 0.2
G4:1.0 C5:1.0 ||| G5:1.0 G5:1.0 ||| 0.0655737704918
G4:1.0 C5:1.0 ||| C5:1.0 E5:1.0 ||| 0.266666666667
D4:1.5 B3:0.5 ||| B4:2.0 ||| 0.2
C5:1.0 B4:2.0 ||| E5:1.0 D5:2.0 ||| 0.0416666666667
C5:1.0 B4:2.0 ||| C5:0.5 D5:0.5 E5:1.0 D5:1.0 ||| 0.5
F4:1.0 C5:0.5 ||| C5:1.0 C5:0.5 ||| 0.0208333333333
D4:2.0 F4:1.0 ||| G4:2.0 A4:1.0 ||| 0.333333333333
A3:0.5 A3:0.5 ||| C4:0.5 D4:0.5 ||| 0.3
A3:0.5 A3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0454545454545
D#4:0.25 E4:0.5 ||| B4:0.25 C5:0.5 ||| 0.25
A4:0.5 F#4:0.5 ||| E5:1.0 ||| 0.00662251655629
A4:0.5 F#4:0.5 ||| A4:1.0 ||| 0.00653594771242
A4:0.5 F#4:0.5 ||| D5:1.0 ||| 0.0200803212851
A4:0.5 F#4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0434782608696
B-3:1.0 B3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00787401574803
C5:0.5 C5:1.0 ||| E5:0.5 D5:1.0 ||| 0.0571428571429
C5:0.5 C5:1.0 ||| D5:0.5 D5:1.0 ||| 0.0769230769231
B-3:1.0 E-4:1.0 ||| E-4:1.0 G4:1.0 ||| 0.25
B-3:1.0 E-4:1.0 ||| F4:1.0 E-4:1.0 ||| 0.125
B-3:1.0 E-4:1.0 ||| G4:1.0 G4:1.0 ||| 0.00787401574803
F4:0.5 F4:1.0 ||| E5:0.5 D5:1.0 ||| 0.0142857142857
F4:0.5 F4:1.0 ||| A4:0.5 G4:1.0 ||| 0.0166666666667
F4:0.5 F4:1.0 ||| C5:0.5 B-4:1.0 ||| 0.0625
D4:1.0 C#4:0.5 ||| F4:1.0 G4:0.5 ||| 0.125
D4:1.0 C#4:0.5 ||| F4:0.5 E4:1.0 ||| 0.0322580645161
E4:0.5 C4:1.0 ||| A4:0.5 G4:1.0 ||| 0.0333333333333
E4:0.5 C4:1.0 ||| G4:0.5 F4:1.0 ||| 0.047619047619
G4:0.5 F#4:0.5 ||| C5:0.5 D5:0.5 ||| 0.037037037037
G4:0.5 F#4:0.5 ||| D5:0.5 D5:0.5 ||| 0.05
G4:0.5 F#4:0.5 ||| A4:1.0 ||| 0.0849673202614
G4:0.5 F#4:0.5 ||| G4:0.5 A4:0.5 ||| 0.0322580645161
G4:0.5 F#4:0.5 ||| B4:1.0 ||| 0.039603960396
G4:0.5 F#4:0.5 ||| C5:1.0 ||| 0.0905349794239
G4:0.5 F#4:0.5 ||| E5:1.0 ||| 0.0132450331126
G4:0.5 F#4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0217391304348
G4:0.5 F#4:0.5 ||| D5:1.0 ||| 0.0240963855422
G4:0.5 F#4:0.5 ||| B4:0.5 A4:0.5 ||| 0.0540540540541
G4:1.5 F4:0.5 ||| C5:0.5 D5:0.5 E5:0.5 F5:0.5 ||| 0.333333333333
G4:1.5 F4:0.5 ||| D5:1.0 C5:0.5 D5:0.5 ||| 0.1
G4:1.5 F4:0.5 ||| C5:1.0 D5:1.0 ||| 0.0123456790123
G4:1.5 F4:0.5 ||| D5:2.0 ||| 0.0833333333333
A4:0.25 G4:1.0 ||| E5:0.25 D5:1.0 ||| 0.166666666667
G4:3.0 G4:0.5 ||| C5:3.0 D5:0.5 ||| 0.5
D4:0.5 D4:1.0 ||| E4:0.5 A4:1.0 ||| 0.25
D4:0.5 D4:1.0 ||| A4:0.5 G4:1.0 ||| 0.0166666666667
D4:0.5 D4:1.0 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0555555555556
D4:0.5 D4:1.0 ||| G4:0.5 A4:1.0 ||| 0.0384615384615
D4:0.5 D4:1.0 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.166666666667
D4:0.5 D4:1.0 ||| F4:0.5 G4:1.0 ||| 0.142857142857
D4:0.5 D4:1.0 ||| F4:1.0 F4:0.5 ||| 0.25
D4:0.5 D4:1.0 ||| F4:0.5 E4:1.0 ||| 0.129032258065
D4:0.5 D4:1.0 ||| C5:0.5 B4:1.0 ||| 0.0285714285714
D4:0.5 D4:1.0 ||| A4:0.5 B4:1.0 ||| 0.037037037037
D4:0.5 D4:1.0 ||| C5:0.5 C5:1.0 ||| 0.0434782608696
G4:1.0 E4:2.0 ||| D5:0.5 C5:0.5 C5:2.0 ||| 0.333333333333
A4:1.0 D4:2.0 ||| C5:1.0 B4:2.0 ||| 0.166666666667
G#4:1.0 G#4:1.0 ||| B4:1.0 B4:1.0 ||| 0.0384615384615
G4:0.5 E5:0.5 ||| B4:1.0 ||| 0.00990099009901
D5:0.5 E5:0.5 ||| G5:1.0 ||| 0.025641025641
D5:0.5 E5:0.5 ||| A5:0.5 G5:0.5 ||| 0.2
D5:0.5 E5:0.5 ||| F5:0.5 E5:0.5 ||| 0.0392156862745
D5:0.5 E5:0.5 ||| G5:0.5 A5:0.5 ||| 0.0909090909091
D5:0.5 E5:0.5 ||| B5:1.0 ||| 0.333333333333
A4:0.5 D4:1.0 ||| C5:0.5 B4:1.0 ||| 0.0285714285714
C5:1.0 G4:2.0 ||| E5:1.0 D5:2.0 ||| 0.0416666666667
C5:1.0 G4:2.0 ||| F5:2.0 E5:1.0 ||| 0.0714285714286
C5:1.0 G4:2.0 ||| F5:0.5 E5:0.5 D5:2.0 ||| 0.333333333333
C5:1.0 G4:2.0 ||| F5:1.0 E5:2.0 ||| 0.0833333333333
B4:1.0 C#5:1.0 ||| G5:2.0 ||| 0.142857142857
B4:1.0 C#5:1.0 ||| G5:1.0 G5:1.0 ||| 0.016393442623
B4:1.0 C#5:1.0 ||| D5:1.0 E5:1.0 ||| 0.0322580645161
B4:1.0 C#5:1.0 ||| G5:1.0 A5:1.0 ||| 0.0384615384615
G#4:1.0 A4:2.0 ||| B4:1.0 C5:2.0 ||| 0.15
G#4:1.0 A4:2.0 ||| B4:1.0 A4:2.0 ||| 0.142857142857
G#4:1.0 A4:2.0 ||| E5:1.0 C5:2.0 ||| 0.277777777778
E-4:1.0 A-4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0595238095238
E4:0.5 A4:0.25 ||| C5:0.75 ||| 0.0222222222222
C#5:1.0 C#5:1.0 ||| E5:1.0 E5:1.0 ||| 0.0128205128205
D4:0.5 E4:2.0 ||| D5:0.5 C5:2.0 ||| 0.130434782609
G3:1.0 A-3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0769230769231
F4:3.0 E4:1.0 ||| D5:3.0 E5:1.0 ||| 0.181818181818
F4:3.0 E4:1.0 ||| A4:3.0 A4:1.0 ||| 0.25
A3:0.5 A3:1.0 ||| E4:0.5 F4:1.0 ||| 0.1
D4:1.0 E-4:1.0 ||| F4:1.0 G4:1.0 ||| 0.172413793103
D4:1.0 E-4:1.0 ||| F4:1.0 F4:1.0 ||| 0.0416666666667
G4:0.5 G4:2.0 ||| D5:0.5 D5:2.0 ||| 0.166666666667
E-4:1.0 E4:1.0 ||| G4:1.0 G4:1.0 ||| 0.00787401574803
C4:1.0 C#4:1.0 ||| F4:1.0 G4:1.0 ||| 0.0344827586207
E4:1.0 C5:1.0 ||| A4:1.0 B4:1.0 ||| 0.0147058823529
C4:0.5 A4:0.5 ||| A4:1.0 ||| 0.0130718954248
A4:1.0 B4:1.0 ||| F5:2.0 ||| 0.0967741935484
A4:1.0 B4:1.0 ||| C5:1.0 D5:1.0 ||| 0.135802469136
A4:1.0 B4:1.0 ||| D5:1.0 B4:1.0 ||| 0.166666666667
A4:1.0 B4:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.0833333333333
A4:1.0 B4:1.0 ||| A5:1.0 G5:1.0 ||| 0.142857142857
A4:1.0 B4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0258064516129
A4:1.0 B4:1.0 ||| F5:0.5 E5:0.5 D5:1.0 ||| 0.117647058824
A4:1.0 B4:1.0 ||| G5:0.5 F5:0.5 E5:0.5 D5:0.5 ||| 0.25
A4:1.0 B4:1.0 ||| D5:2.0 ||| 0.0166666666667
A4:1.0 B4:1.0 ||| D5:1.0 D5:1.0 ||| 0.0421052631579
A4:1.0 B4:1.0 ||| D5:1.0 E5:0.5 D5:0.5 ||| 0.142857142857
A4:1.0 B4:1.0 ||| G5:2.0 ||| 0.285714285714
A4:1.0 B4:1.0 ||| D5:1.5 C5:0.5 ||| 0.0769230769231
A4:1.0 B4:1.0 ||| F#5:1.0 G5:1.0 ||| 0.444444444444
A4:0.5 C5:0.25 ||| F5:0.75 ||| 0.0714285714286
C#5:0.5 D5:1.0 ||| E5:0.5 D5:1.0 ||| 0.0142857142857
C#5:0.5 D5:1.0 ||| F5:1.5 ||| 0.166666666667
C#5:0.5 D5:1.0 ||| F5:0.5 F5:1.0 ||| 0.2
C#5:0.5 D5:1.0 ||| G5:0.5 F5:1.0 ||| 0.214285714286
C#5:0.5 D5:1.0 ||| G5:0.5 A5:1.0 ||| 0.333333333333
C5:1.0 C5:2.0 ||| F5:1.0 E5:1.0 D5:1.0 ||| 0.222222222222
C5:1.0 C5:2.0 ||| E5:1.0 F5:2.0 ||| 0.142857142857
C5:1.0 C5:2.0 ||| F5:1.0 E5:2.0 ||| 0.0833333333333
A3:0.5 D4:1.0 ||| G4:0.5 F4:1.0 ||| 0.047619047619
C5:1.5 B4:0.5 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0416666666667
C5:1.5 B4:0.5 ||| E5:1.0 E5:1.0 ||| 0.0128205128205
C5:1.5 B4:0.5 ||| E5:1.0 D5:1.0 ||| 0.0314465408805
C5:1.5 B4:0.5 ||| E5:0.5 F#5:0.5 G5:1.0 ||| 0.2
C5:1.5 B4:0.5 ||| F5:0.5 E5:0.5 D5:1.0 ||| 0.352941176471
C5:1.5 B4:0.5 ||| F5:1.0 E5:1.0 ||| 0.00934579439252
C5:1.5 B4:0.5 ||| G5:2.0 ||| 0.142857142857
F4:0.25 G4:0.25 ||| G5:0.5 ||| 0.166666666667
F4:0.25 G4:0.25 ||| C5:0.5 ||| 0.0333333333333
F4:0.25 G4:0.25 ||| E5:0.5 ||| 0.05
F4:0.25 G4:0.25 ||| B-4:0.5 ||| 0.0625
F4:0.25 G4:0.25 ||| D5:0.5 ||| 0.063829787234
G4:2.0 B4:1.0 ||| D5:2.0 E5:1.0 ||| 0.1
G4:2.0 B4:1.0 ||| E5:2.0 E5:1.0 ||| 0.133333333333
G4:2.0 B4:1.0 ||| C5:2.0 D5:1.0 ||| 0.2
G#4:0.5 E4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0625
E4:2.0 E4:0.5 ||| G4:2.0 A4:0.5 ||| 0.166666666667
C4:0.5 G3:0.5 ||| E4:1.0 ||| 0.0172413793103
F#4:0.5 D#4:0.5 ||| A4:1.0 ||| 0.00653594771242
D#4:0.5 E4:2.0 ||| A4:0.5 G4:2.0 ||| 0.0666666666667
A4:0.5 C5:0.5 ||| G5:1.0 ||| 0.00854700854701
A4:0.5 C5:0.5 ||| F#5:1.0 ||| 0.142857142857
A4:0.5 C5:0.5 ||| C5:0.5 F5:0.5 ||| 0.25
A4:0.5 C5:0.5 ||| E-5:1.0 ||| 0.0909090909091
A4:0.5 C5:0.5 ||| F5:1.0 ||| 0.00787401574803
A4:0.5 C5:0.5 ||| A5:1.0 ||| 0.0232558139535
C#4:0.5 A3:2.0 ||| E4:0.5 D4:2.0 ||| 0.5
D5:1.5 C5:0.5 ||| G5:0.5 F5:0.5 E5:1.0 ||| 0.2
D5:1.5 C5:0.5 ||| E5:1.0 G5:1.0 ||| 0.047619047619
D5:1.5 C5:0.5 ||| F5:1.0 E5:1.0 ||| 0.00934579439252
A3:0.5 B3:1.0 ||| E4:0.5 D4:1.0 ||| 0.0833333333333
A3:0.5 B3:1.0 ||| F4:0.5 E4:1.0 ||| 0.0322580645161
A3:0.5 B3:1.0 ||| D4:1.5 ||| 0.3
A3:0.5 B3:1.0 ||| D4:0.5 D4:1.0 ||| 0.6
A3:0.5 B3:1.0 ||| E4:1.5 ||| 0.166666666667
A3:0.5 B3:1.0 ||| C4:0.5 D4:1.0 ||| 0.25
A3:0.5 B3:1.0 ||| F4:1.0 E4:0.5 ||| 0.0344827586207
A3:0.5 B3:1.0 ||| G4:0.5 F4:1.0 ||| 0.047619047619
C4:1.0 B3:0.5 ||| E4:0.5 D4:1.0 ||| 0.208333333333
C4:1.0 B3:0.5 ||| E4:0.5 F4:1.0 ||| 0.2
C4:1.0 B3:0.5 ||| D4:1.5 ||| 0.4
C4:1.0 B3:0.5 ||| E4:1.0 D4:0.5 ||| 0.15
C4:1.0 B3:0.5 ||| C4:1.0 G4:0.5 ||| 0.333333333333
C4:1.0 B3:0.5 ||| D4:1.0 D4:0.5 ||| 0.25
C4:1.0 B3:0.5 ||| E4:1.5 ||| 0.166666666667
C4:1.0 B3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0408163265306
C4:1.0 B3:0.5 ||| C4:1.0 D4:0.5 ||| 0.125
C4:1.0 B3:0.5 ||| E4:1.0 F4:0.5 ||| 0.0769230769231
C4:1.0 B3:0.5 ||| F4:1.5 ||| 0.25
C4:1.0 B3:0.5 ||| G4:1.5 ||| 0.0909090909091
E4:1.0 E4:0.25 ||| C5:1.0 C5:0.25 ||| 0.0769230769231
F4:0.5 A4:0.5 ||| B4:1.0 ||| 0.00990099009901
F4:0.5 A4:0.5 ||| A4:1.0 ||| 0.0130718954248
F4:0.5 A4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0196078431373
F4:0.5 A4:0.5 ||| G4:1.0 ||| 0.00865800865801
F4:0.5 A4:0.5 ||| F5:1.0 ||| 0.00787401574803
F4:1.0 E4:2.0 ||| B4:1.0 C5:2.0 ||| 0.05
B4:3.0 C5:1.0 ||| G5:3.0 G5:1.0 ||| 0.5
B-4:1.0 F4:1.0 ||| E5:1.0 D5:1.0 ||| 0.0062893081761
E4:2.0 E-4:1.0 ||| G4:2.0 A4:1.0 ||| 0.166666666667
C5:0.5 D5:1.0 ||| G5:0.5 F5:1.0 ||| 0.0714285714286
C5:0.5 D5:1.0 ||| E5:0.5 F5:1.0 ||| 0.3
C5:0.5 D5:1.0 ||| E5:1.5 ||| 0.0555555555556
C5:0.5 D5:1.0 ||| F5:1.0 E5:0.5 ||| 0.025641025641
C5:0.5 D5:1.0 ||| F#5:0.5 G5:1.0 ||| 0.111111111111
C5:0.5 D5:1.0 ||| G5:1.0 F5:0.5 ||| 0.0217391304348
C5:0.5 D5:1.0 ||| G5:0.5 G5:1.0 ||| 0.2
C5:0.5 D5:1.0 ||| D5:0.5 D5:1.0 ||| 0.0769230769231
F4:0.5 B3:1.0 ||| C5:0.5 D5:1.0 ||| 0.0263157894737
