G4:1.0 F#4:0.5 ||| A3:1.5 ||| 0.2
G4:1.0 G4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0810810810811
G4:1.0 G4:0.5 ||| G2:1.0 C3:0.5 ||| 0.0769230769231
G4:1.0 G4:0.5 ||| E3:1.0 F3:0.5 ||| 0.310344827586
G4:1.0 G4:0.5 ||| C3:1.0 E3:0.5 ||| 0.4
G4:1.0 G4:0.5 ||| G3:1.0 C4:0.5 ||| 0.133333333333
G4:1.0 G4:0.5 ||| G3:1.0 E3:0.5 ||| 0.333333333333
D4:0.5 E-4:1.0 ||| G2:0.5 F2:1.0 ||| 0.166666666667
D4:1.0 C5:0.5 ||| G2:1.0 E3:0.5 ||| 0.25
F3:1.0 G3:1.0 ||| D3:1.0 C3:1.0 ||| 0.0263157894737
A-4:0.5 A-4:0.5 ||| F3:0.5 G3:0.5 ||| 0.0384615384615
E4:0.25 F4:0.25 ||| C3:0.5 ||| 0.05
E4:0.25 F4:0.25 ||| G2:0.5 ||| 0.1
E4:0.25 F4:0.25 ||| E3:0.5 ||| 0.0625
E4:0.25 F4:0.25 ||| G3:0.5 ||| 0.0222222222222
A-4:1.0 E-4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0361445783133
G3:1.0 C4:1.0 ||| C3:1.0 C3:1.0 ||| 0.0212765957447
G3:1.0 C4:1.0 ||| C3:0.5 D3:0.5 E3:1.0 ||| 0.0833333333333
G3:1.0 C4:1.0 ||| C2:1.0 C3:1.0 ||| 0.25
G3:1.0 C4:1.0 ||| C3:1.0 C3:0.5 D3:0.5 ||| 0.333333333333
G3:1.0 C4:1.0 ||| C3:1.5 B2:0.5 ||| 0.222222222222
G3:1.0 C4:1.0 ||| C3:0.5 B2:0.5 A2:1.0 ||| 0.117647058824
G3:1.0 C4:1.0 ||| G2:1.0 A2:1.0 ||| 0.0434782608696
G3:1.0 C4:1.0 ||| C3:1.0 C3:0.5 B2:0.5 ||| 0.1
G3:1.0 C4:1.0 ||| C3:1.0 E3:1.0 ||| 0.142857142857
G3:2.0 E4:1.0 ||| C3:2.0 C3:1.0 ||| 0.0588235294118
G3:1.0 D4:1.0 ||| C3:1.0 B2:1.0 ||| 0.05
B3:1.0 A4:0.5 ||| G3:1.0 A3:0.5 ||| 0.05
A3:1.0 D4:1.0 ||| C#3:1.0 D3:1.0 ||| 0.0625
A3:1.0 D4:1.0 ||| A2:1.0 B2:1.0 ||| 0.047619047619
A3:1.0 D4:1.0 ||| D3:0.5 C3:0.5 B2:0.5 G2:0.5 ||| 0.166666666667
A3:0.5 G3:1.0 ||| F3:0.5 G3:1.0 ||| 0.05
A3:0.5 G3:1.0 ||| F2:0.5 G2:1.0 ||| 0.111111111111
G#4:0.5 F#4:0.5 ||| E3:1.0 ||| 0.00980392156863
E4:1.0 E4:1.0 ||| G3:1.0 C3:1.0 ||| 0.0238095238095
E4:1.0 E4:1.0 ||| C3:1.0 C3:1.0 ||| 0.127659574468
E4:1.0 E4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.125
E4:1.0 E4:1.0 ||| F3:1.0 E3:0.5 D3:0.5 ||| 0.142857142857
E4:1.0 E4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 G#3:0.5 ||| 0.333333333333
E4:1.0 E4:1.0 ||| E3:0.5 D3:0.5 C3:0.5 B2:0.5 ||| 0.111111111111
E4:1.0 E4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 G3:0.5 ||| 0.105263157895
E4:1.0 E4:1.0 ||| E3:1.0 A2:1.0 ||| 0.428571428571
E4:1.0 E4:1.0 ||| E3:1.0 C3:1.0 ||| 0.0666666666667
E4:1.0 E4:1.0 ||| F2:1.0 C3:1.0 ||| 0.333333333333
E4:1.0 E4:1.0 ||| C3:1.0 C#3:1.0 ||| 0.5
E4:1.0 E4:1.0 ||| E2:0.5 F2:0.5 G2:1.0 ||| 0.0833333333333
E4:1.0 E4:1.0 ||| A2:0.5 B2:0.5 C3:0.5 D3:0.5 ||| 0.428571428571
E4:1.0 E4:1.0 ||| E3:0.5 D3:0.5 C3:1.0 ||| 0.277777777778
E4:1.0 E4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 C3:0.5 ||| 0.166666666667
E4:1.0 E4:1.0 ||| G#3:1.0 A3:1.0 ||| 0.3
E4:1.0 E4:1.0 ||| G3:1.0 A3:1.0 ||| 0.046511627907
E4:1.0 E4:1.0 ||| C3:1.0 E3:1.0 ||| 0.142857142857
E4:1.0 E4:1.0 ||| G#2:1.0 A2:1.0 ||| 0.625
E4:1.0 E4:1.0 ||| C3:0.5 D3:0.5 E3:1.0 ||| 0.166666666667
E4:1.0 E4:1.0 ||| A2:1.0 A2:1.0 ||| 0.333333333333
E4:1.0 E4:1.0 ||| E3:1.0 A3:1.0 ||| 0.142857142857
E4:1.0 E4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0384615384615
E4:1.0 E4:1.0 ||| G#3:1.0 A3:0.5 G3:0.5 ||| 0.222222222222
E4:1.0 E4:1.0 ||| E3:1.0 E3:1.0 ||| 0.166666666667
E4:1.0 E4:1.0 ||| C3:1.0 G2:1.0 ||| 0.03125
E4:1.0 E4:1.0 ||| E3:0.5 D3:0.5 C#3:0.5 A2:0.5 ||| 0.25
E4:1.0 E4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0322580645161
E4:1.0 E4:1.0 ||| C3:1.0 C4:0.5 B3:0.5 ||| 0.142857142857
E4:1.0 E4:1.0 ||| C4:1.0 A3:1.0 ||| 0.0357142857143
E4:1.0 E4:1.0 ||| C4:0.5 B-3:0.5 A3:0.5 G3:0.5 ||| 0.285714285714
E4:1.0 E4:1.0 ||| F#2:1.0 G2:1.0 ||| 0.1
E4:1.0 E4:1.0 ||| C3:1.5 B2:0.5 ||| 0.111111111111
E4:1.0 E4:1.0 ||| C4:0.5 D4:0.5 C4:0.5 B3:0.5 ||| 0.4
G3:2.0 A3:0.5 ||| C3:2.0 F3:0.5 ||| 0.5
D4:1.0 D4:0.5 ||| F3:1.0 E3:0.5 ||| 0.0714285714286
D4:1.0 D4:0.5 ||| F#3:1.0 G3:0.5 ||| 0.181818181818
D4:1.0 D4:0.5 ||| B2:1.0 C3:0.5 ||| 0.473684210526
D4:1.0 D4:0.5 ||| C3:1.0 F2:0.5 ||| 0.333333333333
D4:1.0 D4:0.5 ||| C3:1.0 D3:0.5 ||| 0.0277777777778
D4:1.0 D4:0.5 ||| C3:0.5 B2:0.5 A2:0.5 ||| 0.0526315789474
D4:1.0 D4:0.5 ||| C3:1.0 B2:0.5 ||| 0.0625
D4:1.0 D4:0.5 ||| C3:0.5 B2:0.5 C3:0.5 ||| 0.2
D4:1.0 D4:0.5 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.0909090909091
D4:1.0 D4:0.5 ||| D3:1.0 E3:0.5 ||| 0.0666666666667
D4:1.0 D4:0.5 ||| D3:0.5 C3:0.5 B2:0.5 ||| 0.294117647059
D4:1.0 D4:0.5 ||| G2:0.5 A2:0.5 B2:0.5 ||| 0.25
D4:1.0 D4:0.5 ||| B2:0.5 G2:0.5 C3:0.5 ||| 0.3
D4:1.0 D4:0.5 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.0540540540541
D4:1.0 D4:0.5 ||| E3:1.0 C3:0.5 ||| 0.1
C5:0.5 F5:0.5 ||| F3:1.0 ||| 0.00900900900901
A4:0.25 G#4:0.25 ||| A3:0.5 ||| 0.0769230769231
A4:0.25 G#4:0.25 ||| C4:0.5 ||| 0.0833333333333
A4:0.25 G#4:0.25 ||| D3:0.5 ||| 0.03125
A4:0.25 G#4:0.25 ||| B2:0.5 ||| 0.0769230769231
C4:1.0 G4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0384615384615
C4:1.0 G4:1.0 ||| A2:1.0 B2:1.0 ||| 0.0952380952381
C4:1.0 G4:1.0 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.0192307692308
C4:1.0 G4:1.0 ||| A3:1.0 B3:1.0 ||| 0.0512820512821
D5:0.25 E-5:0.25 ||| F3:0.5 ||| 0.03125
D4:1.0 C5:1.0 ||| G2:1.0 C3:1.0 ||| 0.0512820512821
D4:1.0 C5:1.0 ||| G3:1.0 A3:1.0 ||| 0.0232558139535
F#4:0.5 A4:0.5 ||| D3:1.0 ||| 0.00632911392405
F#4:0.5 A4:0.5 ||| D#3:1.0 ||| 0.142857142857
D4:0.5 E4:0.25 ||| C3:0.75 ||| 0.0769230769231
A3:0.5 B3:0.5 ||| D3:0.5 G3:0.5 ||| 0.142857142857
A3:0.5 B3:0.5 ||| E3:0.5 A3:0.5 ||| 0.153846153846
A3:0.5 B3:0.5 ||| F3:0.5 G3:0.5 ||| 0.0641025641026
A3:0.5 B3:0.5 ||| F3:1.0 ||| 0.00900900900901
A3:0.5 B3:0.5 ||| D2:1.0 ||| 0.117647058824
A3:0.5 B3:0.5 ||| A3:1.0 ||| 0.021978021978
A3:0.5 B3:0.5 ||| F2:1.0 ||| 0.166666666667
A3:0.5 B3:0.5 ||| G3:0.5 G2:0.5 ||| 0.111111111111
A3:0.5 B3:0.5 ||| D3:1.0 ||| 0.0379746835443
A3:0.5 B3:0.5 ||| C3:1.0 ||| 0.0220588235294
A3:0.5 B3:0.5 ||| C3:0.5 B2:0.5 ||| 0.0357142857143
C4:0.5 B3:0.5 ||| F3:0.5 G3:0.5 ||| 0.025641025641
C4:0.5 B3:0.5 ||| E3:0.5 D3:0.5 ||| 0.0208333333333
C4:0.5 B3:0.5 ||| G3:1.0 ||| 0.00636942675159
C4:0.5 B3:0.5 ||| G3:0.5 A3:0.5 ||| 0.02
C4:0.5 B3:0.5 ||| G3:0.5 G2:0.5 ||| 0.333333333333
C4:0.5 B3:0.5 ||| A-2:0.5 G2:0.5 ||| 0.333333333333
C4:0.5 B3:0.5 ||| E2:1.0 ||| 0.181818181818
C4:0.5 B3:0.5 ||| G2:1.0 ||| 0.116666666667
C4:0.5 B3:0.5 ||| C3:0.5 B2:0.5 ||| 0.0714285714286
C4:0.5 B3:0.5 ||| F#3:0.5 G3:0.5 ||| 0.0909090909091
C4:0.5 B3:0.5 ||| F2:0.5 G2:0.5 ||| 0.25
C4:0.5 B3:0.5 ||| F3:1.0 ||| 0.018018018018
C4:0.5 B3:0.5 ||| C3:0.5 F2:0.5 ||| 0.142857142857
C4:0.5 B3:0.5 ||| C3:0.5 D3:0.5 ||| 0.0483870967742
C4:0.5 B3:0.5 ||| C3:1.0 ||| 0.0588235294118
C4:0.5 B3:0.5 ||| D3:0.5 G2:0.5 ||| 0.142857142857
C4:0.5 B3:0.5 ||| G3:0.5 F3:0.5 ||| 0.0408163265306
C4:0.5 B3:0.5 ||| A3:1.0 ||| 0.010989010989
C4:0.5 B3:0.5 ||| D3:1.0 ||| 0.0443037974684
C4:0.5 B3:0.5 ||| A2:1.0 ||| 0.0508474576271
C4:0.5 B3:0.5 ||| E2:0.5 D2:0.5 ||| 0.5
C4:0.5 B3:0.5 ||| D2:1.0 ||| 0.117647058824
C4:0.5 B3:0.5 ||| B2:1.0 ||| 0.0333333333333
C4:0.5 B3:0.5 ||| C#3:0.5 D3:0.5 ||| 0.0833333333333
C4:0.5 B3:0.5 ||| D3:0.5 E3:0.5 ||| 0.015625
C4:0.5 B3:0.5 ||| A2:0.5 G2:0.5 ||| 0.25
E4:0.5 C4:2.0 ||| E3:0.5 A2:2.0 ||| 0.333333333333
G4:1.0 E4:1.0 ||| G3:1.0 C3:1.0 ||| 0.0357142857143
G4:1.0 E4:1.0 ||| E3:1.0 E3:1.0 ||| 0.166666666667
G4:1.0 E4:1.0 ||| G2:1.0 A2:1.0 ||| 0.0434782608696
G4:1.0 E4:1.0 ||| C4:1.0 B-3:1.0 ||| 0.8
G4:1.0 E4:1.0 ||| G3:1.0 A3:1.0 ||| 0.093023255814
G4:1.0 E4:1.0 ||| C3:1.0 G3:1.0 ||| 0.04
G4:1.0 E4:1.0 ||| E3:1.0 C3:1.0 ||| 0.0666666666667
G4:1.0 E4:1.0 ||| C3:1.0 C3:1.0 ||| 0.0212765957447
A-4:0.25 B-4:0.5 ||| E3:0.75 ||| 0.352941176471
F#4:0.5 G4:2.0 ||| C3:0.5 G3:2.0 ||| 0.25
F#4:0.5 G4:2.0 ||| D3:0.5 G3:2.0 ||| 0.375
F#4:0.5 G4:2.0 ||| D3:0.5 G2:2.0 ||| 0.1
D4:1.0 C4:1.0 ||| C3:1.0 C3:1.0 ||| 0.0851063829787
D4:1.0 C4:1.0 ||| C3:1.0 A2:1.0 ||| 0.0909090909091
D4:1.0 C4:1.0 ||| C3:0.5 A2:0.5 D3:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| C3:0.5 B2:0.5 C3:1.0 ||| 0.5
D4:1.0 C4:1.0 ||| C3:0.5 B2:0.5 A2:1.0 ||| 0.0588235294118
D4:1.0 C4:1.0 ||| B2:1.0 A2:1.0 ||| 0.181818181818
D4:1.0 C4:1.0 ||| D3:2.0 ||| 0.333333333333
D4:1.0 C4:1.0 ||| F3:1.0 E3:0.5 D3:0.5 ||| 0.142857142857
D4:1.0 C4:1.0 ||| D3:1.0 E3:1.0 ||| 0.0666666666667
D4:1.0 C4:1.0 ||| A2:1.0 G2:0.5 F2:0.5 ||| 0.25
D4:1.0 C4:1.0 ||| C3:1.0 D3:1.0 ||| 0.0338983050847
D4:1.0 C4:1.0 ||| B3:1.0 C4:1.0 ||| 0.0172413793103
D4:1.0 C4:1.0 ||| R:1.0 B2:1.0 ||| 0.166666666667
D4:1.0 C4:1.0 ||| G2:1.0 B2:1.0 ||| 0.125
D4:1.0 C4:1.0 ||| G#3:1.0 A3:1.0 ||| 0.1
D4:1.0 C4:1.0 ||| D3:1.0 G2:1.0 ||| 0.1
D4:1.0 C4:1.0 ||| C3:2.0 ||| 0.142857142857
D4:1.0 C4:1.0 ||| C3:0.5 D3:0.5 E3:1.0 ||| 0.0833333333333
D4:1.0 C4:1.0 ||| A2:1.0 B2:1.0 ||| 0.142857142857
D4:1.0 C4:1.0 ||| C3:0.5 B2:0.5 A2:0.5 G2:0.5 ||| 0.133333333333
D4:1.0 C4:1.0 ||| B2:0.5 G2:0.5 C3:1.0 ||| 0.5
D4:1.0 C4:1.0 ||| D3:1.0 E3:0.5 F3:0.5 ||| 0.142857142857
D4:1.0 C4:1.0 ||| C3:1.0 G2:1.0 ||| 0.0625
D4:1.0 C4:1.0 ||| B2:1.0 C3:1.0 ||| 0.22641509434
D4:1.0 C4:1.0 ||| G2:1.0 A2:1.0 ||| 0.0869565217391
D4:1.0 C4:1.0 ||| G3:1.0 G3:0.5 F3:0.5 ||| 0.166666666667
D4:1.0 C4:1.0 ||| G3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.04
D4:1.0 C4:1.0 ||| B2:1.0 C3:0.5 D3:0.5 ||| 0.333333333333
D4:1.0 C4:1.0 ||| B2:1.0 C3:0.5 B2:0.5 ||| 0.642857142857
D4:1.0 C4:1.0 ||| G2:1.0 C3:1.0 ||| 0.025641025641
D4:1.0 C4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0192307692308
C#5:1.0 B4:1.0 ||| A3:1.0 G#3:1.0 ||| 0.0909090909091
E-4:0.25 F4:0.25 ||| A-3:0.5 ||| 0.157894736842
E-4:0.25 F4:0.25 ||| E-3:0.5 ||| 0.142857142857
E-4:0.25 F4:0.25 ||| F3:0.5 ||| 0.03125
B-4:0.5 A4:1.0 ||| C3:0.5 F3:1.0 ||| 0.0769230769231
B-4:0.5 A4:1.0 ||| C3:0.5 D3:1.0 ||| 0.037037037037
B-4:0.5 A4:1.0 ||| E3:0.5 F3:1.0 ||| 0.047619047619
B-4:0.5 A4:1.0 ||| E3:1.0 F3:0.5 ||| 0.0344827586207
A3:1.5 B3:0.5 ||| A2:2.0 ||| 0.333333333333
A3:1.5 B3:0.5 ||| D3:0.5 C#3:0.5 D3:0.5 E3:0.5 ||| 0.2
G4:1.0 C5:1.0 ||| G3:1.0 C3:1.0 ||| 0.0238095238095
G4:1.0 C5:1.0 ||| C3:1.0 C3:1.0 ||| 0.063829787234
G4:1.0 C5:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.0625
G4:1.0 C5:1.0 ||| B3:1.0 B-3:1.0 ||| 0.333333333333
G4:1.0 C5:1.0 ||| F3:1.0 E3:0.5 D3:0.5 ||| 0.142857142857
G4:1.0 C5:1.0 ||| C4:0.5 B3:0.5 A3:0.5 G3:0.5 ||| 0.0526315789474
G4:1.0 C5:1.0 ||| E3:1.0 C3:1.0 ||| 0.2
G4:1.0 C5:1.0 ||| C3:1.0 C3:0.5 D3:0.5 ||| 0.166666666667
G4:1.0 C5:1.0 ||| B3:1.0 C4:1.0 ||| 0.0689655172414
G4:1.0 C5:1.0 ||| C4:1.0 C3:0.5 D3:0.5 ||| 0.333333333333
G4:1.0 C5:1.0 ||| C3:1.0 C4:1.0 ||| 0.142857142857
G4:1.0 C5:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.133333333333
G4:1.0 C5:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0769230769231
G4:1.0 C5:1.0 ||| C4:1.0 B3:1.0 ||| 0.0425531914894
G4:1.0 C5:1.0 ||| B3:1.0 A3:1.0 ||| 0.272727272727
G4:1.0 C5:1.0 ||| C3:1.0 C4:0.5 B3:0.5 ||| 0.142857142857
G4:1.0 C5:1.0 ||| C4:1.0 F3:1.0 ||| 0.047619047619
G4:1.0 C5:1.0 ||| G2:1.0 C4:1.0 ||| 0.25
G4:1.0 C5:1.0 ||| E3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.333333333333
G4:1.0 C5:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.142857142857
G4:1.0 C5:1.0 ||| B3:1.0 A3:0.5 B3:0.5 ||| 0.4
G4:1.0 C5:1.0 ||| C4:1.0 A3:1.0 ||| 0.0357142857143
G4:1.0 C5:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.0454545454545
G4:1.0 C5:1.0 ||| E3:1.0 E3:1.0 ||| 0.166666666667
G4:1.0 C5:1.0 ||| B2:1.0 C3:1.0 ||| 0.0188679245283
G4:1.0 C5:1.0 ||| G3:1.0 F3:1.0 ||| 0.0882352941176
G4:1.0 C5:1.0 ||| G3:1.0 C4:1.0 ||| 0.0322580645161
E4:1.0 B3:0.5 ||| A2:0.5 B2:0.5 C3:0.5 ||| 0.0526315789474
C5:1.0 B4:2.0 ||| C3:1.0 G3:2.0 ||| 0.25
C5:1.0 B4:2.0 ||| E3:0.5 F3:0.5 G3:2.0 ||| 0.5
C5:1.0 B4:2.0 ||| A3:1.0 G3:2.0 ||| 0.142857142857
G4:1.0 C4:1.0 ||| C3:1.0 F3:1.0 ||| 0.0243902439024
G4:1.0 C4:1.0 ||| C3:0.5 D3:0.5 E3:1.0 ||| 0.0833333333333
G4:1.0 C4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0357142857143
A4:0.5 F#4:0.5 ||| C4:1.0 ||| 0.0117647058824
A4:0.5 F#4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0161290322581
A4:0.5 F#4:0.5 ||| G3:0.5 A3:0.5 ||| 0.02
B-3:1.0 B3:1.0 ||| E-3:1.0 D3:1.0 ||| 0.2
B4:1.0 G4:3.0 ||| G2:1.0 C3:3.0 ||| 0.117647058824
B4:1.0 G4:3.0 ||| G3:1.0 C3:3.0 ||| 0.307692307692
B-3:1.0 E-4:1.0 ||| E-2:1.0 E-3:1.0 ||| 0.2
E4:1.0 G4:0.5 ||| C3:1.0 C4:0.5 ||| 0.111111111111
E4:1.0 G4:0.5 ||| A3:1.0 B3:0.5 ||| 0.0434782608696
D4:1.0 C#4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0540540540541
E4:0.5 C4:1.0 ||| C3:0.5 F3:1.0 ||| 0.0769230769231
E4:0.5 C4:1.0 ||| C3:0.5 C3:1.0 ||| 0.1
E4:0.5 C4:1.0 ||| F3:0.5 C3:1.0 ||| 0.153846153846
G4:0.5 F#4:0.5 ||| F#3:0.5 G3:0.5 ||| 0.0454545454545
G4:0.5 F#4:0.5 ||| D#3:1.0 ||| 0.142857142857
G4:0.5 F#4:0.5 ||| B3:0.5 G3:0.5 ||| 0.111111111111
G4:0.5 F#4:0.5 ||| E3:0.5 D3:0.5 ||| 0.0833333333333
G4:0.5 F#4:0.5 ||| E3:0.5 C3:0.5 ||| 0.105263157895
G4:0.5 F#4:0.5 ||| C3:0.5 D3:0.5 ||| 0.0645161290323
G4:0.5 F#4:0.5 ||| G3:0.5 A3:0.5 ||| 0.04
G4:0.5 F#4:0.5 ||| A3:1.0 ||| 0.0769230769231
G4:0.5 F#4:0.5 ||| D3:1.0 ||| 0.0696202531646
G4:0.5 F#4:0.5 ||| E3:1.0 ||| 0.0490196078431
G4:0.5 F#4:0.5 ||| G3:1.0 ||| 0.0127388535032
G4:0.5 F#4:0.5 ||| C2:1.0 ||| 0.25
G4:0.5 F#4:0.5 ||| D4:1.0 ||| 0.0666666666667
G4:0.5 F#4:0.5 ||| C4:1.0 ||| 0.0117647058824
G4:0.5 F#4:0.5 ||| C3:1.0 ||| 0.0147058823529
G4:0.5 F#4:0.5 ||| B3:0.5 C4:0.5 ||| 0.0333333333333
G4:0.5 F#4:0.5 ||| G3:0.5 D3:0.5 ||| 0.125
G4:0.5 F#4:0.5 ||| A2:1.0 ||| 0.101694915254
G4:1.5 F4:0.5 ||| G2:2.0 ||| 0.047619047619
G4:1.5 F4:0.5 ||| A3:1.0 G3:1.0 ||| 0.0161290322581
G4:1.5 F4:0.5 ||| G3:1.0 A3:0.5 B3:0.5 ||| 0.0769230769231
G4:1.5 F4:0.5 ||| F3:0.5 E3:0.5 F3:1.0 ||| 0.166666666667
G4:1.5 F4:0.5 ||| G3:2.0 ||| 0.0869565217391
G4:1.5 F4:0.5 ||| G3:1.0 G2:1.0 ||| 0.0909090909091
G4:1.5 F4:0.5 ||| E3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.2
G4:1.0 E4:2.0 ||| G3:1.0 C3:2.0 ||| 0.051724137931
G#4:1.0 G#4:1.0 ||| E3:1.0 E3:1.0 ||| 0.166666666667
G4:0.5 E5:0.5 ||| G3:1.0 ||| 0.00636942675159
D5:0.5 E5:0.5 ||| B3:0.5 A3:0.5 ||| 0.0606060606061
D5:0.5 E5:0.5 ||| B3:0.5 E4:0.5 ||| 0.333333333333
D5:0.5 E5:0.5 ||| B3:0.5 C4:0.5 ||| 0.0666666666667
D5:0.5 E5:0.5 ||| B3:1.0 ||| 0.0454545454545
D5:0.5 E5:0.5 ||| C4:1.0 ||| 0.0235294117647
D5:0.5 E5:0.5 ||| C4:0.5 B3:0.5 ||| 0.0454545454545
R:1.0 E4:1.0 ||| R:1.0 E3:1.0 ||| 0.166666666667
R:1.0 E4:1.0 ||| G3:0.5 F#3:0.5 G3:1.0 ||| 0.333333333333
A4:0.5 D4:1.0 ||| F#3:0.5 G3:1.0 ||| 0.166666666667
C5:1.0 G4:2.0 ||| F3:1.0 G3:2.0 ||| 0.125
C5:1.0 G4:2.0 ||| A3:1.0 B3:1.0 C4:1.0 ||| 0.2
C5:1.0 G4:2.0 ||| F#3:1.0 G3:2.0 ||| 0.333333333333
B4:1.0 C#5:1.0 ||| F3:1.0 E3:1.0 ||| 0.0384615384615
B4:1.0 C#5:1.0 ||| E3:1.0 A3:1.0 ||| 0.047619047619
B4:1.0 C#5:1.0 ||| E4:1.0 A3:1.0 ||| 0.25
B4:1.0 C#5:1.0 ||| G3:1.0 E3:1.0 ||| 0.0714285714286
G#4:1.0 A4:2.0 ||| E3:1.0 A3:2.0 ||| 0.625
G#4:1.0 A4:2.0 ||| E3:1.0 F3:2.0 ||| 0.25
G#4:1.0 A4:2.0 ||| E3:1.0 A2:2.0 ||| 0.5
C#5:1.0 C#5:1.0 ||| A3:1.0 A3:1.0 ||| 0.0588235294118
G3:3.0 D4:1.0 ||| G2:1.0 C3:3.0 ||| 0.0588235294118
G3:1.0 F3:1.0 ||| C3:1.0 F2:1.0 ||| 0.125
G3:1.0 F3:1.0 ||| E2:1.0 D2:1.0 ||| 0.25
G3:1.0 F3:1.0 ||| F2:1.0 E2:1.0 ||| 0.2
G3:1.0 F3:1.0 ||| C3:1.0 D3:1.0 ||| 0.0169491525424
D5:0.5 C5:1.0 ||| G3:0.5 C4:1.0 ||| 0.111111111111
D5:0.5 C5:1.0 ||| C4:1.0 G3:0.5 ||| 0.3
D5:0.5 C5:1.0 ||| B3:0.5 C4:1.0 ||| 0.0434782608696
D5:0.5 C5:1.0 ||| C4:0.5 F3:0.5 G3:0.5 ||| 0.25
D5:0.5 C5:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.030303030303
D5:0.5 C5:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.027027027027
G4:0.5 G4:2.0 ||| D3:0.5 G3:2.0 ||| 0.125
C4:0.5 R:1.0 ||| A2:0.5 B2:0.5 C3:0.5 ||| 0.0526315789474
C4:0.5 R:1.0 ||| C3:1.0 B2:0.5 ||| 0.0625
D4:0.5 G4:0.25 ||| E3:0.75 ||| 0.0588235294118
E4:1.0 C5:1.0 ||| F3:1.0 G3:1.0 ||| 0.0120481927711
C4:0.5 A4:0.5 ||| F3:1.0 ||| 0.018018018018
A4:1.0 B4:1.0 ||| F3:0.5 E3:0.5 D3:1.0 ||| 0.0333333333333
A4:1.0 B4:1.0 ||| A3:1.0 G#3:1.0 ||| 0.272727272727
A4:1.0 B4:1.0 ||| B2:1.0 C3:1.0 ||| 0.0377358490566
A4:1.0 B4:1.0 ||| D3:1.0 G3:1.0 ||| 0.0263157894737
A4:1.0 B4:1.0 ||| G3:1.0 F3:1.0 ||| 0.0294117647059
A4:1.0 B4:1.0 ||| F3:0.5 D3:0.5 G3:1.0 ||| 0.0909090909091
A4:1.0 B4:1.0 ||| A3:1.0 G3:1.0 ||| 0.177419354839
A4:1.0 B4:1.0 ||| F#3:1.0 G#3:1.0 ||| 0.272727272727
A4:1.0 B4:1.0 ||| A3:1.0 G3:0.5 F3:0.5 ||| 0.166666666667
A4:1.0 B4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0843373493976
A4:1.0 B4:1.0 ||| D3:2.0 ||| 0.333333333333
A4:1.0 B4:1.0 ||| A3:1.0 D3:1.0 ||| 0.0555555555556
A4:1.0 B4:1.0 ||| F#3:1.0 G3:1.0 ||| 0.0512820512821
A4:1.0 B4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 G#3:0.5 ||| 0.333333333333
A4:1.0 B4:1.0 ||| F3:1.0 E3:0.5 D3:0.5 ||| 0.142857142857
A4:1.0 B4:1.0 ||| F3:2.0 ||| 0.153846153846
A4:0.5 C5:0.25 ||| G3:0.75 ||| 0.0416666666667
A4:0.5 C5:0.25 ||| D4:0.75 ||| 0.166666666667
A4:0.5 F#4:1.0 ||| D4:0.5 D3:1.0 ||| 0.2
A4:0.5 F#4:1.0 ||| G3:1.5 ||| 0.0555555555556
C5:3.0 C5:1.0 ||| C3:3.0 C4:1.0 ||| 0.125
C5:1.0 C5:2.0 ||| A3:1.0 E3:2.0 ||| 0.2
C5:1.0 C5:2.0 ||| A3:1.0 G3:1.0 F3:1.0 ||| 0.333333333333
C5:1.5 B4:0.5 ||| C4:1.0 C3:0.5 D3:0.5 ||| 0.333333333333
C5:1.5 B4:0.5 ||| E3:1.0 G3:1.0 ||| 0.111111111111
