G3:1.0 C3:0.5 ||| B4:1.0 G4:0.5 ||| 0.333333333333
D3:0.5 G3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0204081632653
D3:0.5 G3:0.5 ||| C5:0.5 B4:0.5 ||| 0.0454545454545
D3:0.5 G3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0357142857143
D3:0.5 G3:0.5 ||| F#4:0.5 G4:0.5 ||| 0.0434782608696
D3:0.5 G3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0352941176471
D3:0.5 G3:0.5 ||| F4:0.5 F4:0.5 ||| 0.0357142857143
D3:0.5 G3:0.5 ||| A4:0.5 B4:0.5 ||| 0.025641025641
D3:0.5 G3:0.5 ||| D5:1.0 ||| 0.0277777777778
D3:0.5 G3:0.5 ||| F4:0.5 E4:0.5 ||| 0.0212765957447
D3:0.5 G3:0.5 ||| C4:0.5 B3:0.5 ||| 0.0952380952381
A-3:0.5 G3:1.0 ||| D4:0.5 E-4:1.0 ||| 0.25
C4:1.0 F3:2.0 ||| C5:0.5 B-4:0.5 A4:2.0 ||| 0.333333333333
C4:1.0 F3:2.0 ||| C5:1.0 C5:2.0 ||| 0.4
G4:1.0 E4:1.0 ||| B4:1.0 B4:1.0 ||| 0.0454545454545
B-2:1.0 E-2:0.5 ||| D4:1.0 E-4:0.5 ||| 0.285714285714
C3:1.0 F2:0.5 ||| C4:1.0 C4:0.5 ||| 0.205882352941
F#3:0.5 G#3:1.0 ||| A4:0.5 B4:1.0 ||| 0.0555555555556
E3:0.5 F#3:0.5 ||| E4:0.5 D4:0.5 ||| 0.04
E3:0.5 F#3:0.5 ||| A4:1.0 ||| 0.00836820083682
E3:0.5 F#3:0.5 ||| G4:1.0 ||| 0.00266666666667
E3:0.5 F#3:0.5 ||| F#4:0.5 F#4:0.5 ||| 0.333333333333
E3:0.5 F#3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0217391304348
E3:0.5 F#3:0.5 ||| G4:0.5 D4:0.5 ||| 0.444444444444
E3:0.5 F#3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0612244897959
E3:0.5 F#3:0.5 ||| G3:0.5 A3:0.5 ||| 0.1
E3:0.5 F#3:0.5 ||| C4:0.5 D4:0.5 ||| 0.027397260274
E3:0.5 F#3:0.5 ||| B4:1.0 ||| 0.0117647058824
E3:0.5 F#3:0.5 ||| C5:1.0 ||| 0.00738007380074
E3:0.5 F#3:0.5 ||| E4:1.0 ||| 0.0601092896175
E3:0.5 F#3:0.5 ||| D4:1.0 ||| 0.00497512437811
E3:0.5 F#3:0.5 ||| G#4:0.5 A4:0.5 ||| 0.111111111111
E3:0.5 F#3:0.5 ||| G4:0.5 A4:0.5 ||| 0.13
E3:0.5 F#3:0.5 ||| B4:0.5 A4:0.5 ||| 0.0697674418605
D-3:0.5 E-3:1.0 ||| A-4:1.0 G4:0.5 ||| 0.545454545455
C3:2.0 G#2:1.0 ||| G4:2.0 B4:1.0 ||| 0.125
G3:3.0 E3:1.0 ||| G4:3.0 G4:1.0 ||| 0.0714285714286
E-3:1.0 E-3:0.5 ||| B-3:1.0 E-4:0.5 ||| 0.333333333333
E-3:1.0 E-3:0.5 ||| B-4:1.0 B-4:0.5 ||| 0.25
C3:0.5 C4:1.0 ||| E4:1.0 D4:0.5 ||| 0.0526315789474
C3:0.5 C4:1.0 ||| G4:1.0 G4:0.5 ||| 0.0151515151515
A3:0.5 A3:0.5 ||| D4:0.5 C#4:0.5 ||| 0.1
A3:0.5 A3:0.5 ||| F4:0.5 A4:0.5 ||| 0.333333333333
A3:0.5 A3:0.5 ||| A4:1.0 ||| 0.00418410041841
E2:0.5 D2:1.0 ||| D4:0.5 D4:1.0 ||| 0.037037037037
F#3:1.0 F3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0491803278689
A2:1.0 E3:0.5 ||| D4:1.0 E4:0.5 ||| 0.0714285714286
A2:1.0 E3:0.5 ||| A3:1.0 B3:0.5 ||| 0.5
B-3:1.0 B3:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
B-3:1.0 B3:1.0 ||| G4:1.0 D5:1.0 ||| 0.0909090909091
C4:1.0 C3:0.5 ||| G4:1.0 C5:0.5 ||| 0.1
C4:1.0 C3:0.5 ||| E4:0.5 D4:0.5 E4:0.5 ||| 0.25
C4:1.0 C3:0.5 ||| C5:1.5 ||| 0.133333333333
C2:1.0 C2:1.0 ||| C4:1.0 C4:1.0 ||| 0.02
B2:1.0 C#3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0178571428571
B2:1.0 C#3:1.0 ||| B4:1.0 G4:1.0 ||| 0.0322580645161
B2:1.0 C#3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00375939849624
B2:0.5 A2:0.5 ||| G3:0.5 C4:0.5 ||| 0.5
B2:0.5 A2:0.5 ||| G3:0.5 G3:0.5 ||| 0.2
B2:0.5 A2:0.5 ||| E4:0.5 A4:0.5 ||| 0.117647058824
B2:0.5 A2:0.5 ||| E4:1.0 ||| 0.00546448087432
B2:0.5 A2:0.5 ||| E4:0.5 E4:0.5 ||| 0.0652173913043
B2:0.5 A2:0.5 ||| E4:0.5 F4:0.5 ||| 0.0566037735849
B2:0.5 A2:0.5 ||| D4:0.5 D4:0.5 ||| 0.0612244897959
B2:0.5 A2:0.5 ||| D4:0.5 C4:0.5 ||| 0.333333333333
B2:0.5 A2:0.5 ||| G3:0.5 A3:0.5 ||| 0.1
B2:0.5 A2:0.5 ||| C4:0.5 D4:0.5 ||| 0.027397260274
B2:0.5 A2:0.5 ||| G4:0.5 C5:0.5 ||| 0.125
B2:0.5 A2:0.5 ||| G3:1.0 ||| 0.0333333333333
B2:0.5 A2:0.5 ||| C4:0.5 C4:0.5 ||| 0.117647058824
B2:0.5 A2:0.5 ||| D4:1.0 ||| 0.0199004975124
B2:0.5 A2:0.5 ||| C4:1.0 ||| 0.00352112676056
B2:0.5 A2:0.5 ||| B3:0.5 C4:0.5 ||| 0.0263157894737
B2:0.5 A2:0.5 ||| G4:0.5 A4:0.5 ||| 0.02
E4:0.5 C4:1.0 ||| E5:0.5 E5:1.0 ||| 0.142857142857
A3:0.5 F#3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0133333333333
A3:0.5 F#3:0.5 ||| C5:0.5 C5:0.5 ||| 0.0142857142857
C4:0.5 C4:0.5 ||| C5:0.5 D5:0.5 ||| 0.025
A3:1.5 G3:0.5 ||| A4:0.5 B4:0.5 C5:1.0 ||| 0.0769230769231
E-3:0.5 F3:1.0 ||| B-4:0.5 A4:1.0 ||| 0.4
E-3:0.5 F3:1.0 ||| B-4:1.0 A4:0.5 ||| 0.545454545455
E-3:0.5 F3:1.0 ||| B-4:0.5 B-4:1.0 ||| 0.166666666667
E-3:0.5 F3:1.0 ||| F4:0.5 F4:1.0 ||| 0.0555555555556
C#3:0.5 D3:1.0 ||| E4:0.5 D4:1.0 ||| 0.125
C#3:0.5 D3:1.0 ||| E4:1.0 D4:0.5 ||| 0.0526315789474
C#3:0.5 D3:1.0 ||| E4:0.5 F4:0.5 E4:0.5 ||| 0.25
C#3:0.5 D3:1.0 ||| A3:0.5 A3:0.5 B3:0.5 ||| 0.166666666667
C#3:0.5 D3:1.0 ||| E4:0.5 E4:0.5 D4:0.5 ||| 0.307692307692
C#3:0.5 D3:1.0 ||| E4:0.5 D4:0.5 E4:0.5 ||| 0.25
C#3:0.5 D3:1.0 ||| C4:0.5 B3:1.0 ||| 0.0526315789474
E2:1.0 A2:2.0 ||| E4:0.5 D4:0.5 C4:2.0 ||| 0.333333333333
F3:2.0 F3:0.5 ||| A4:2.0 A4:0.5 ||| 0.333333333333
B-2:1.0 G2:1.0 ||| B-3:1.0 B-3:1.0 ||| 0.0909090909091
B-2:1.0 G2:1.0 ||| F4:2.0 ||| 0.2
G3:2.0 C3:1.0 ||| A4:2.0 G4:1.0 ||| 0.0625
G3:2.0 C3:1.0 ||| G4:2.0 G4:1.0 ||| 0.170731707317
G3:2.0 C3:1.0 ||| C5:1.0 B4:2.0 ||| 0.333333333333
G3:2.0 C3:1.0 ||| C5:1.0 C5:1.0 B4:1.0 ||| 0.2
A2:2.0 A3:1.0 ||| A4:2.0 A4:1.0 ||| 0.0769230769231
A2:0.5 D3:2.0 ||| E4:0.5 F#4:2.0 ||| 0.333333333333
B2:1.0 F#3:0.5 ||| D4:1.0 D4:0.5 ||| 0.0454545454545
R:1.0 F#3:0.5 ||| R:0.5 R:1.0 ||| 0.333333333333
F3:1.0 B2:1.0 ||| C4:1.0 D4:1.0 ||| 0.0555555555556
F3:1.0 B2:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
F3:1.0 B2:1.0 ||| F4:1.0 G4:1.0 ||| 0.0263157894737
F3:1.0 B2:1.0 ||| C4:1.0 G3:1.0 ||| 0.166666666667
F3:1.0 B2:1.0 ||| C5:1.0 B4:1.0 ||| 0.0117647058824
C3:0.5 A2:1.0 ||| E4:0.5 E4:1.0 ||| 0.0625
C#3:1.0 C3:0.5 ||| E4:1.0 C4:0.5 ||| 0.25
F3:1.5 E3:0.5 ||| A4:2.0 ||| 0.05
F3:1.5 E3:0.5 ||| C5:0.5 B4:0.5 C5:1.0 ||| 0.25
C3:1.0 G2:1.0 ||| G4:1.0 G4:1.0 ||| 0.0187969924812
C3:1.0 G2:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0625
C3:1.0 G2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0545454545455
C3:1.0 G2:1.0 ||| G3:1.0 G3:1.0 ||| 0.037037037037
C3:1.0 G2:1.0 ||| G4:1.0 D4:1.0 ||| 0.1
C3:1.0 G2:1.0 ||| G4:0.5 F#4:0.5 G4:1.0 ||| 0.105263157895
C3:1.0 G2:1.0 ||| C4:1.0 C4:1.0 ||| 0.03
C3:1.0 G2:1.0 ||| E4:1.0 D4:0.5 E4:0.5 ||| 0.333333333333
C3:1.0 G2:1.0 ||| E4:1.0 G4:1.0 ||| 0.117647058824
C3:1.0 G2:1.0 ||| D4:0.5 C4:1.0 B3:0.5 ||| 0.545454545455
C3:1.0 G2:1.0 ||| C4:1.0 B3:1.0 ||| 0.144578313253
D3:0.5 C3:0.5 ||| A4:0.5 G4:0.5 ||| 0.0128205128205
D3:0.5 C3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0566037735849
D3:0.5 C3:0.5 ||| C5:0.5 G4:0.5 ||| 0.125
D3:0.5 C3:0.5 ||| B-3:1.0 ||| 0.166666666667
D3:0.5 C3:0.5 ||| C4:0.5 D4:0.5 ||| 0.0958904109589
D3:0.5 C3:0.5 ||| C4:1.0 ||| 0.0176056338028
D3:0.5 C3:0.5 ||| E4:0.5 D4:0.25 C4:0.25 ||| 0.285714285714
D3:0.5 C3:0.5 ||| E-4:0.5 E-4:0.5 ||| 0.125
D3:0.5 C3:0.5 ||| B3:0.5 C4:0.5 ||| 0.0789473684211
D3:0.5 C3:0.5 ||| F#4:1.0 ||| 0.15
D3:0.5 C3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0117647058824
D3:0.5 C3:0.5 ||| F4:0.5 G4:0.5 ||| 0.0408163265306
D3:0.5 C3:0.5 ||| F4:0.5 E-4:0.5 ||| 0.222222222222
D3:0.5 C3:0.5 ||| B3:0.5 A3:0.5 ||| 0.0769230769231
D3:0.5 C3:0.5 ||| F#4:0.5 E4:0.5 ||| 0.25
D3:0.5 C3:0.5 ||| A4:1.0 ||| 0.00836820083682
D3:0.5 C3:0.5 ||| F4:1.0 ||| 0.0642201834862
D3:0.5 C3:0.5 ||| A3:1.0 ||| 0.292682926829
D3:0.5 C3:0.5 ||| C5:1.0 ||| 0.0147601476015
D3:0.5 C3:0.5 ||| E4:1.0 ||| 0.016393442623
D3:0.5 C3:0.5 ||| E4:0.5 A3:0.5 ||| 0.333333333333
D3:0.5 C3:0.5 ||| F4:0.5 E4:0.5 ||| 0.170212765957
D3:0.5 C3:0.5 ||| G4:1.0 ||| 0.0186666666667
D3:0.5 C3:0.5 ||| E4:0.5 E4:0.5 ||| 0.108695652174
D3:0.5 C3:0.5 ||| E4:0.5 F4:0.5 ||| 0.0377358490566
D3:0.5 C3:0.5 ||| B4:0.5 C5:0.5 ||| 0.0392156862745
D3:0.5 C3:0.5 ||| F#4:0.5 G4:0.5 ||| 0.0434782608696
D3:0.5 C3:0.5 ||| G4:0.5 G4:0.5 ||| 0.159663865546
D3:0.5 C3:0.5 ||| D4:1.0 ||| 0.0845771144279
D3:0.5 C3:0.5 ||| A4:0.5 B4:0.5 ||| 0.025641025641
D3:0.5 C3:0.5 ||| B4:0.5 A4:0.5 ||| 0.0232558139535
G3:1.0 F3:1.0 ||| A4:0.5 B4:0.5 C#5:1.0 ||| 0.333333333333
G3:1.0 F3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0434782608696
G3:1.0 F3:1.0 ||| D4:0.5 C4:0.5 C4:1.0 ||| 0.4
G3:1.0 F3:1.0 ||| B-4:1.0 A4:1.0 ||| 0.0833333333333
G3:1.0 F3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0327868852459
G3:1.0 F3:1.0 ||| G4:1.0 D4:1.0 ||| 0.15
G3:1.0 F3:1.0 ||| G4:1.0 A4:1.0 ||| 0.00869565217391
G3:1.0 F3:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.133333333333
G3:1.0 F3:1.0 ||| E-4:1.0 E-4:1.0 ||| 0.2
G3:1.0 F3:1.0 ||| A4:1.0 B4:0.5 C5:0.5 ||| 0.333333333333
G3:1.0 F3:1.0 ||| B-4:1.0 A4:0.5 B4:0.5 ||| 0.2
G3:1.0 F3:1.0 ||| C4:1.0 C4:1.0 ||| 0.02
G3:1.0 F3:1.0 ||| G4:1.0 C5:1.0 ||| 0.0769230769231
G3:1.0 F3:1.0 ||| D4:2.0 ||| 0.0833333333333
G3:1.0 F3:1.0 ||| D4:0.5 E4:0.5 F4:1.0 ||| 0.111111111111
G3:1.0 F3:1.0 ||| E4:1.0 A4:1.0 ||| 0.166666666667
G3:1.0 F3:1.0 ||| B-4:1.0 C5:1.0 ||| 0.333333333333
G3:1.0 F3:1.0 ||| B4:1.0 B4:1.0 ||| 0.0909090909091
G3:1.0 F3:1.0 ||| C5:1.0 B4:0.5 A4:0.5 ||| 0.0833333333333
G3:1.0 F3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0363636363636
G3:1.0 F3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0187969924812
G3:1.0 F3:1.0 ||| C5:2.0 ||| 0.08
G3:1.0 F3:1.0 ||| A4:1.0 A4:1.0 ||| 0.0217391304348
G3:1.0 F3:1.0 ||| G4:2.0 ||| 0.09375
G3:1.0 F3:1.0 ||| A4:1.0 B4:1.0 ||| 0.0625
G3:1.0 F3:1.0 ||| G4:1.0 A-4:1.0 ||| 0.2
G3:1.0 F3:1.0 ||| B4:1.0 A4:1.0 ||| 0.0909090909091
D4:1.0 E-4:1.0 ||| B-4:1.0 B-4:1.0 ||| 0.125
E3:1.0 F#2:1.0 ||| C4:1.5 B3:0.5 ||| 0.333333333333
A3:1.0 F3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0217391304348
A3:1.0 F3:1.0 ||| G4:1.0 E4:1.0 ||| 0.0714285714286
A3:1.0 F3:1.0 ||| C5:2.0 ||| 0.04
A3:1.0 F3:1.0 ||| A4:1.0 A4:1.0 ||| 0.0652173913043
A3:1.0 F3:1.0 ||| G4:1.0 A4:0.5 B4:0.5 ||| 0.0555555555556
A3:1.0 F3:1.0 ||| E4:1.0 A4:1.0 ||| 0.111111111111
G3:1.0 E-3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00375939849624
G2:1.0 C3:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0416666666667
G2:1.0 C3:1.0 ||| D4:1.0 C4:0.5 D4:0.5 ||| 0.5
G2:1.0 C3:1.0 ||| B3:1.0 G3:1.0 ||| 0.392857142857
G2:1.0 C3:1.0 ||| B3:1.0 C4:1.0 ||| 0.272727272727
G2:1.0 C3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0112781954887
G2:1.0 C3:1.0 ||| D4:1.0 E4:1.0 ||| 0.142857142857
G2:1.0 C3:1.0 ||| C4:0.5 B3:0.5 C4:1.0 ||| 0.0909090909091
G2:1.0 C3:1.0 ||| B4:1.0 C5:1.0 ||| 0.0149253731343
G2:1.0 C3:1.0 ||| G4:0.5 F4:0.5 F4:0.5 E4:0.5 ||| 0.142857142857
G2:1.0 C3:1.0 ||| B3:1.0 E4:1.0 ||| 0.181818181818
G2:1.0 C3:1.0 ||| F#4:1.0 D4:1.0 ||| 0.0322580645161
G2:1.0 C3:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.117647058824
G2:1.0 C3:1.0 ||| B3:1.0 C4:0.5 D4:0.5 ||| 0.333333333333
G2:1.0 C3:1.0 ||| D4:1.0 D4:0.5 C4:0.5 ||| 0.0769230769231
G2:1.0 C3:1.0 ||| D4:1.0 C5:1.0 ||| 0.333333333333
G2:1.0 C3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0526315789474
G2:1.0 C3:1.0 ||| D4:1.0 E4:0.5 D4:0.5 ||| 0.333333333333
G2:1.0 C3:1.0 ||| F4:1.0 E4:1.0 ||| 0.119047619048
C4:1.0 C#4:1.0 ||| G4:1.0 C5:1.0 ||| 0.025641025641
C4:1.0 C#4:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
C4:1.0 C#4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0217391304348
C4:1.0 C#4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0608695652174
C4:1.0 C#4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.25
E3:1.0 F3:0.5 ||| C#5:1.0 D5:0.5 ||| 0.25
E3:1.0 F3:0.5 ||| A4:1.0 G4:0.5 ||| 0.0384615384615
E3:1.0 F3:0.5 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.363636363636
E3:1.0 F3:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.142857142857
E3:1.0 F3:0.5 ||| B-4:1.0 A4:0.5 ||| 0.181818181818
E3:1.0 F3:0.5 ||| G4:1.0 F4:0.5 ||| 0.181818181818
E3:1.0 F3:0.5 ||| C4:1.0 F4:0.5 ||| 0.5
E3:1.0 F3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0909090909091
E3:1.0 F3:0.5 ||| G4:1.0 A4:0.5 ||| 0.157894736842
E3:1.0 F3:0.5 ||| C4:1.0 C4:0.5 ||| 0.117647058824
E3:1.0 F3:0.5 ||| E5:0.5 D5:0.5 C5:0.5 ||| 0.25
E3:1.0 F3:0.5 ||| C5:1.0 C5:0.5 ||| 0.0285714285714
E3:1.0 F3:0.5 ||| C4:1.0 B3:0.5 ||| 0.0588235294118
F3:1.0 A-2:1.0 ||| C4:1.0 C4:0.5 D4:0.5 ||| 0.166666666667
F3:1.0 E3:1.0 ||| C4:1.0 G4:1.0 ||| 0.333333333333
F3:1.0 E3:1.0 ||| B-4:1.0 A4:1.0 ||| 0.0833333333333
F3:1.0 E3:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
F3:1.0 E3:1.0 ||| A4:1.0 D4:1.0 ||| 0.166666666667
F3:1.0 E3:1.0 ||| A4:0.5 B4:0.5 C5:1.0 ||| 0.0384615384615
F3:1.0 E3:1.0 ||| G4:1.5 A4:0.5 ||| 0.333333333333
F3:1.0 E3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0350877192982
F3:1.0 E3:1.0 ||| B3:1.0 C4:1.0 ||| 0.0909090909091
F3:1.0 E3:1.0 ||| C4:2.0 ||| 0.0454545454545
F3:1.0 E3:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.1
F3:1.0 E3:1.0 ||| C4:1.0 C4:1.0 ||| 0.04
F3:1.0 E3:1.0 ||| D4:1.0 C#4:1.0 ||| 0.181818181818
F3:1.0 E3:1.0 ||| A3:1.0 A3:1.0 ||| 0.125
F3:1.0 E3:1.0 ||| C5:1.0 B4:1.0 ||| 0.0117647058824
F3:1.0 E3:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.25
F3:1.0 E3:1.0 ||| G4:1.0 C5:1.0 ||| 0.025641025641
F3:1.0 E3:1.0 ||| B4:1.0 C#5:1.0 ||| 0.285714285714
F3:1.0 E3:1.0 ||| A4:1.0 G#4:1.0 ||| 0.411764705882
F3:1.0 E3:1.0 ||| B4:1.0 C5:1.0 ||| 0.10447761194
F3:1.0 E3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0535714285714
F3:1.0 E3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0375939849624
F3:1.0 E3:1.0 ||| F4:1.0 G4:1.0 ||| 0.0789473684211
F3:1.0 E3:1.0 ||| G4:0.5 A4:0.5 B4:1.0 ||| 0.0434782608696
F3:1.0 E3:1.0 ||| D4:1.0 G4:1.0 ||| 0.341463414634
G3:1.0 C4:2.0 ||| G4:1.0 G4:1.0 F4:1.0 ||| 0.333333333333
G3:1.0 C4:2.0 ||| G4:1.0 G4:2.0 ||| 0.0789473684211
G3:1.0 C4:2.0 ||| B4:1.0 C5:2.0 ||| 0.125
D3:0.5 B#2:0.5 ||| D#4:1.0 ||| 0.166666666667
D#3:0.5 E3:0.5 ||| B3:0.5 B3:0.5 ||| 0.142857142857
A2:1.5 G2:0.5 ||| E4:1.0 E4:1.0 ||| 0.0181818181818
G2:1.0 A2:2.0 ||| E4:0.5 D4:0.5 C4:2.0 ||| 0.333333333333
F#3:0.5 G#3:0.5 ||| D5:0.5 C5:0.5 ||| 0.0263157894737
F#3:0.5 G#3:0.5 ||| G4:0.5 C5:0.5 ||| 0.0625
F#3:0.5 G#3:0.5 ||| A4:0.5 B4:0.5 ||| 0.0769230769231
F#3:0.5 G#3:0.5 ||| C5:0.5 B4:0.5 ||| 0.0151515151515
A3:0.5 D4:1.0 ||| G4:0.5 F#4:1.0 ||| 0.166666666667
A3:0.5 D4:1.0 ||| A4:0.5 A4:1.0 ||| 0.047619047619
D4:2.0 A3:1.0 ||| A4:2.0 C5:1.0 ||| 0.333333333333
D4:2.0 A3:1.0 ||| A4:2.0 A4:1.0 ||| 0.0769230769231
G2:0.5 G#2:0.5 ||| D#4:1.0 ||| 0.166666666667
G2:1.0 R:1.0 ||| C4:1.5 B3:0.5 ||| 0.333333333333
C3:0.5 B-3:1.0 ||| C5:1.0 C5:0.5 ||| 0.0285714285714
G2:0.5 F2:0.5 ||| C4:0.5 D4:0.5 ||| 0.027397260274
G2:0.5 F2:0.5 ||| G4:1.0 ||| 0.00266666666667
G2:0.5 F2:0.5 ||| E4:0.5 F4:0.5 ||| 0.0188679245283
G2:0.5 F2:0.5 ||| D4:0.5 C4:0.5 ||| 0.0196078431373
G2:0.5 F2:0.5 ||| E-4:1.0 ||| 0.0263157894737
G2:0.5 F2:0.5 ||| D4:0.5 E-4:0.5 ||| 0.4
G2:0.5 F2:0.5 ||| B3:1.0 ||| 0.0294117647059
G2:0.5 F2:0.5 ||| C4:0.5 C4:0.5 ||| 0.0705882352941
G2:0.5 F2:0.5 ||| D4:1.0 ||| 0.0248756218905
G2:0.5 F2:0.5 ||| C4:1.0 ||| 0.0281690140845
G2:0.5 F2:0.5 ||| B3:0.5 C4:0.5 ||| 0.0263157894737
F2:1.0 D2:1.0 ||| C4:2.0 ||| 0.0454545454545
F2:1.0 D2:1.0 ||| A3:1.0 B3:1.0 ||| 0.0833333333333
F2:1.0 D2:1.0 ||| C4:1.0 B3:0.5 A3:0.5 ||| 0.5
D3:1.0 D3:0.5 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.214285714286
D3:1.0 D3:0.5 ||| F4:1.0 E4:0.5 ||| 0.0769230769231
D3:1.0 D3:0.5 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.142857142857
A3:0.5 B3:1.0 ||| A4:0.5 G4:1.0 ||| 0.0294117647059
A3:0.5 B3:1.0 ||| F#4:0.5 G4:1.0 ||| 0.0833333333333
A3:0.5 B3:1.0 ||| C5:0.5 D5:1.0 ||| 0.666666666667
D4:0.5 G3:1.0 ||| C5:0.5 B4:1.0 ||| 0.0384615384615
D4:0.5 G3:1.0 ||| F#4:0.5 G4:1.0 ||| 0.0833333333333
D4:0.5 G3:1.0 ||| D5:0.5 D5:1.0 ||| 0.25
G2:1.0 G3:1.0 ||| D4:1.0 B4:1.0 ||| 0.333333333333
G2:1.0 G3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00375939849624
G2:1.0 G3:1.0 ||| D4:1.0 D4:1.0 ||| 0.016393442623
G2:1.0 G3:1.0 ||| D4:2.0 ||| 0.0833333333333
G2:1.0 G3:1.0 ||| D4:1.0 G4:1.0 ||| 0.0975609756098
G2:1.0 G3:1.0 ||| B3:0.5 C4:0.5 D4:1.0 ||| 0.166666666667
G2:1.0 G3:1.0 ||| C4:1.0 B3:1.0 ||| 0.0120481927711
F2:1.0 G2:0.5 ||| C4:1.0 B3:0.5 ||| 0.0588235294118
D3:1.0 A2:0.5 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0454545454545
D3:1.0 A2:0.5 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.333333333333
D3:1.0 A2:0.5 ||| C4:0.5 B3:0.5 C4:0.5 ||| 0.133333333333
D3:1.0 A2:0.5 ||| D4:1.0 C4:0.5 ||| 0.0857142857143
D3:1.0 A2:0.5 ||| F4:1.0 F4:0.5 ||| 0.25
D3:1.0 A2:0.5 ||| F4:1.0 E4:0.5 ||| 0.0769230769231
C3:1.0 F2:1.0 ||| C4:1.0 C4:0.5 D4:0.5 ||| 0.166666666667
C3:1.0 F2:1.0 ||| D4:0.5 C4:0.5 C4:1.0 ||| 0.4
C3:1.0 F2:1.0 ||| C4:0.5 E4:0.5 D4:0.5 C4:0.5 ||| 0.25
C3:1.0 F2:1.0 ||| G3:1.0 A3:1.0 ||| 0.166666666667
C3:1.0 F2:1.0 ||| C4:1.0 D4:1.0 ||| 0.0555555555556
C3:1.0 F2:1.0 ||| G4:1.0 A4:1.0 ||| 0.0521739130435
C3:1.0 F2:1.0 ||| F4:0.5 E4:0.5 C4:1.0 ||| 0.5
C3:1.0 F2:1.0 ||| C4:1.0 C4:1.0 ||| 0.1
C3:1.0 F2:1.0 ||| E4:1.0 F4:0.5 E4:0.5 ||| 0.111111111111
C3:1.0 F2:1.0 ||| C4:0.5 B3:0.5 A3:0.5 B3:0.5 ||| 0.25
A-2:2.0 G2:1.0 ||| C4:2.0 C4:1.0 ||| 0.166666666667
C3:0.5 D3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0566037735849
C3:0.5 D3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0204081632653
C3:0.5 D3:0.5 ||| G3:1.0 ||| 0.0666666666667
C3:0.5 D3:0.5 ||| B4:1.0 ||| 0.0117647058824
C3:0.5 D3:0.5 ||| C4:1.0 ||| 0.0880281690141
C3:0.5 D3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0533333333333
C3:0.5 D3:0.5 ||| E4:0.5 D4:0.25 C4:0.25 ||| 0.285714285714
C3:0.5 D3:0.5 ||| E-4:1.0 ||| 0.0263157894737
C3:0.5 D3:0.5 ||| E4:0.5 F#4:0.5 ||| 0.333333333333
C3:0.5 D3:0.5 ||| E4:1.0 ||| 0.0874316939891
C3:0.5 D3:0.5 ||| F4:0.5 G4:0.5 ||| 0.0204081632653
C3:0.5 D3:0.5 ||| B3:0.5 A3:0.5 ||| 0.0769230769231
