G3:1.0 C3:0.5 ||| E4:1.0 G4:0.5 ||| 0.2
A2:0.5 D3:0.5 ||| G3:0.5 F#3:0.5 ||| 0.1
A2:0.5 D3:0.5 ||| G3:0.5 G3:0.5 ||| 0.0113636363636
E-3:1.0 F3:0.5 ||| G3:1.0 F3:0.5 ||| 0.0833333333333
G2:2.0 B2:1.0 ||| D3:2.0 G3:1.0 ||| 0.333333333333
G3:1.0 C4:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0625
G3:1.0 C4:1.0 ||| B3:1.0 C4:1.0 ||| 0.118811881188
G3:1.0 C4:1.0 ||| G4:1.0 G4:1.0 ||| 0.110169491525
G3:1.0 C4:1.0 ||| D4:1.0 E4:1.0 ||| 0.046511627907
G3:1.0 C4:1.0 ||| F4:1.0 G4:1.0 ||| 0.0227272727273
G3:1.0 C4:1.0 ||| D4:1.0 D4:1.0 ||| 0.0123456790123
G3:1.0 C4:1.0 ||| D4:1.0 C4:1.0 ||| 0.0326086956522
G3:1.0 C4:1.0 ||| G4:1.0 G4:0.5 A4:0.5 ||| 0.25
G3:1.0 C4:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.0540540540541
G3:1.0 C4:1.0 ||| B3:1.0 G3:1.0 ||| 0.0588235294118
G3:1.0 C4:1.0 ||| D4:1.0 D4:0.5 C4:0.5 ||| 0.047619047619
G3:1.0 C4:1.0 ||| D4:0.5 G4:0.5 G4:1.0 ||| 0.125
G3:1.0 C4:1.0 ||| G4:0.5 F4:0.5 E4:0.5 D4:0.5 ||| 0.166666666667
G3:1.0 D4:1.0 ||| G4:1.0 F4:1.0 ||| 0.0238095238095
G3:1.0 D4:1.0 ||| D4:1.0 D4:1.0 ||| 0.0123456790123
B3:0.5 G#3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0217391304348
G2:3.0 G#2:1.0 ||| G3:3.0 E3:1.0 ||| 0.333333333333
A3:1.0 D4:1.0 ||| C4:1.0 D4:1.0 ||| 0.0178571428571
A3:1.0 D4:1.0 ||| E4:1.0 D4:1.0 ||| 0.00980392156863
E4:1.0 E4:1.0 ||| E4:1.0 E4:1.0 ||| 0.0153846153846
G3:2.0 A3:0.5 ||| G4:2.0 E4:0.5 ||| 0.125
G2:0.5 D3:1.0 ||| G3:0.5 F#3:1.0 ||| 0.153846153846
G3:0.5 A3:1.0 ||| A3:1.5 ||| 0.2
G3:0.5 A3:1.0 ||| E4:0.5 F4:1.0 ||| 0.0714285714286
G3:0.5 A3:1.0 ||| G4:0.5 C4:1.0 ||| 0.2
G3:0.5 A3:1.0 ||| D4:0.5 C4:1.0 ||| 0.0357142857143
G3:0.5 A3:1.0 ||| B3:0.5 C4:1.0 ||| 0.0952380952381
G3:0.5 A3:1.0 ||| G4:0.5 E4:1.0 ||| 0.333333333333
G3:0.5 A3:1.0 ||| A4:0.5 A4:1.0 ||| 0.166666666667
G3:0.5 A3:1.0 ||| C4:0.5 A3:1.0 ||| 0.333333333333
G3:0.5 A3:1.0 ||| G4:0.5 F4:1.0 ||| 0.0555555555556
G3:0.5 A3:1.0 ||| A3:0.5 A3:1.0 ||| 0.15
G3:0.5 A3:1.0 ||| G4:0.5 G4:1.0 ||| 0.0192307692308
C4:2.0 G4:2.0 ||| G4:2.0 G4:2.0 ||| 0.0909090909091
A2:1.0 E2:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.142857142857
A2:1.0 E2:0.5 ||| F3:0.5 G3:0.5 A3:0.5 ||| 0.125
F3:2.0 A3:1.0 ||| C4:2.0 C4:1.0 ||| 0.142857142857
B-2:1.0 F3:1.0 ||| D-4:1.0 C4:1.0 ||| 0.2
B-2:1.0 F3:1.0 ||| F4:1.0 F4:1.0 ||| 0.047619047619
B-2:1.0 F3:1.0 ||| D4:1.0 F4:1.0 ||| 0.333333333333
G2:2.0 C2:2.0 ||| G3:2.0 G3:2.0 ||| 0.2
G2:1.0 C2:0.5 ||| G3:1.0 G3:0.5 ||| 0.0408163265306
E-3:2.0 R:1.0 ||| B-3:2.0 R:1.0 ||| 0.333333333333
A3:0.5 B3:0.5 ||| A3:1.0 ||| 0.00649350649351
A3:0.5 B3:0.5 ||| A4:0.5 G4:0.5 ||| 0.147058823529
A3:0.5 B3:0.5 ||| D4:0.5 G4:0.5 ||| 0.0555555555556
A3:0.5 B3:0.5 ||| C4:0.5 G4:0.5 ||| 0.125
A3:0.5 B3:0.5 ||| G4:1.0 ||| 0.00819672131148
A3:0.5 B3:0.5 ||| F4:0.5 D4:0.5 ||| 0.125
A3:0.5 B3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0434782608696
A3:0.5 B3:0.5 ||| A4:1.0 ||| 0.22641509434
A3:0.5 B3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0740740740741
A3:0.5 B3:0.5 ||| F4:1.0 ||| 0.0540540540541
A3:0.5 B3:0.5 ||| C4:0.5 D4:0.5 ||| 0.438775510204
A3:0.5 B3:0.5 ||| F#4:0.5 G4:0.5 ||| 0.166666666667
A3:0.5 B3:0.5 ||| E4:1.0 ||| 0.0402684563758
A3:0.5 B3:0.5 ||| A4:0.5 D4:0.5 ||| 0.2
A3:0.5 B3:0.5 ||| G4:0.5 G4:0.5 ||| 0.0701754385965
A3:0.5 B3:0.5 ||| D4:1.0 ||| 0.00934579439252
A3:0.5 B3:0.5 ||| C4:1.0 ||| 0.031941031941
A3:0.5 B3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0989010989011
A3:0.5 B3:0.5 ||| A4:0.5 E4:0.5 ||| 0.2
D4:1.0 G3:1.0 ||| E4:1.0 F4:1.0 ||| 0.0238095238095
D4:1.0 G3:1.0 ||| D4:1.0 B3:1.0 ||| 0.0909090909091
D4:1.0 G3:1.0 ||| A4:1.0 B4:1.0 ||| 0.4
D4:1.0 G3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0246913580247
D4:1.0 G3:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.0714285714286
D3:0.5 G3:0.5 ||| A4:0.5 G4:0.5 ||| 0.0588235294118
D3:0.5 G3:0.5 ||| F#3:0.5 G3:0.5 ||| 0.0833333333333
D3:0.5 G3:0.5 ||| F3:0.5 D3:0.5 ||| 0.5
D3:0.5 G3:0.5 ||| F4:0.5 D4:0.5 ||| 0.375
D3:0.5 G3:0.5 ||| A3:0.5 B-3:0.5 ||| 0.1
D3:0.5 G3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0185185185185
D3:0.5 G3:0.5 ||| A3:0.5 G3:0.5 ||| 0.0793650793651
D3:0.5 G3:0.5 ||| C4:0.5 D4:0.5 ||| 0.0102040816327
D3:0.5 G3:0.5 ||| D4:0.5 B3:0.5 ||| 0.0833333333333
D3:0.5 G3:0.5 ||| D4:1.0 ||| 0.00467289719626
D3:0.5 G3:0.5 ||| C4:0.5 B3:0.5 ||| 0.044776119403
G2:1.0 C2:3.0 ||| F3:1.0 E3:3.0 ||| 0.125
G2:1.0 C2:3.0 ||| G3:1.0 G3:3.0 ||| 0.166666666667
C4:1.0 F3:2.0 ||| E4:1.0 C4:2.0 ||| 0.285714285714
C4:1.0 F3:2.0 ||| C4:1.0 C4:2.0 ||| 0.222222222222
G4:1.0 E4:1.0 ||| D4:1.0 E4:0.5 D4:0.5 ||| 0.125
C3:1.0 F2:0.5 ||| G3:1.0 G3:0.5 ||| 0.0408163265306
C3:1.0 F2:0.5 ||| E3:1.0 F3:0.5 ||| 0.142857142857
D#2:0.5 D2:0.5 ||| A#3:1.0 ||| 0.25
B-2:1.0 C3:0.5 ||| F3:1.0 E-3:0.5 ||| 0.4
E3:0.5 F#3:0.5 ||| B3:0.5 A3:0.5 ||| 0.046511627907
E3:0.5 F#3:0.5 ||| E3:0.5 A3:0.5 ||| 0.0769230769231
E3:0.5 F#3:0.5 ||| E4:0.5 D4:0.5 ||| 0.032967032967
E3:0.5 F#3:0.5 ||| G4:1.0 ||| 0.00409836065574
E3:0.5 F#3:0.5 ||| E4:1.0 ||| 0.0201342281879
E3:0.5 F#3:0.5 ||| G4:0.5 D4:0.5 ||| 0.375
E3:0.5 F#3:0.5 ||| G3:1.0 ||| 0.0128205128205
E3:0.5 F#3:0.5 ||| G3:0.5 A3:0.5 ||| 0.269841269841
E3:0.5 F#3:0.5 ||| A3:1.0 ||| 0.012987012987
E3:0.5 F#3:0.5 ||| B3:1.0 ||| 0.00952380952381
E3:0.5 F#3:0.5 ||| D4:0.5 A3:0.5 ||| 0.285714285714
E3:0.5 F#3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0112359550562
E3:0.5 F#3:0.5 ||| D4:1.0 ||| 0.00934579439252
E3:0.5 F#3:0.5 ||| C4:1.0 ||| 0.004914004914
E3:0.5 F#3:0.5 ||| B-3:0.5 A3:0.5 ||| 0.0526315789474
E3:0.5 F#3:0.5 ||| G3:0.5 F#3:0.5 ||| 0.1
E3:0.5 F#3:0.5 ||| G4:0.5 A4:0.5 ||| 0.025641025641
E3:0.5 F#3:0.5 ||| A3:0.5 D4:0.5 ||| 0.176470588235
C3:2.0 G#2:1.0 ||| C4:2.0 B3:1.0 ||| 0.125
E-3:1.0 E-3:0.5 ||| A3:1.0 B-3:0.5 ||| 0.333333333333
E-3:1.0 E-3:0.5 ||| G3:1.0 G3:0.5 ||| 0.0204081632653
C3:0.5 C4:1.0 ||| C4:1.0 D4:0.5 ||| 0.08
A3:0.5 A3:0.5 ||| B-3:0.5 C4:0.5 ||| 0.0714285714286
A3:0.5 A3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0112359550562
A3:0.5 A3:0.5 ||| A3:0.5 G3:0.5 ||| 0.015873015873
E2:0.5 D2:1.0 ||| G3:0.5 F#3:1.0 ||| 0.0769230769231
F#3:1.0 F3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0612244897959
A2:1.0 E3:0.5 ||| G3:1.0 C4:0.5 ||| 0.0714285714286
B-3:1.0 B3:1.0 ||| D4:0.5 E4:0.5 F4:0.5 G4:0.5 ||| 0.166666666667
C4:1.0 C3:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.1
C4:1.0 C3:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.1
C4:1.0 C3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0204081632653
B2:1.0 C#3:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.027027027027
B2:1.0 C#3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0434782608696
B2:0.5 A2:0.5 ||| A3:1.0 ||| 0.00649350649351
B2:0.5 A2:0.5 ||| E3:0.5 A3:0.5 ||| 0.230769230769
B2:0.5 A2:0.5 ||| E3:0.5 E3:0.5 ||| 0.428571428571
B2:0.5 A2:0.5 ||| G3:0.5 C4:0.5 ||| 0.130434782609
B2:0.5 A2:0.5 ||| G3:0.5 F3:0.5 ||| 0.0540540540541
B2:0.5 A2:0.5 ||| D3:0.5 C3:0.5 ||| 0.142857142857
B2:0.5 A2:0.5 ||| D4:0.5 C4:0.5 ||| 0.0405405405405
B2:0.5 A2:0.5 ||| G3:0.5 A3:0.5 ||| 0.126984126984
B2:0.5 A2:0.5 ||| D4:0.5 E4:0.5 ||| 0.0172413793103
B2:0.5 A2:0.5 ||| D3:1.0 ||| 0.157894736842
B2:0.5 A2:0.5 ||| G3:1.0 ||| 0.0384615384615
B2:0.5 A2:0.5 ||| C4:0.5 C4:0.5 ||| 0.0561797752809
B2:0.5 A2:0.5 ||| E3:0.5 F3:0.5 ||| 0.0294117647059
B2:0.5 A2:0.5 ||| C3:1.0 ||| 0.133333333333
B2:0.5 A2:0.5 ||| B3:0.5 C4:0.5 ||| 0.0263157894737
B2:0.5 A2:0.5 ||| G3:0.5 F#3:0.5 ||| 0.1
B2:0.5 A2:0.5 ||| G3:0.5 G3:0.5 ||| 0.0113636363636
B2:0.5 A2:0.5 ||| A3:0.5 B3:0.5 ||| 0.0975609756098
E4:0.5 C4:1.0 ||| G4:0.5 G4:1.0 ||| 0.0192307692308
A3:0.5 F#3:0.5 ||| C4:0.5 A3:0.5 ||| 0.0909090909091
A3:0.5 F#3:0.5 ||| E4:0.5 D4:0.5 ||| 0.021978021978
A3:0.5 F#3:0.5 ||| E4:0.5 A4:0.5 ||| 0.0909090909091
B2:0.5 C#3:1.0 ||| C4:0.5 B-3:1.0 ||| 0.142857142857
B2:0.5 C#3:1.0 ||| E4:0.5 A4:1.0 ||| 0.4
G3:2.0 C3:1.0 ||| G4:1.0 G4:2.0 ||| 0.117647058824
A3:1.0 B-3:0.5 ||| A4:0.5 G4:0.5 F4:0.5 ||| 0.142857142857
A3:1.0 B-3:0.5 ||| B3:1.0 C4:0.5 ||| 0.0185185185185
A2:0.5 D3:2.0 ||| A3:0.5 A3:2.0 ||| 0.333333333333
R:1.0 F#3:0.5 ||| R:0.5 R:1.0 ||| 0.333333333333
F3:1.0 B2:1.0 ||| A3:1.0 D3:1.0 ||| 0.333333333333
F3:1.0 B2:1.0 ||| A3:1.0 D4:1.0 ||| 0.0588235294118
F3:1.0 B2:1.0 ||| F4:1.0 D4:1.0 ||| 0.111111111111
C3:0.5 A2:1.0 ||| B3:0.5 C4:0.5 B3:0.5 ||| 0.2
F3:1.0 F#3:2.0 ||| C4:1.0 A3:2.0 ||| 0.25
C#3:1.0 C3:0.5 ||| A3:1.0 G3:0.5 ||| 0.0384615384615
F3:1.5 E3:0.5 ||| C4:1.0 A3:1.0 ||| 0.05
F3:1.5 E3:0.5 ||| F3:1.0 G3:1.0 ||| 0.0232558139535
F3:1.5 E3:0.5 ||| D4:2.0 ||| 0.0588235294118
F3:1.5 E3:0.5 ||| F4:1.0 G4:1.0 ||| 0.0227272727273
C3:1.0 G2:1.0 ||| D4:0.5 C4:0.5 C4:0.5 B3:0.5 ||| 0.454545454545
C3:1.0 G2:1.0 ||| G3:0.5 A3:0.5 B3:1.0 ||| 0.0625
C3:1.0 G2:1.0 ||| G3:1.0 G3:0.75 F3:0.25 ||| 0.4
C3:1.0 G2:1.0 ||| G3:1.5 F3:0.5 ||| 0.333333333333
C3:1.0 G2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0196078431373
C3:1.0 G2:1.0 ||| G3:1.0 G3:0.5 F3:0.5 ||| 0.642857142857
C3:1.0 G2:1.0 ||| C4:1.0 B-3:1.0 ||| 0.2
C3:1.0 G2:1.0 ||| G3:1.0 G3:1.0 ||| 0.0819672131148
C3:1.0 G2:1.0 ||| G3:1.0 B3:1.0 ||| 0.1
C3:1.0 G2:1.0 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.0625
C3:1.0 G2:1.0 ||| G3:2.0 ||| 0.04
C3:1.0 G2:1.0 ||| C4:1.0 D4:1.0 ||| 0.0178571428571
C3:1.0 G2:1.0 ||| C4:1.0 B3:1.0 ||| 0.00854700854701
D3:0.5 C3:0.5 ||| B-3:0.5 B-3:0.5 ||| 0.0833333333333
D3:0.5 C3:0.5 ||| B-3:0.5 C4:0.5 ||| 0.142857142857
D3:0.5 C3:0.5 ||| C4:0.5 G3:0.5 ||| 0.04
D3:0.5 C3:0.5 ||| G3:0.5 A3:0.5 ||| 0.015873015873
D3:0.5 C3:0.5 ||| C4:0.5 D4:0.5 ||| 0.0816326530612
D3:0.5 C3:0.5 ||| C4:1.0 ||| 0.012285012285
D3:0.5 C3:0.5 ||| E4:0.5 D4:0.5 ||| 0.021978021978
D3:0.5 C3:0.5 ||| F3:1.0 ||| 0.377777777778
D3:0.5 C3:0.5 ||| B3:0.5 C4:0.5 ||| 0.0526315789474
D3:0.5 C3:0.5 ||| C4:0.5 C4:0.5 ||| 0.0224719101124
D3:0.5 C3:0.5 ||| C3:1.0 ||| 0.0666666666667
D3:0.5 C3:0.5 ||| F4:0.5 G4:0.5 ||| 0.03125
D3:0.5 C3:0.5 ||| G3:0.5 G3:0.5 ||| 0.170454545455
D3:0.5 C3:0.5 ||| B3:0.5 A3:0.5 ||| 0.0232558139535
D3:0.5 C3:0.5 ||| B3:0.5 E4:0.5 ||| 0.272727272727
D3:0.5 C3:0.5 ||| E4:1.0 ||| 0.0201342281879
D3:0.5 C3:0.5 ||| F4:1.0 ||| 0.0135135135135
D3:0.5 C3:0.5 ||| D4:0.5 E4:0.5 ||| 0.0689655172414
D3:0.5 C3:0.5 ||| D3:1.0 ||| 0.105263157895
D3:0.5 C3:0.5 ||| G3:1.0 ||| 0.0288461538462
D3:0.5 C3:0.5 ||| D4:0.5 G3:0.5 ||| 0.1
D3:0.5 C3:0.5 ||| E4:0.5 A3:0.5 ||| 0.2
D3:0.5 C3:0.5 ||| B-3:1.0 ||| 0.0612244897959
D3:0.5 C3:0.5 ||| F#3:1.0 ||| 0.285714285714
D3:0.5 C3:0.5 ||| F4:0.5 E4:0.5 ||| 0.142857142857
D3:0.5 C3:0.5 ||| A-3:1.0 ||| 0.142857142857
D3:0.5 C3:0.5 ||| A3:1.0 ||| 0.0779220779221
D3:0.5 C3:0.5 ||| A3:0.5 B3:0.25 C4:0.25 ||| 0.333333333333
D3:0.5 C3:0.5 ||| G4:1.0 ||| 0.00819672131148
D3:0.5 C3:0.5 ||| F3:0.5 E3:0.5 ||| 0.166666666667
D3:0.5 C3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0689655172414
D3:0.5 C3:0.5 ||| E4:0.5 F4:0.5 ||| 0.0338983050847
D3:0.5 C3:0.5 ||| A3:0.5 A3:0.5 ||| 0.0243902439024
D3:0.5 C3:0.5 ||| G4:0.5 G4:0.5 ||| 0.0175438596491
D3:0.5 C3:0.5 ||| D4:1.0 ||| 0.0420560747664
G3:1.0 F3:1.0 ||| C4:1.0 G4:1.0 ||| 0.125
G3:1.0 F3:1.0 ||| A4:1.0 G4:1.0 ||| 0.037037037037
G3:1.0 F3:1.0 ||| D4:1.0 D4:1.0 ||| 0.0493827160494
G3:1.0 F3:1.0 ||| E4:1.0 A3:1.0 ||| 0.153846153846
G3:1.0 F3:1.0 ||| G4:1.0 D4:1.0 ||| 0.153846153846
G3:1.0 F3:1.0 ||| G4:1.0 A4:1.0 ||| 0.121951219512
G3:1.0 F3:1.0 ||| D4:1.0 B3:1.0 ||| 0.181818181818
G3:1.0 F3:1.0 ||| C4:1.0 B3:1.0 ||| 0.025641025641
G3:1.0 F3:1.0 ||| B3:2.0 ||| 0.222222222222
G3:1.0 F3:1.0 ||| B3:1.0 C4:1.0 ||| 0.00990099009901
G3:1.0 F3:1.0 ||| C4:2.0 ||| 0.0810810810811
G3:1.0 F3:1.0 ||| G4:1.0 C4:1.0 ||| 0.0909090909091
G3:1.0 F3:1.0 ||| B-3:1.0 C4:1.0 ||| 0.1
G3:1.0 F3:1.0 ||| D4:1.0 F4:1.0 ||| 0.333333333333
G3:1.0 F3:1.0 ||| E4:1.0 F4:1.0 ||| 0.047619047619
G3:1.0 F3:1.0 ||| D4:2.0 ||| 0.0588235294118
G3:1.0 F3:1.0 ||| G3:1.0 A3:0.5 F3:0.5 ||| 0.25
G3:1.0 F3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0204081632653
G3:1.0 F3:1.0 ||| C4:1.0 E4:1.0 ||| 0.0833333333333
G3:1.0 F3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0254237288136
G3:1.0 F3:1.0 ||| E4:1.0 D4:1.0 ||| 0.00980392156863
G3:1.0 F3:1.0 ||| B3:1.0 B3:1.0 ||| 0.037037037037
G3:1.0 F3:1.0 ||| F4:1.0 G4:1.0 ||| 0.0227272727273
G3:1.0 F3:1.0 ||| G3:1.0 G3:1.0 ||| 0.00819672131148
G3:1.0 F3:1.0 ||| G3:2.0 ||| 0.04
G3:1.0 F3:1.0 ||| G4:1.0 B3:1.0 ||| 0.166666666667
G3:1.0 F3:1.0 ||| G4:2.0 ||| 0.117647058824
A3:0.5 A3:1.0 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.117647058824
E3:1.0 F#2:1.0 ||| G3:1.0 G3:1.0 ||| 0.00819672131148
A3:1.0 F3:1.0 ||| C4:0.5 D4:0.5 E4:0.5 F4:0.5 ||| 0.142857142857
A3:1.0 F3:1.0 ||| C4:2.0 ||| 0.027027027027
A3:1.0 F3:1.0 ||| B3:1.0 C4:1.0 ||| 0.019801980198
A3:1.0 F3:1.0 ||| C4:1.0 D4:1.0 ||| 0.0178571428571
A3:1.0 F3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0238095238095
A3:1.0 F3:1.0 ||| C4:1.0 C4:1.0 ||| 0.00909090909091
A3:1.0 F3:1.0 ||| C4:1.0 A3:1.0 ||| 0.1
A3:1.0 F3:1.0 ||| E4:1.0 F4:0.5 E4:0.5 ||| 0.0909090909091
A3:1.0 F3:1.0 ||| E4:2.0 ||| 0.0909090909091
A3:1.0 F3:1.0 ||| E4:1.0 A4:1.0 ||| 0.1
G2:1.0 C3:1.0 ||| D3:1.0 E3:1.0 ||| 0.25
G2:1.0 C3:1.0 ||| G3:1.0 G3:1.0 ||| 0.106557377049
G2:1.0 C3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00847457627119
G2:1.0 C3:1.0 ||| B3:1.0 E3:0.5 F3:0.5 ||| 0.4
G2:1.0 C3:1.0 ||| C4:0.5 B3:0.5 C4:1.0 ||| 0.142857142857
G2:1.0 C3:1.0 ||| G3:0.5 F#3:0.5 G3:1.0 ||| 0.166666666667
G2:1.0 C3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0108695652174
G2:1.0 C3:1.0 ||| B3:1.0 C4:1.0 ||| 0.049504950495
G2:1.0 C3:1.0 ||| G3:1.0 E3:1.0 ||| 0.125
G2:1.0 C3:1.0 ||| B3:1.0 G3:1.0 ||| 0.411764705882
G2:1.0 C3:1.0 ||| G3:2.0 ||| 0.04
G2:1.0 C3:1.0 ||| G3:1.0 C4:1.0 ||| 0.047619047619
G2:1.0 C3:1.0 ||| F#3:1.0 G3:1.0 ||| 0.111111111111
G2:1.0 C3:1.0 ||| G3:0.5 F3:0.5 E3:1.0 ||| 0.212121212121
G2:1.0 C3:1.0 ||| D3:1.0 C3:1.0 ||| 0.25
G2:1.0 C3:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.0238095238095
G2:1.0 C3:1.0 ||| C4:1.0 B3:1.0 ||| 0.00854700854701
C4:1.0 C#4:1.0 ||| E4:2.0 ||| 0.0909090909091
C4:1.0 C#4:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.2
C4:1.0 C#4:1.0 ||| F4:0.5 G4:0.5 A4:1.0 ||| 0.25
E3:1.0 F3:0.5 ||| B3:1.0 A3:0.5 ||| 0.285714285714
E3:1.0 F3:0.5 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0588235294118
E3:1.0 F3:0.5 ||| D4:0.5 C#4:0.5 D4:0.5 ||| 0.5
E3:1.0 F3:0.5 ||| C4:1.5 ||| 0.285714285714
E3:1.0 F3:0.5 ||| G3:1.0 A3:0.5 ||| 0.173913043478
E3:1.0 F3:0.5 ||| C4:1.0 F4:0.5 ||| 0.25
E3:1.0 F3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0178571428571
E3:1.0 F3:0.5 ||| E4:1.0 A3:0.5 ||| 0.2
E3:1.0 F3:0.5 ||| E4:1.0 E4:0.5 ||| 0.0357142857143
E3:1.0 F3:0.5 ||| G3:1.0 G3:0.5 ||| 0.0204081632653
E3:1.0 F3:0.5 ||| G4:1.0 A4:0.5 ||| 0.105263157895
E3:1.0 F3:0.5 ||| C4:0.5 B3:0.5 A3:0.5 ||| 0.235294117647
E3:1.0 F3:0.5 ||| C4:1.0 C4:0.5 ||| 0.102040816327
E3:1.0 F3:0.5 ||| G4:1.0 C4:0.5 ||| 0.142857142857
E3:1.0 F3:0.5 ||| B-3:1.0 A3:0.5 ||| 0.166666666667
E3:1.0 F3:0.5 ||| G4:0.5 G4:1.0 ||| 0.0192307692308
E3:1.0 F3:0.5 ||| G4:1.5 ||| 0.1
E3:1.0 F3:0.5 ||| G3:1.0 D4:0.5 ||| 0.25
R:2.0 B3:2.0 ||| R:2.0 G4:2.0 ||| 0.2
F3:1.0 E3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0243902439024
F3:1.0 E3:1.0 ||| B3:1.0 G3:1.0 ||| 0.0588235294118
F3:1.0 E3:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.0714285714286
F3:1.0 E3:1.0 ||| C4:1.0 C4:1.0 ||| 0.0181818181818
F3:1.0 E3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0217391304348
F3:1.0 E3:1.0 ||| B3:1.0 C4:1.0 ||| 0.138613861386
F3:1.0 E3:1.0 ||| G4:1.0 C4:1.0 ||| 0.181818181818
F3:1.0 E3:1.0 ||| A3:1.0 B3:1.0 ||| 0.0322580645161
F3:1.0 E3:1.0 ||| A3:1.0 B3:0.5 C4:0.5 ||| 0.2
F3:1.0 E3:1.0 ||| G3:1.0 A3:1.0 ||| 0.015625
F3:1.0 E3:1.0 ||| A3:0.5 B3:0.5 C4:1.0 ||| 0.357142857143
F3:1.0 E3:1.0 ||| G4:1.5 F4:0.5 ||| 0.166666666667
F3:1.0 E3:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.0285714285714
F3:1.0 E3:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0625
F3:1.0 E3:1.0 ||| C4:1.0 E4:1.0 ||| 0.0833333333333
F3:1.0 E3:1.0 ||| A3:1.0 C4:1.0 ||| 0.2
F3:1.0 E3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0612244897959
F3:1.0 E3:1.0 ||| D4:1.0 E4:1.0 ||| 0.139534883721
F3:1.0 E3:1.0 ||| B3:0.5 A3:0.5 G3:1.0 ||| 0.25
F3:1.0 E3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0508474576271
F3:1.0 E3:1.0 ||| F4:1.0 G4:1.0 ||| 0.0681818181818
F3:1.0 E3:1.0 ||| G3:1.0 G3:1.0 ||| 0.0327868852459
F3:1.0 E3:1.0 ||| F4:1.0 B3:1.0 ||| 0.666666666667
F3:1.0 E3:1.0 ||| F3:1.0 G3:1.0 ||| 0.093023255814
F3:1.0 E3:1.0 ||| B3:1.0 G4:1.0 ||| 0.166666666667
F3:1.0 E3:1.0 ||| G4:2.0 ||| 0.0588235294118
G3:1.0 C4:2.0 ||| G4:1.0 G4:2.0 ||| 0.235294117647
G3:1.0 C4:2.0 ||| B3:1.0 C4:2.0 ||| 0.25
F2:0.5 F3:0.5 ||| C4:1.0 ||| 0.002457002457
A2:1.5 G2:0.5 ||| A3:1.0 E3:1.0 ||| 0.142857142857
A2:1.5 G2:0.5 ||| A3:1.0 A3:1.0 ||| 0.025641025641
B-2:0.5 A2:1.0 ||| G3:0.5 A3:1.0 ||| 0.0833333333333
F#3:0.5 G#3:0.5 ||| E4:1.0 ||| 0.00671140939597
F#3:0.5 G#3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0344827586207
F#3:0.5 G#3:0.5 ||| G4:1.0 ||| 0.00409836065574
F#3:0.5 G#3:0.5 ||| C4:0.5 B3:0.5 ||| 0.0149253731343
F#3:0.5 G#3:0.5 ||| A4:0.5 E4:0.5 ||| 0.2
A3:0.5 D4:1.0 ||| C4:0.5 D4:1.0 ||| 0.0384615384615
A3:0.5 D4:1.0 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.0294117647059
A3:0.5 D4:1.0 ||| E4:1.0 D4:0.5 ||| 0.0769230769231
G2:1.5 A2:0.5 ||| D3:2.0 ||| 0.25
F3:1.0 F2:1.0 ||| C4:2.0 ||| 0.027027027027
