G3:1.0 C3:0.5 ||| G2:1.0 A2:0.5 ||| 0.142857142857
E4:1.0 E4:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.272727272727
E4:1.0 E4:1.0 ||| C#4:1.0 D4:1.0 ||| 0.25
E4:1.0 E4:1.0 ||| A3:1.0 E3:1.0 ||| 0.0833333333333
E4:1.0 E4:1.0 ||| E3:1.0 A3:0.5 B3:0.5 ||| 0.25
E4:1.0 E4:1.0 ||| C3:1.0 C4:0.5 B3:0.5 ||| 0.0909090909091
E4:1.0 E4:1.0 ||| C4:1.0 A3:1.0 ||| 0.294117647059
E4:1.0 E4:1.0 ||| C4:0.5 B-3:0.5 A3:0.5 G3:0.5 ||| 0.142857142857
E4:1.0 E4:1.0 ||| E3:0.5 F#3:0.5 G3:0.5 E3:0.5 ||| 0.25
D4:1.0 D4:0.5 ||| F3:1.0 E3:0.5 ||| 0.04
D4:1.0 D4:0.5 ||| F3:0.5 D3:0.5 G3:0.5 ||| 0.2
D4:1.0 D4:0.5 ||| D3:0.5 C3:0.5 B2:0.5 ||| 0.105263157895
D4:1.0 D4:0.5 ||| B2:1.0 C3:0.5 ||| 0.133333333333
D4:1.0 D4:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.037037037037
D4:1.0 D4:0.5 ||| F#3:1.0 G3:0.5 ||| 0.1
D4:1.0 D4:0.5 ||| F3:0.5 G3:0.5 A3:0.5 ||| 0.1
D4:1.0 D4:0.5 ||| B3:1.0 C4:0.5 ||| 0.206896551724
D4:1.0 D4:0.5 ||| G3:1.0 B3:0.5 ||| 0.2
D4:1.0 D4:0.5 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.142857142857
D4:1.0 D4:0.5 ||| G3:1.0 D3:0.5 ||| 0.25
D4:1.0 D4:0.5 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0384615384615
D4:1.0 D4:0.5 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.0555555555556
D4:1.0 D4:0.5 ||| A2:0.5 B2:0.5 C3:0.5 ||| 0.0555555555556
D4:1.0 D4:0.5 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.0666666666667
D4:1.0 D4:0.5 ||| G3:1.0 C4:0.5 ||| 0.0714285714286
D4:1.0 D4:0.5 ||| C3:0.5 B2:0.5 C3:0.5 ||| 0.5
D4:1.0 D4:0.5 ||| D3:1.0 E3:0.5 ||| 0.146341463415
D4:1.0 D4:0.5 ||| D3:1.0 G2:0.5 ||| 0.25
D4:1.0 D4:0.5 ||| A3:0.5 G3:0.5 F#3:0.5 ||| 0.2
D4:1.0 D4:0.5 ||| B3:0.5 C4:0.5 D4:0.5 ||| 0.714285714286
G3:0.5 A3:1.0 ||| D3:1.5 ||| 0.1
G3:0.5 A3:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.037037037037
G3:0.5 A3:1.0 ||| D3:0.5 A2:0.5 B2:0.5 ||| 0.333333333333
G3:0.5 A3:1.0 ||| E3:0.5 D3:1.0 ||| 0.0416666666667
G3:0.5 A3:1.0 ||| E3:0.5 D3:0.5 C3:0.5 ||| 0.0666666666667
G3:0.5 A3:1.0 ||| G2:0.5 F2:1.0 ||| 0.428571428571
G3:0.5 A3:1.0 ||| D3:0.5 D2:1.0 ||| 0.25
G3:0.5 A3:1.0 ||| E3:0.5 F3:0.5 D3:0.5 ||| 0.2
G3:0.5 A3:1.0 ||| A2:0.5 D3:1.0 ||| 0.222222222222
G3:0.5 A3:1.0 ||| E3:0.5 F3:1.0 ||| 0.0869565217391
G3:0.5 A3:1.0 ||| E3:0.5 F#3:0.5 G3:0.5 ||| 0.166666666667
D4:2.0 G4:1.0 ||| G3:2.0 E3:1.0 ||| 0.285714285714
D4:2.0 G4:1.0 ||| G3:1.0 A3:1.0 B3:1.0 ||| 0.333333333333
C3:1.0 C3:0.5 ||| E2:1.0 F2:0.5 ||| 0.0625
C3:1.0 C3:0.5 ||| C3:0.5 B2:0.5 A2:0.5 ||| 0.117647058824
D-4:0.5 B-3:0.5 ||| G2:1.0 ||| 0.00826446280992
D4:0.75 G4:0.25 ||| G3:0.5 G2:0.5 ||| 0.0384615384615
D4:0.5 E4:0.25 ||| G3:0.75 ||| 0.166666666667
D4:0.5 E4:0.25 ||| F#3:0.5 G3:0.25 ||| 0.333333333333
D4:0.5 E4:0.25 ||| G2:0.75 ||| 0.111111111111
R:1.0 C4:1.0 ||| R:1.0 E3:1.0 ||| 0.615384615385
R:1.0 C4:1.0 ||| R:1.0 F3:1.0 ||| 0.25
A3:0.5 B3:0.5 ||| F#3:0.5 G3:0.5 ||| 0.666666666667
A3:0.5 B3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0833333333333
A3:0.5 B3:0.5 ||| F3:1.0 ||| 0.103174603175
A3:0.5 B3:0.5 ||| D2:1.0 ||| 0.0909090909091
A3:0.5 B3:0.5 ||| E3:0.5 D3:0.5 ||| 0.06
A3:0.5 B3:0.5 ||| F#3:0.5 E3:0.5 ||| 0.142857142857
A3:0.5 B3:0.5 ||| F3:0.5 G3:0.5 ||| 0.157894736842
A3:0.5 B3:0.5 ||| A3:0.5 G3:0.5 ||| 0.0188679245283
A3:0.5 B3:0.5 ||| A3:1.0 ||| 0.030612244898
A3:0.5 B3:0.5 ||| C3:0.5 F3:0.5 ||| 0.157894736842
A3:0.5 B3:0.5 ||| D3:1.0 ||| 0.0962962962963
A3:0.5 B3:0.5 ||| E3:1.0 ||| 0.0241935483871
A3:0.5 B3:0.5 ||| A2:1.0 ||| 0.027027027027
A3:0.5 B3:0.5 ||| D4:1.0 ||| 0.0833333333333
A3:0.5 B3:0.5 ||| D3:0.5 E3:0.5 ||| 0.0188679245283
A3:0.5 B3:0.5 ||| C3:1.0 ||| 0.00653594771242
A3:0.5 B3:0.5 ||| G3:0.5 F3:0.5 ||| 0.0192307692308
A3:0.5 B3:0.5 ||| F#3:1.0 ||| 0.2
A3:0.5 B3:0.5 ||| C3:0.5 B2:0.5 ||| 0.0740740740741
C4:0.5 B3:0.5 ||| F#3:0.5 G#3:0.5 ||| 0.166666666667
C4:0.5 B3:0.5 ||| E3:0.5 D3:0.5 ||| 0.04
C4:0.5 B3:0.5 ||| G3:1.0 ||| 0.0497237569061
C4:0.5 B3:0.5 ||| A3:0.5 G3:0.5 ||| 0.320754716981
C4:0.5 B3:0.5 ||| E3:0.5 F#3:0.5 ||| 0.08
C4:0.5 B3:0.5 ||| E2:1.0 ||| 0.0769230769231
C4:0.5 B3:0.5 ||| C4:1.0 ||| 0.0747663551402
C4:0.5 B3:0.5 ||| G2:1.0 ||| 0.0661157024793
C4:0.5 B3:0.5 ||| D3:0.5 G3:0.5 ||| 0.115384615385
C4:0.5 B3:0.5 ||| F3:1.0 ||| 0.0634920634921
C4:0.5 B3:0.5 ||| C3:0.5 D3:0.5 ||| 0.0153846153846
C4:0.5 B3:0.5 ||| C3:1.0 ||| 0.124183006536
C4:0.5 B3:0.5 ||| G3:0.5 F3:0.5 ||| 0.0192307692308
C4:0.5 B3:0.5 ||| G3:0.5 G3:0.5 ||| 0.166666666667
C4:0.5 B3:0.5 ||| F#3:0.5 D3:0.5 ||| 0.2
C4:0.5 B3:0.5 ||| F3:0.5 F3:0.5 ||| 0.333333333333
C4:0.5 B3:0.5 ||| E3:0.5 F3:0.5 ||| 0.016393442623
C4:0.5 B3:0.5 ||| A3:1.0 ||| 0.030612244898
C4:0.5 B3:0.5 ||| C3:0.5 G3:0.5 ||| 0.25
C4:0.5 B3:0.5 ||| D3:1.0 ||| 0.0518518518519
C4:0.5 B3:0.5 ||| E3:1.0 ||| 0.0806451612903
C4:0.5 B3:0.5 ||| A2:1.0 ||| 0.027027027027
C4:0.5 B3:0.5 ||| G#3:1.0 ||| 0.0769230769231
C4:0.5 B3:0.5 ||| G4:1.0 ||| 0.4
C4:0.5 B3:0.5 ||| C3:0.5 F3:0.5 ||| 0.0526315789474
C4:0.5 B3:0.5 ||| B2:1.0 ||| 0.0625
C4:0.5 B3:0.5 ||| A2:0.5 G2:0.5 ||| 0.266666666667
C4:0.5 B3:0.5 ||| A2:0.5 B2:0.5 ||| 0.0238095238095
C4:0.5 B3:0.5 ||| A2:0.5 D3:0.5 ||| 0.1
C4:0.5 B3:0.5 ||| E3:0.5 C3:0.5 ||| 0.105263157895
C4:0.5 B3:0.5 ||| D4:1.0 ||| 0.0833333333333
C4:0.5 B3:0.5 ||| C#3:0.5 D3:0.5 ||| 0.0769230769231
D3:0.5 G3:0.5 ||| F3:0.5 E-3:0.5 ||| 0.333333333333
D3:0.5 G3:0.5 ||| F3:0.5 G3:0.5 ||| 0.0263157894737
D3:0.5 G3:0.5 ||| F2:0.5 G2:0.5 ||| 0.142857142857
D3:0.5 G3:0.5 ||| B2:1.0 ||| 0.0625
D3:0.5 G3:0.5 ||| G3:1.0 ||| 0.0110497237569
D3:0.5 G3:0.5 ||| G3:0.5 G2:0.5 ||| 0.0384615384615
D3:0.5 G3:0.5 ||| B2:0.5 G2:0.5 ||| 0.25
D3:0.5 G3:0.5 ||| G2:1.0 ||| 0.0495867768595
G4:1.0 E4:1.0 ||| C4:1.0 C3:1.0 ||| 0.5
G4:1.0 E4:1.0 ||| E3:1.0 A3:1.0 ||| 0.05
G4:1.0 E4:1.0 ||| E3:0.5 D3:0.5 C3:1.0 ||| 0.0416666666667
G4:1.0 E4:1.0 ||| G3:1.0 A3:1.0 ||| 0.0434782608696
G4:1.0 E4:1.0 ||| G3:1.0 G#3:1.0 ||| 0.2
G4:1.0 E4:1.0 ||| E3:1.0 C3:1.0 ||| 0.0714285714286
E3:0.5 F#3:0.5 ||| C#3:0.5 D3:0.5 ||| 0.0769230769231
E3:0.5 F#3:0.5 ||| C3:1.0 ||| 0.00653594771242
E3:0.5 F#3:0.5 ||| A2:1.0 ||| 0.175675675676
E3:0.5 F#3:0.5 ||| C3:0.5 D3:0.5 ||| 0.0153846153846
G4:2.0 D4:1.0 ||| G3:2.0 G3:1.0 ||| 0.25
G4:2.0 D4:1.0 ||| G3:3.0 ||| 0.333333333333
G3:0.25 F3:0.25 ||| G2:0.5 ||| 0.4
G3:0.25 F3:0.25 ||| C3:0.5 ||| 0.0526315789474
G3:0.25 F3:0.25 ||| D3:0.5 ||| 0.0212765957447
G3:0.25 F3:0.25 ||| A2:0.5 ||| 0.125
G3:0.25 F3:0.25 ||| G3:0.5 ||| 0.0357142857143
B-3:1.0 C4:1.0 ||| A2:0.5 G2:0.5 F2:1.0 ||| 0.133333333333
B-3:1.0 C4:1.0 ||| G3:1.0 F3:1.0 ||| 0.03125
B-3:1.0 C4:1.0 ||| B-3:1.0 E3:1.0 ||| 0.125
B-3:1.0 C4:1.0 ||| G3:1.0 A3:1.0 ||| 0.0869565217391
G4:1.0 C5:1.0 ||| G3:1.0 C4:1.0 ||| 0.0322580645161
G4:1.0 C5:1.0 ||| E4:0.5 D4:0.5 C4:0.5 B3:0.5 ||| 0.2
B3:0.5 G3:3.0 ||| G2:0.5 C3:3.0 ||| 0.1
A3:0.5 A3:0.5 ||| D3:0.5 G3:0.5 ||| 0.0769230769231
A3:0.5 A3:0.5 ||| A2:0.5 F2:0.5 ||| 0.2
A3:0.5 A3:0.5 ||| E3:0.5 E3:0.5 ||| 0.2
A3:0.5 A3:0.5 ||| D3:0.5 D#3:0.5 ||| 0.25
A3:0.5 A3:0.5 ||| A2:0.5 B2:0.5 ||| 0.0238095238095
A3:0.5 A3:0.5 ||| C#3:0.5 D3:0.5 ||| 0.230769230769
A4:0.5 F#4:0.5 ||| F#3:0.5 D3:0.5 ||| 0.2
A4:0.5 F#4:0.5 ||| C3:0.5 D3:0.5 ||| 0.0153846153846
E3:0.5 F3:0.25 ||| C3:0.75 ||| 0.333333333333
E3:0.5 F3:0.25 ||| A2:0.75 ||| 0.25
E3:1.0 B3:1.0 ||| C#3:1.0 D3:1.0 ||| 0.0833333333333
R:1.0 B3:1.0 ||| R:1.0 E3:1.0 ||| 0.0769230769231
R:1.0 B3:1.0 ||| R:1.0 G3:1.0 ||| 0.2
E4:1.0 G4:0.5 ||| C3:1.0 C4:0.5 ||| 0.1
E4:1.0 G4:0.5 ||| C4:1.0 G3:0.5 ||| 0.0625
F3:1.0 C3:0.5 ||| F2:0.5 G2:0.5 A2:0.5 ||| 0.125
D4:1.0 C#4:0.5 ||| D3:0.5 E3:1.0 ||| 0.0588235294118
E4:0.5 C4:1.0 ||| C3:0.5 F3:1.0 ||| 0.0666666666667
G4:0.5 F#4:0.5 ||| A3:1.0 ||| 0.0204081632653
G4:0.5 F#4:0.5 ||| G3:1.0 ||| 0.00552486187845
G4:0.5 F#4:0.5 ||| G3:0.5 A3:0.5 ||| 0.0196078431373
G4:0.5 F#4:0.5 ||| C4:0.5 D4:0.5 ||| 0.0357142857143
G4:0.5 F#4:0.5 ||| B3:1.0 ||| 0.05
G4:0.5 F#4:0.5 ||| D3:1.0 ||| 0.0148148148148
G4:0.5 F#4:0.5 ||| C4:0.5 C4:0.5 ||| 0.333333333333
G4:1.5 F4:0.5 ||| B3:0.5 A3:0.5 G3:1.0 ||| 0.166666666667
G4:1.5 F4:0.5 ||| G3:0.5 F3:0.5 G3:1.0 ||| 0.111111111111
G4:1.5 F4:0.5 ||| E3:1.0 B2:1.0 ||| 0.111111111111
G4:1.5 F4:0.5 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.030303030303
G4:1.5 F4:0.5 ||| G3:2.0 ||| 0.208333333333
B-3:1.0 A-3:0.5 ||| B-2:1.0 C3:0.5 ||| 0.2
E-3:0.5 F3:1.0 ||| G3:0.5 G2:1.0 ||| 0.25
E-3:0.5 F3:1.0 ||| G2:0.5 G2:1.0 ||| 0.25
E-3:0.5 F3:1.0 ||| C3:0.5 D3:1.0 ||| 0.0588235294118
C4:0.5 B-3:1.0 ||| D3:0.5 G2:1.0 ||| 0.0333333333333
G4:1.0 E4:2.0 ||| G3:1.0 C3:2.0 ||| 0.0512820512821
G4:1.0 E4:2.0 ||| G3:1.0 C4:2.0 ||| 0.111111111111
R:1.0 E4:1.0 ||| R:1.0 E3:1.0 ||| 0.0769230769231
R:1.0 E4:1.0 ||| R:1.0 C4:1.0 ||| 0.5
R:1.0 E4:1.0 ||| R:1.0 C3:1.0 ||| 0.272727272727
D-4:0.5 C4:0.5 ||| F3:0.5 E3:0.5 ||| 0.0227272727273
B-4:0.5 A-4:0.5 ||| A-3:1.0 ||| 0.0625
E3:0.5 D3:0.25 ||| C3:0.5 D3:0.25 ||| 0.125
E3:0.5 D3:0.25 ||| A2:0.75 ||| 0.25
E4:2.0 B3:1.0 ||| C3:2.0 G3:1.0 ||| 0.142857142857
B3:0.5 B4:0.5 ||| G3:1.0 ||| 0.00552486187845
E4:0.5 A4:0.25 ||| A3:0.75 ||| 0.2
D3:1.0 E3:2.0 ||| G2:1.0 C2:2.0 ||| 0.166666666667
D3:1.0 E3:2.0 ||| G2:1.0 C3:2.0 ||| 0.25
G4:0.5 B-4:0.5 ||| C4:1.0 ||| 0.018691588785
G4:0.5 B-4:0.5 ||| C3:1.0 ||| 0.0196078431373
G3:1.0 A-3:1.0 ||| C3:1.0 F2:1.0 ||| 0.285714285714
G3:1.0 A-3:1.0 ||| G2:1.0 F2:1.0 ||| 0.2
G3:1.0 F3:1.0 ||| G2:2.0 ||| 0.15
G3:1.0 F3:1.0 ||| C3:1.0 F3:1.0 ||| 0.0454545454545
G3:1.0 F3:1.0 ||| C2:1.0 D2:1.0 ||| 0.4
G3:1.0 F3:1.0 ||| G2:1.0 A2:1.0 ||| 0.0909090909091
G3:1.0 F3:1.0 ||| A2:1.0 D2:1.0 ||| 0.375
G3:1.0 F3:1.0 ||| C3:1.0 F2:1.0 ||| 0.0714285714286
G3:1.0 F3:1.0 ||| E3:1.0 F3:1.0 ||| 0.0727272727273
G3:1.0 F3:1.0 ||| A2:1.0 D3:1.0 ||| 0.142857142857
G3:1.0 F3:1.0 ||| C3:0.5 B2:0.5 A2:1.0 ||| 0.0869565217391
G3:1.0 F3:1.0 ||| C3:1.0 D3:1.0 ||| 0.162162162162
G3:1.0 F3:1.0 ||| E3:0.5 C3:0.5 F3:0.5 E3:0.5 ||| 0.125
D4:1.0 E-4:1.0 ||| G3:1.0 C4:1.0 ||| 0.0322580645161
G4:0.5 G4:2.0 ||| G3:0.5 C3:2.0 ||| 0.125
A3:1.0 F3:1.0 ||| A3:1.0 D3:1.0 ||| 0.173913043478
A3:1.0 F3:1.0 ||| A2:1.0 B-2:1.0 ||| 0.333333333333
E4:3.0 B3:1.0 ||| C3:3.0 G3:1.0 ||| 0.625
C4:1.0 C#4:1.0 ||| A3:1.0 E3:1.0 ||| 0.0833333333333
C4:1.0 C#4:1.0 ||| A2:1.0 A3:1.0 ||| 0.125
C4:1.0 C#4:1.0 ||| A3:1.0 A3:1.0 ||| 0.05
E3:1.0 F3:0.5 ||| D3:0.5 C#3:0.5 D3:0.5 ||| 0.25
E3:1.0 F3:0.5 ||| C3:1.0 F2:0.5 ||| 0.1
E3:1.0 F3:0.5 ||| A2:0.5 G2:0.5 F2:0.5 ||| 0.25
E3:1.0 F3:0.5 ||| C3:0.5 B2:0.5 A2:0.5 ||| 0.0588235294118
F3:1.0 E3:1.0 ||| G2:1.0 A2:1.0 ||| 0.0909090909091
F3:1.0 E3:1.0 ||| F2:1.0 C3:1.0 ||| 0.4
F3:1.0 E3:1.0 ||| A2:0.5 B2:0.5 C3:1.0 ||| 0.3
F3:1.0 E3:1.0 ||| B2:1.0 C3:1.0 ||| 0.0416666666667
C4:0.5 A4:0.5 ||| E3:0.5 F3:0.5 ||| 0.016393442623
F4:0.5 A-3:0.5 ||| D3:1.0 ||| 0.00740740740741
A4:1.0 B4:1.0 ||| D4:1.0 G3:1.0 ||| 0.166666666667
A4:1.0 B4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0166666666667
A4:1.0 B4:1.0 ||| D4:1.0 G#3:1.0 ||| 0.2
A4:1.0 B4:1.0 ||| A3:1.0 G#3:1.0 ||| 0.0833333333333
R:1.0 G#4:1.0 ||| R:1.0 E3:1.0 ||| 0.0769230769231
F4:0.5 G4:1.5 ||| A3:0.5 G3:0.5 F3:0.5 G3:0.5 ||| 0.166666666667
F4:0.5 G4:1.5 ||| C4:0.5 C4:0.5 B3:0.5 A3:0.5 ||| 0.333333333333
F#3:0.5 G#3:0.5 ||| B2:1.0 ||| 0.03125
A3:0.5 D4:1.0 ||| E3:0.5 D3:0.5 C3:0.5 ||| 0.0666666666667
A3:0.5 D4:1.0 ||| C3:0.5 D3:1.0 ||| 0.0588235294118
F4:0.25 G4:0.25 ||| G3:0.5 ||| 0.0357142857143
B-3:1.0 C4:0.5 ||| E-3:0.5 D3:0.5 C3:0.5 ||| 0.333333333333
C4:0.5 G3:0.5 ||| A2:0.5 B2:0.5 ||| 0.142857142857
C4:0.5 G3:0.5 ||| C2:1.0 ||| 0.25
C4:0.5 G3:0.5 ||| G3:1.0 ||| 0.0110497237569
C4:0.5 G3:0.5 ||| C3:0.5 B2:0.5 ||| 0.037037037037
F#4:0.5 D#4:0.5 ||| B3:1.0 ||| 0.05
D3:1.0 D3:0.5 ||| A2:1.0 D3:0.5 ||| 0.333333333333
D3:1.0 D3:0.5 ||| C3:0.5 D3:0.5 B2:0.5 ||| 0.4
E#3:0.5 G3:0.5 ||| D3:0.5 D#3:0.5 ||| 0.5
B-3:1.0 B3:1.0 ||| A3:1.0 G#3:1.0 ||| 0.333333333333
C#4:0.25 D4:1.0 ||| D3:0.25 E3:0.5 F3:0.5 ||| 0.142857142857
A4:0.5 F#4:0.25 ||| C4:0.75 ||| 0.0833333333333
B3:1.0 G3:1.0 ||| G3:1.0 C3:1.0 ||| 0.0975609756098
B3:1.0 G3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0166666666667
B3:1.0 G3:1.0 ||| G2:1.0 B2:1.0 ||| 0.222222222222
B3:1.0 G3:1.0 ||| G3:1.0 E3:1.0 ||| 0.0294117647059
B3:1.0 G3:1.0 ||| G2:1.0 C3:0.5 B2:0.5 ||| 0.1
B3:1.0 G3:1.0 ||| G2:1.0 C2:1.0 ||| 0.125
B3:1.0 G3:1.0 ||| G2:1.0 C3:1.0 ||| 0.242424242424
B3:1.0 G3:1.0 ||| G2:1.0 E3:1.0 ||| 0.2
B3:1.0 G3:1.0 ||| G3:0.5 F3:0.5 E3:1.0 ||| 0.037037037037
C4:1.0 B3:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.25
C4:1.0 B3:0.5 ||| C4:1.0 G3:0.5 ||| 0.0625
C4:1.0 B3:0.5 ||| A3:1.0 G3:0.5 ||| 0.266666666667
C4:1.0 B3:0.5 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.0909090909091
C4:1.0 B3:0.5 ||| C4:0.5 G3:1.0 ||| 0.4
C4:1.0 B3:0.5 ||| C3:0.5 G3:1.0 ||| 0.125
C4:1.0 B3:0.5 ||| F#3:0.5 G3:1.0 ||| 0.0714285714286
C4:1.0 B3:0.5 ||| D3:1.5 ||| 0.1
C4:1.0 B3:0.5 ||| G3:1.0 G2:0.5 ||| 0.2
C4:1.0 B3:0.5 ||| F3:0.5 G3:1.0 ||| 0.025641025641
C4:1.0 B3:0.5 ||| F3:1.0 G3:0.5 ||| 0.0322580645161
C4:1.0 B3:0.5 ||| F#3:1.0 G3:0.5 ||| 0.2
C4:1.0 B3:0.5 ||| C3:1.0 G3:0.5 ||| 0.125
C4:1.0 B3:0.5 ||| E3:1.0 F#3:0.5 ||| 0.25
C4:1.0 B3:0.5 ||| G3:1.5 ||| 0.0666666666667
C4:1.0 B3:0.5 ||| F3:1.5 ||| 0.6
C4:1.0 B3:0.5 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.09375
C4:1.0 B3:0.5 ||| F#3:0.5 E3:0.5 D3:0.5 ||| 0.333333333333
C4:1.0 B3:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.111111111111
C4:1.0 B3:0.5 ||| C3:0.5 G2:1.0 ||| 0.333333333333
C4:1.0 B3:0.5 ||| A2:1.0 B2:0.5 ||| 0.0769230769231
C4:1.0 B3:0.5 ||| G2:1.5 ||| 0.111111111111
C4:1.0 B3:0.5 ||| A3:0.5 F3:0.5 G3:0.5 ||| 0.111111111111
C4:1.0 B3:0.5 ||| C3:1.0 F3:0.5 ||| 0.125
C4:1.0 B3:0.5 ||| A2:0.5 B2:0.5 C3:0.5 ||| 0.0555555555556
F4:0.5 A4:0.5 ||| A3:1.0 ||| 0.0102040816327
F4:0.5 A4:0.5 ||| D4:1.0 ||| 0.0833333333333
F4:0.5 A4:0.5 ||| A3:0.5 F3:0.5 ||| 0.125
F4:0.5 A4:0.5 ||| D3:1.0 ||| 0.00740740740741
D4:0.5 B3:2.0 ||| D3:0.5 G3:2.0 ||| 0.1
D4:0.5 B3:2.0 ||| D3:0.5 G2:2.0 ||| 0.125
C4:1.0 G4:0.5 ||| B3:1.0 A3:0.5 ||| 0.0714285714286
C4:1.0 G4:0.5 ||| E3:1.0 D3:0.5 ||| 0.105263157895
C4:1.0 G4:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.0740740740741
C4:1.0 G4:0.5 ||| A3:0.5 F3:0.5 G3:0.5 ||| 0.222222222222
C4:1.0 G4:0.5 ||| E3:0.5 F#3:0.5 G3:0.5 ||| 0.166666666667
C4:1.0 G4:0.5 ||| A3:1.0 B3:0.5 ||| 0.111111111111
C4:1.0 G4:0.5 ||| C4:1.0 B3:0.5 ||| 0.142857142857
G3:3.0 E4:1.0 ||| C3:3.0 C3:1.0 ||| 0.222222222222
G3:3.0 E4:1.0 ||| G2:1.0 C3:3.0 ||| 0.0625
G3:3.0 E4:1.0 ||| C3:3.0 C4:1.0 ||| 0.333333333333
C3:0.5 D3:0.5 ||| A2:0.5 B2:0.5 ||| 0.166666666667
C3:0.5 D3:0.5 ||| F2:1.0 ||| 0.025
C3:0.5 D3:0.5 ||| C3:1.0 ||| 0.0457516339869
C3:0.5 D3:0.5 ||| A2:1.0 ||| 0.0135135135135
C3:0.5 D3:0.5 ||| C3:0.5 B2:0.5 ||| 0.148148148148
A4:1.0 A4:0.5 ||| B3:1.0 A3:0.5 ||| 0.142857142857
A4:1.0 A4:0.5 ||| F3:0.5 G3:0.5 A3:0.5 ||| 0.1
A4:1.0 A4:0.5 ||| A3:0.5 G3:0.5 F#3:0.5 ||| 0.2
A4:1.0 A4:0.5 ||| D3:1.0 A3:0.5 ||| 0.6
A4:1.0 A4:0.5 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.15625
G#3:1.0 A3:1.0 ||| E2:1.0 F2:1.0 ||| 0.0909090909091
G#3:1.0 A3:1.0 ||| E3:1.0 A2:1.0 ||| 0.142857142857
G#3:1.0 A3:1.0 ||| E2:1.0 A2:1.0 ||| 0.4
G#3:1.0 A3:1.0 ||| B2:1.0 A2:1.0 ||| 0.2
G#3:1.0 A3:1.0 ||| E3:1.0 F3:1.0 ||| 0.0909090909091
F3:0.5 B-3:0.5 ||| B-2:1.0 ||| 0.0588235294118
F3:0.5 B-3:0.5 ||| D3:1.0 ||| 0.00740740740741
G4:0.5 F4:1.0 ||| E3:0.5 D3:1.0 ||| 0.125
G4:0.5 F4:1.0 ||| C3:0.5 D3:1.0 ||| 0.0588235294118
G4:0.5 F4:1.0 ||| A3:0.5 D3:1.0 ||| 0.333333333333
G4:0.5 F4:1.0 ||| G3:0.5 A3:0.5 F3:0.5 ||| 0.125
G4:0.5 F4:1.0 ||| E3:0.5 F3:1.0 ||| 0.0434782608696
D3:1.0 C4:1.0 ||| D3:1.0 G2:1.0 ||| 0.0294117647059
D3:1.0 C4:1.0 ||| G2:1.0 C3:1.0 ||| 0.030303030303
D4:0.5 G4:0.25 ||| G3:0.75 ||| 0.277777777778
C3:1.0 F3:1.0 ||| E3:1.0 F3:1.0 ||| 0.0181818181818
E3:0.5 A3:1.0 ||| G2:0.5 F2:1.0 ||| 0.142857142857
C4:0.5 F#3:0.5 ||| C3:0.5 D3:0.5 ||| 0.0153846153846
G3:1.0 F#3:1.0 ||| G3:1.0 E3:0.5 C3:0.5 ||| 0.333333333333
G3:1.0 F#3:1.0 ||| C2:1.0 D2:1.0 ||| 0.4
G3:1.0 F#3:1.0 ||| C3:1.0 D3:1.0 ||| 0.148648648649
G3:1.0 F#3:1.0 ||| D3:0.5 C#3:0.5 D3:0.5 E3:0.5 ||| 0.25
G3:1.0 F#3:1.0 ||| C3:0.5 A2:0.5 D3:1.0 ||| 0.4
G3:1.0 F#3:1.0 ||| B2:1.0 A2:1.0 ||| 0.0666666666667
G3:1.0 F#3:1.0 ||| D3:2.0 ||| 0.428571428571
G3:1.0 F#3:1.0 ||| D3:0.5 C3:0.5 D3:1.0 ||| 0.428571428571
C4:1.5 B3:0.5 ||| A3:0.5 G3:0.5 F3:0.5 G3:0.5 ||| 0.333333333333
C4:1.5 B3:0.5 ||| E3:1.0 D3:1.0 ||| 0.025
C4:1.5 B3:0.5 ||| E3:1.0 F3:0.5 G3:0.5 ||| 0.285714285714
C4:1.5 B3:0.5 ||| A3:1.0 G3:1.0 ||| 0.0333333333333
C4:1.5 B3:0.5 ||| A3:0.5 G3:0.5 F3:0.5 D3:0.5 ||| 0.142857142857
A3:1.0 B-3:1.0 ||| A2:1.0 E2:1.0 ||| 0.285714285714
A3:1.0 B-3:1.0 ||| A3:1.0 G3:1.0 ||| 0.133333333333
A3:1.0 B-3:1.0 ||| D3:1.0 G3:1.0 ||| 0.108108108108
A3:1.0 B-3:1.0 ||| G3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.0769230769231
